end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.710015",50.424,50.508004524423967,47.85500000000002,32.998478662819601,880084.656,4701,2503,8948,43321,5650
"-1 day, 23:59:56.695128",50.309,50.408502663764111,49.503999999999984,32.884147638650063,880084.656,4701,2504,8948,43321,5650
"-1 day, 23:59:56.680538",50.401,50.404751334182109,51.045000000000044,32.771645578510785,880084.656,4701,2505,8948,43321,5650
"-1 day, 23:59:56.665435",50.417,50.410875670006476,50.52899999999999,32.689401782256517,880084.656,4701,2506,8948,43321,5650
"-1 day, 23:59:56.648101",50.367,50.388937855494952,50.01699999999997,32.932717061052685,0.0,4701,2508,8948,43321,5650
"-1 day, 23:59:56.633343",50.348,50.368468944533198,50.21500000000001,32.952815301042335,0.0,4701,2509,8948,43321,5650
"-1 day, 23:59:56.618441",50.426,50.397234505997105,50.97200000000002,32.908279697523689,0.0,4701,2510,8948,43321,5650
"-1 day, 23:59:56.603854",50.398,50.397617252997499,50.20200000000001,32.928980282270821,0.0,4701,2511,8948,43321,5650
"-1 day, 23:59:56.589098",50.27,50.333808792699884,49.374,32.926415437107323,0.0,4701,2512,8948,43321,5650
"-1 day, 23:59:56.574166",50.338,50.335904396503956,50.813999999999986,32.897630142355169,0.0,4701,2513,8948,43321,5650
"-1 day, 23:59:56.559556",50.408,50.371952251437939,50.898,32.899233652281431,0.0,4701,2514,8948,43321,5650
"-1 day, 23:59:56.544452",50.345,50.358476133149139,49.90399999999998,32.957971442638033,0.0,4701,2516,8948,43321,5650
"-1 day, 23:59:56.529725",50.364,50.361238066835796,50.496999999999986,32.995944480581059,0.0,4701,2517,8948,43321,5650
"-1 day, 23:59:56.515103",50.375,50.36811903531656,50.45200000000002,32.942484365130532,0.0,4701,2519,8948,43321,5650
"-1 day, 23:59:56.498456",50.498,50.433059689751396,51.35899999999998,32.950385212658276,886938.336,4701,2520,8948,43321,5650
"-1 day, 23:59:56.483468",50.422,50.427529846122617,49.88999999999999,32.992801582327772,886938.336,4701,2522,8948,43321,5650
"-1 day, 23:59:56.468836",50.337,50.382265006380223,49.74200000000005,32.93489410363695,886938.336,4701,2523,8948,43321,5650
"-1 day, 23:59:56.454183",50.419,50.400632517049438,50.99299999999995,32.888925836018835,886938.336,4701,2525,8948,43321,5650
"-1 day, 23:59:56.439584",50.306,50.353316349993925,49.515,32.841662233961955,886938.336,4701,2526,8948,43321,5650
"-1 day, 23:59:56.424683",50.367,50.360158177096842,50.794,32.897434798846341,886938.336,4701,2527,8948,43321,5650
"-1 day, 23:59:56.410168",50.372,50.3660790899687,50.40700000000002,32.941552733936291,886938.336,4701,2529,8948,43321,5650
"-1 day, 23:59:56.395553",50.878,50.622042233966752,54.42,33.037279407255632,886938.336,4701,2530,8948,43321,5650
"-1 day, 23:59:56.380982",50.347,50.484521879387422,46.63000000000001,33.086684809517372,886938.336,4701,2532,8948,43321,5650
"-1 day, 23:59:56.366354",50.398,50.44126101094573,50.75500000000002,32.90755127254679,886938.336,4701,2533,8948,43321,5650
"-1 day, 23:59:56.349976",50.38,50.410630545747026,50.254,32.771515683046673,897832.08,4701,2535,8948,43321,5650
"-1 day, 23:59:56.335728",50.319,50.364815360665844,49.892,32.632368758973058,897832.08,4701,2537,8948,43321,5650
"-1 day, 23:59:56.320944",50.32,50.342407702557615,50.326999999999984,32.915519924995074,897832.08,4701,2538,8948,43321,5650
"-1 day, 23:59:56.306063",50.882,50.612206854589061,54.81599999999998,33.015465167003804,897832.08,4701,2540,8948,43321,5650
"-1 day, 23:59:56.291454",50.448,50.530103691679457,47.41000000000002,33.084137882330914,897832.08,4701,2542,8948,43321,5650
"-1 day, 23:59:56.276934",50.441,50.485551921050885,50.39200000000002,32.98529404972286,897832.08,4701,2544,8948,43321,5650
"-1 day, 23:59:56.262402",50.439,50.462275982692063,50.42499999999998,32.817069429280323,897832.08,4701,2545,8948,43321,5650
"-1 day, 23:59:56.247963",50.348,50.405138126192739,49.71099999999999,32.612622914708282,897832.08,4701,2547,8948,43321,5650
"-1 day, 23:59:56.233221",50.397,50.401069065708853,50.739999999999995,32.860670702766392,897832.08,4701,2549,8948,43321,5650
"-1 day, 23:59:56.218855",50.399,50.400034532558792,50.41300000000002,32.88249669874542,897832.08,4701,2550,8948,43321,5650
"-1 day, 23:59:56.202504",50.506,50.453017381610607,51.254999999999995,32.935141098793984,0.0,4701,2552,8948,43321,5650
"-1 day, 23:59:56.187833",50.731,50.592009484539105,52.30600000000001,33.045119497290031,0.0,4701,2554,8948,43321,5650
"-1 day, 23:59:56.173488",50.324,50.458005471281865,47.47499999999997,32.974317562555051,0.0,4701,2556,8948,43321,5650
"-1 day, 23:59:56.158966",50.428,50.44300274453461,51.15599999999999,32.851736434070787,0.0,4701,2558,8948,43321,5650
"-1 day, 23:59:56.144544",50.395,50.419001396896576,50.164000000000044,32.752682642589249,0.0,4701,2560,8948,43321,5650
"-1 day, 23:59:56.129945",50.361,50.390000733794338,50.122999999999955,32.736744834307373,0.0,4701,2562,8948,43321,5650
"-1 day, 23:59:56.115200",50.345,50.367500388040625,50.23300000000001,32.932291529209941,0.0,4701,2564,8948,43321,5650
"-1 day, 23:59:56.100797",50.453,50.410250268784139,51.20900000000003,32.903492375386278,0.0,4701,2566,8948,43321,5650
"-1 day, 23:59:56.086348",50.372,50.39112514925344,49.80499999999998,32.943119351573706,0.0,4701,2568,8948,43321,5650
"-1 day, 23:59:56.071660",50.318,50.354562629134719,49.93999999999998,32.931982398860292,0.0,4701,2570,8948,43321,5650
"-1 day, 23:59:56.055030",50.406,50.380281341576989,51.022000000000006,32.915824670816804,902521.44,4701,2573,8948,43321,5650
"-1 day, 23:59:56.040203",50.388,50.384140671407415,50.26199999999999,32.89918253076663,902521.44,4701,2575,8948,43321,5650
"-1 day, 23:59:56.025502",50.356,50.370070343804308,50.132000000000026,32.949196260267243,902521.44,4701,2577,8948,43321,5650
"-1 day, 23:59:56.010689",50.338,50.354035182373565,50.211999999999996,32.940979383248596,902521.44,4701,2579,8948,43321,5650
"-1 day, 23:59:55.996037",50.313,50.333517608344664,50.13800000000001,32.887372168395423,902521.44,4701,2582,8948,43321,5650
"-1 day, 23:59:55.981118",50.432,50.382758903332395,51.265,32.92962382860842,902521.44,4701,2584,8948,43321,5650
"-1 day, 23:59:55.966533",50.378,50.380379451859902,49.999999999999986,32.97212194049272,902521.44,4701,2586,8948,43321,5650
"-1 day, 23:59:55.951884",50.41,50.395189734835704,50.63399999999997,32.978747597743485,902521.44,4701,2589,8948,43321,5650
"-1 day, 23:59:55.937414",50.371,50.383094873353144,50.09800000000004,32.955354440909261,902521.44,4701,2591,8948,43321,5650
"-1 day, 23:59:55.922667",50.431,50.407047460074168,50.850999999999964,32.905383415462296,902521.44,4701,2593,8948,43321,5650
"-1 day, 23:59:55.905656",50.439,50.42302374050162,50.49500000000002,32.944328094303422,0.0,4701,2596,8948,43321,5650
"-1 day, 23:59:55.891216",50.429,50.426011870610409,50.359000000000016,32.934932145262067,0.0,4701,2598,8948,43321,5650
"-1 day, 23:59:55.876871",50.421,50.423505935562147,50.36499999999998,32.933136259678157,0.0,4701,2601,8948,43321,5650
"-1 day, 23:59:55.862187",50.323,50.373253070835716,49.63700000000001,32.872639389547039,0.0,4701,2603,8948,43321,5650
"-1 day, 23:59:55.848063",50.449,50.411126594264282,51.33099999999998,32.876034145110502,0.0,4701,2606,8948,43321,5650
"-1 day, 23:59:55.833861",50.355,50.383063329398709,49.69699999999999,32.899341012193709,0.0,4701,2608,8948,43321,5650
"-1 day, 23:59:55.819498",50.324,50.353531700336539,50.107000000000006,32.9015088604204,0.0,4701,2610,8948,43321,5650
"-1 day, 23:59:55.804724",50.4,50.376765872261188,50.932,32.931175147497058,0.0,4701,2613,8948,43321,5650
"-1 day, 23:59:55.790017",50.396,50.386382939881734,50.368000000000016,32.907216333244975,0.0,4701,2616,8948,43321,5650
"-1 day, 23:59:55.775386",50.373,50.37969147177354,50.211999999999975,32.962997949814394,0.0,4701,2618,8948,43321,5650
"-1 day, 23:59:55.759078",50.389,50.384345736754824,50.50100000000004,32.953881620025044,915074.496,4701,2621,8948,43321,5650
"-1 day, 23:59:55.744013",50.336,50.360172892195521,49.96499999999997,32.90400759148627,915074.496,4701,2624,8948,43321,5650
"-1 day, 23:59:55.729461",50.4,50.380086462318999,50.848,32.91466841939453,915074.496,4701,2626,8948,43321,5650
"-1 day, 23:59:55.715003",50.373,50.376543231676621,50.18399999999999,32.934937255952917,915074.496,4701,2629,8948,43321,5650
"-1 day, 23:59:55.700540",50.409,50.392771626593202,50.66100000000001,32.941248006224711,915074.496,4701,2631,8948,43321,5650
"-1 day, 23:59:55.685800",50.351,50.371885831090623,49.945,32.948310764080695,915074.496,4701,2634,8948,43321,5650
"-1 day, 23:59:55.671032",50.339,50.355442926560187,50.254999999999995,32.901537592331962,915074.496,4701,2637,8948,43321,5650
"-1 day, 23:59:55.656356",50.369,50.362221465174478,50.57900000000001,32.912242839571782,915074.496,4701,2640,8948,43321,5650
"-1 day, 23:59:55.641552",50.341,50.35161073718649,50.14500000000001,32.912268882683158,915074.496,4701,2643,8948,43321,5650
"-1 day, 23:59:55.627018",50.396,50.373805388726744,50.781,32.95417090690691,915074.496,4701,2646,8948,43321,5650
"-1 day, 23:59:55.610144",50.357,50.365402697225164,50.08399999999999,32.957109942142893,933254.784,4701,2649,8948,43321,5650
"-1 day, 23:59:55.595446",50.443,50.404201410032186,51.04499999999999,32.95515543900494,933254.784,4701,2652,8948,43321,5650
"-1 day, 23:59:55.580921",50.338,50.371100749648875,49.60300000000002,32.952723982576828,933254.784,4701,2654,8948,43321,5650
"-1 day, 23:59:55.566245",50.316,50.343550405725722,50.16200000000001,32.89938222177922,933254.784,4701,2657,8948,43321,5650
"-1 day, 23:59:55.551490",50.463,50.403275348700099,51.49199999999999,32.925743929784822,933254.784,4701,2660,8948,43321,5650
"-1 day, 23:59:55.537054",50.437,50.42013768599675,50.254999999999974,32.940394059335347,933254.784,4701,2663,8948,43321,5650
"-1 day, 23:59:55.522711",50.363,50.391568876269673,49.84500000000001,32.979497125848127,933254.784,4701,2666,8948,43321,5650
"-1 day, 23:59:55.507951",50.348,50.36978445738999,50.242999999999995,32.923742542315864,933254.784,4701,2669,8948,43321,5650
"-1 day, 23:59:55.493108",50.488,50.428892371428631,51.468,32.876565321808314,933254.784,4701,2672,8948,43321,5650
"-1 day, 23:59:55.478765",50.376,50.402446214466551,49.591999999999985,32.92633228155799,933254.784,4701,2675,8948,43321,5650
"-1 day, 23:59:55.462085",50.342,50.372223144487194,50.104000000000006,32.933737900574123,0.0,4701,2679,8948,43321,5650
"-1 day, 23:59:55.447583",50.169,50.270611992972981,48.957999999999984,32.856332030874725,0.0,4701,2682,8948,43321,5650
"-1 day, 23:59:55.432811",50.177,50.223806086267295,50.23300000000002,32.774829298364715,0.0,4701,2685,8948,43321,5650
"-1 day, 23:59:55.418301",50.357,50.290403225934234,51.617,32.902844582553811,0.0,4701,2688,8948,43321,5650
"-1 day, 23:59:55.403613",50.211,50.250701676913806,49.18899999999999,32.99147595386443,0.0,4701,2691,8948,43321,5650
"-1 day, 23:59:55.388999",50.321,50.285850888396098,51.090999999999994,33.070326330413145,0.0,4701,2694,8948,43321,5650
"-1 day, 23:59:55.374523",50.403,50.344425583217898,50.977000000000004,33.056252611532912,0.0,4701,2697,8948,43321,5650
"-1 day, 23:59:55.360097",50.228,50.286212928491693,49.00300000000002,32.974626022947078,0.0,4701,2700,8948,43321,5650
"-1 day, 23:59:55.345508",50.347,50.316606502029316,51.18,33.003755855154679,0.0,4701,2703,8948,43321,5650
"-1 day, 23:59:55.331233",50.318,50.317303251028868,50.114999999999974,32.942505815013241,0.0,4701,2707,8948,43321,5650
"-1 day, 23:59:55.314228",50.321,50.319151625736765,50.342,32.940468987065856,946384.992,4701,2711,8948,43321,5650
"-1 day, 23:59:55.299807",50.361,50.340075830728452,50.64099999999999,33.014436187204488,946384.992,4701,2714,8948,43321,5650
"-1 day, 23:59:55.284702",50.377,50.358537929191968,50.48900000000004,32.966603088192144,946384.992,4701,2718,8948,43321,5650
"-1 day, 23:59:55.270147",50.344,50.351268966753757,50.11299999999999,32.977059927463095,946384.992,4701,2721,8948,43321,5650
"-1 day, 23:59:55.255671",50.309,50.330134501535937,50.06399999999997,32.945621524661895,946384.992,4701,2724,8948,43321,5650
"-1 day, 23:59:55.240774",50.411,50.370567317386083,51.12500000000003,32.932260069164911,946384.992,4701,2728,8948,43321,5650
"-1 day, 23:59:55.226180",50.321,50.345783683748166,49.690999999999974,32.940365905789804,946384.992,4701,2731,8948,43321,5650
"-1 day, 23:59:55.211727",50.396,50.370891867606247,50.92100000000002,32.961068561246428,946384.992,4701,2734,8948,43321,5650
"-1 day, 23:59:55.197255",50.41,50.390445949386269,50.50799999999997,32.972786999240519,946384.992,4701,2738,8948,43321,5650
"-1 day, 23:59:55.182916",50.342,50.366222998565263,49.866000000000014,32.927415403775193,946384.992,4701,2741,8948,43321,5650
"-1 day, 23:59:55.166200",50.392,50.379111506090297,50.74200000000003,32.94927622593287,0.0,4701,2745,8948,43321,5650
"-1 day, 23:59:55.151378",50.398,50.388555756683388,50.440000000000005,32.917062049433227,0.0,4701,2748,8948,43321,5650
"-1 day, 23:59:55.136520",50.386,50.387277878417564,50.302,32.927790477915771,0.0,4701,2752,8948,43321,5650
"-1 day, 23:59:55.121794",50.394,50.390638939671035,50.44999999999997,32.94958923233721,0.0,4701,2756,8948,43321,5650
"-1 day, 23:59:55.106822",50.383,50.386819470428918,50.30600000000003,32.918222453829223,0.0,4701,2760,8948,43321,5650
"-1 day, 23:59:55.092091",50.358,50.372409743692003,50.18299999999996,32.910349394617811,0.0,4701,2763,8948,43321,5650
"-1 day, 23:59:55.077158",50.39,50.381204875010368,50.614000000000026,32.916411337333869,0.0,4701,2767,8948,43321,5650
"-1 day, 23:59:55.062545",50.353,50.367102445628937,50.09400000000001,32.916326372296012,0.0,4701,2771,8948,43321,5650
"-1 day, 23:59:55.047843",50.337,50.35205123206552,50.225000000000016,32.917400542590954,0.0,4701,2774,8948,43321,5650
"-1 day, 23:59:55.032681",50.381,50.36652562459355,50.68899999999998,32.929166745628713,0.0,4701,2778,8948,43321,5650
"-1 day, 23:59:55.015514",50.378,50.372262813638621,50.357,32.93331287618264,966080.304,4701,2782,8948,43321,5650
"-1 day, 23:59:55.000898",50.343,50.357631415554209,50.09800000000003,32.949838759088117,966080.304,4701,2786,8948,43321,5650
"-1 day, 23:59:54.986180",50.44,50.398815777006995,51.11899999999996,32.957262468347778,966080.304,4701,2790,8948,43321,5650
"-1 day, 23:59:54.971453",50.48,50.439407955768203,50.75999999999999,32.965443651792533,966080.304,4701,2794,8948,43321,5650
"-1 day, 23:59:54.956682",50.317,50.378204130451593,49.17600000000002,32.94780523050872,966080.304,4701,2798,8948,43321,5650
"-1 day, 23:59:54.942311",50.377,50.377602065270537,50.79700000000002,32.908305475002088,966080.304,4701,2802,8948,43321,5650
"-1 day, 23:59:54.925628",50.305,50.341301086440495,49.80099999999998,32.845249504472683,966080.304,4701,2806,8948,43321,5650
"-1 day, 23:59:54.911001",50.32,50.330650548001273,50.425000000000004,32.859843871527879,966080.304,4701,2810,8948,43321,5650
"-1 day, 23:59:54.896216",50.411,50.370825340182165,51.04800000000001,32.962906910386124,966080.304,4701,2814,8948,43321,5650
"-1 day, 23:59:54.881802",50.218,50.294412908093264,48.86700000000002,32.93064780549927,966080.304,4701,2818,8948,43321,5650
"-1 day, 23:59:54.864801",50.433,50.363706650214461,51.937999999999974,32.964202024322582,990320.688,4701,2822,8948,43321,5650
"-1 day, 23:59:54.850009",50.418,50.390853355026557,50.312999999999995,32.982344531960948,990320.688,4701,2826,8948,43321,5650
"-1 day, 23:59:54.835402",50.432,50.411426694673814,50.53000000000002,32.981238296859068,990320.688,4701,2830,8948,43321,5650
"-1 day, 23:59:54.820256",50.413,50.412213347327793,50.27999999999996,33.022403980990724,990320.688,4701,2834,8948,43321,5650
"-1 day, 23:59:54.805219",50.381,50.396606683508807,50.157000000000025,32.888461990908731,990320.688,4701,2838,8948,43321,5650
"-1 day, 23:59:54.790502",50.404,50.400303342384966,50.565000000000026,32.891155881755637,990320.688,4701,2843,8948,43321,5650
"-1 day, 23:59:54.775406",50.356,50.378151691256633,50.01999999999999,32.886175850983108,990320.688,4701,2847,8948,43321,5650
"-1 day, 23:59:54.760666",50.39,50.384075847081249,50.62799999999999,32.903052854008493,990320.688,4701,2851,8948,43321,5650
"-1 day, 23:59:54.746440",50.407,50.395537928917207,50.52599999999997,32.928457362035097,990320.688,4701,2855,8948,43321,5650
"-1 day, 23:59:54.731623",50.368,50.381768972198998,50.09500000000004,32.924767250167577,990320.688,4701,2860,8948,43321,5650
"-1 day, 23:59:54.714840",50.398,50.389884488789463,50.60800000000001,32.937995753123417,0.0,4701,2864,8948,43321,5650
"-1 day, 23:59:54.700157",50.421,50.405442254280175,50.58199999999997,32.926313611274018,0.0,4701,2869,8948,43321,5650
"-1 day, 23:59:54.685738",50.369,50.387221140697221,50.005,32.921947927721547,0.0,4701,2873,8948,43321,5650
"-1 day, 23:59:54.670833",50.334,50.36061059925639,50.08900000000003,32.913865114309473,0.0,4701,2878,8948,43321,5650
"-1 day, 23:59:54.656589",50.431,50.395805350269477,51.10999999999996,32.904035149734973,0.0,4701,2882,8948,43321,5650
"-1 day, 23:59:54.641732",50.437,50.416402692519135,50.479,32.933917538805758,0.0,4701,2887,8948,43321,5650
"-1 day, 23:59:54.626575",50.362,50.389201376455411,49.83700000000003,32.956213995530646,0.0,4701,2891,8948,43321,5650
"-1 day, 23:59:54.611879",50.399,50.394100689178046,50.657999999999994,32.934189939565499,0.0,4701,2896,8948,43321,5650
"-1 day, 23:59:54.596688",50.445,50.419550371047769,50.766999999999996,32.897658125835925,0.0,4701,2900,8948,43321,5650
"-1 day, 23:59:54.581513",50.43,50.424775186669208,50.324999999999996,32.924882337179788,0.0,4701,2905,8948,43321,5650
"-1 day, 23:59:54.564596",50.45,50.437387599839269,50.590000000000025,32.954812913091125,1014561.072,4701,2910,8948,43321,5650
"-1 day, 23:59:54.549971",50.342,50.38969389273835,49.58599999999997,32.899686378827411,1014561.072,4701,2915,8948,43321,5650
"-1 day, 23:59:54.535651",50.417,50.403346954066095,50.94200000000002,32.867457463535125,1014561.072,4701,2919,8948,43321,5650
"-1 day, 23:59:54.521019",50.435,50.419173487350577,50.56100000000001,32.897015247679107,1014561.072,4701,2924,8948,43321,5650
"-1 day, 23:59:54.506534",50.388,50.403586753613574,50.05899999999997,32.911591317137365,1014561.072,4701,2929,8948,43321,5650
"-1 day, 23:59:54.492165",50.373,50.388293386362037,50.267999999999994,32.934763270413534,1014561.072,4701,2933,8948,43321,5650
"-1 day, 23:59:54.477864",50.375,50.381646694971757,50.38900000000002,32.884008814861602,1014561.072,4701,2938,8948,43321,5650
"-1 day, 23:59:54.463476",50.417,50.399323360282182,50.71100000000001,32.899644488369141,1014561.072,4701,2943,8948,43321,5650
