end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.707534",70.067,70.174519501169286,67.88999999999994,4.7071221120286237,0.0,2352,3271,8948,33228,5380
"-1 day, 23:59:56.693207",69.889,70.031771372442265,68.64300000000001,4.3101419042256062,0.0,2352,3273,8948,33228,5380
"-1 day, 23:59:56.679021",69.926,69.978887909004541,70.18500000000004,4.4015821652231661,0.0,2352,3275,8948,33228,5380
"-1 day, 23:59:56.662315",69.617,69.797963939793775,67.45400000000002,4.4187348778604401,838313.28,2352,3277,8948,33228,5380
"-1 day, 23:59:56.646838",70.02,69.908989612432791,72.84099999999994,4.7397730544001506,838313.28,2352,3279,8948,33228,5380
"-1 day, 23:59:56.632946",70.129,70.019001625545684,70.89200000000007,4.9739158352129715,838313.28,2352,3282,8948,33228,5380
"-1 day, 23:59:56.619131",69.794,69.906507629622524,67.44899999999994,4.9894262581677005,838313.28,2352,3284,8948,33228,5380
"-1 day, 23:59:56.605391",69.829,69.867754476593788,70.07399999999997,4.9848530967272717,838313.28,2352,3286,8948,33228,5380
"-1 day, 23:59:56.591148",70.196,70.031891966072791,72.76500000000003,4.7408191440698788,838313.28,2352,3288,8948,33228,5380
"-1 day, 23:59:56.577238",70.316,70.173957490738744,71.15600000000003,4.867862991400326,838313.28,2352,3290,8948,33228,5380
"-1 day, 23:59:56.562651",70.365,70.26948380675752,70.70799999999994,5.0686463832749595,838313.28,2352,3293,8948,33228,5380
"-1 day, 23:59:56.548674",70.378,70.323743329861273,70.46900000000004,4.8674649312647391,838313.28,2352,3295,8948,33228,5380
"-1 day, 23:59:56.534595",69.847,70.085403021546369,66.12999999999995,4.4598888637566372,838313.28,2352,3298,8948,33228,5380
"-1 day, 23:59:56.516972",69.87,69.97770916026802,70.03100000000008,4.2784287310823537,0.0,2352,3299,8948,33228,5380
"-1 day, 23:59:56.502624",69.955,69.966355278516218,70.54999999999995,4.3338404601305012,0.0,2352,3302,8948,33228,5380
"-1 day, 23:59:56.486838",70.113,70.039681084017744,71.21900000000001,4.5902305317409153,0.0,2352,3305,8948,33228,5380
"-1 day, 23:59:56.472592",69.909,69.974343016473298,68.48100000000005,4.9585976975176393,0.0,2352,3308,8948,33228,5380
"-1 day, 23:59:56.458996",69.817,69.895674865785494,69.1729999999999,4.838922472357746,0.0,2352,3310,8948,33228,5380
"-1 day, 23:59:56.444687",69.907,69.901337407431754,70.53700000000002,4.7366980254057767,0.0,2352,3312,8948,33228,5380
"-1 day, 23:59:56.430267",70.364,70.132699216083566,73.56300000000006,4.7976352275351424,0.0,2352,3315,8948,33228,5380
"-1 day, 23:59:56.414679",70.345,70.2388559367634,70.21199999999996,5.0357085545872646,0.0,2352,3318,8948,33228,5380
"-1 day, 23:59:56.400585",70.371,70.304930065122392,70.55299999999997,4.9934481015911771,0.0,2352,3321,8948,33228,5380
"-1 day, 23:59:56.386085",69.554,69.929542038372659,63.83500000000005,4.6169661167124829,0.0,2352,3323,8948,33228,5380
"-1 day, 23:59:56.370587",69.86,69.894773258648755,72.00199999999998,4.2112640095581506,820638.0,2352,3325,8948,33228,5380
"-1 day, 23:59:56.354646",69.938,69.916388402745199,70.48400000000002,4.3934435256244946,820638.0,2352,3328,8948,33228,5380
"-1 day, 23:59:56.340712",70.016,69.966195868768068,70.56200000000003,4.711304718450064,820638.0,2352,3332,8948,33228,5380
"-1 day, 23:59:56.326059",69.821,69.893600856716745,68.45599999999995,5.1598103734887983,820638.0,2352,3335,8948,33228,5380
"-1 day, 23:59:56.310174",69.763,69.828302493620356,69.35700000000006,4.8491978312366699,820638.0,2352,3336,8948,33228,5380
"-1 day, 23:59:56.294584",69.858,69.843151377265201,70.523,4.7916902596512072,820638.0,2352,3339,8948,33228,5380
"-1 day, 23:59:56.280403",69.832,69.837575719453142,69.64999999999992,4.8382235340491597,820638.0,2352,3343,8948,33228,5380
"-1 day, 23:59:56.266472",69.929,69.883289030577814,70.60800000000006,5.0054036611496224,820638.0,2352,3346,8948,33228,5380
"-1 day, 23:59:56.252080",69.797,69.840145520297128,68.87299999999996,5.0055395654020884,820638.0,2352,3349,8948,33228,5380
"-1 day, 23:59:56.237218",69.746,69.793073958810425,69.38899999999998,4.9060339919450877,820638.0,2352,3350,8948,33228,5380
"-1 day, 23:59:56.221647",69.94,69.866539946670173,71.29800000000002,4.9227541425577899,862553.664,2352,3354,8948,33228,5380
"-1 day, 23:59:56.207481",69.821,69.843770260609674,68.988,4.9263250330853205,862553.664,2352,3357,8948,33228,5380
"-1 day, 23:59:56.193452",69.874,69.858885256067339,70.24499999999998,5.0091566395177267,862553.664,2352,3360,8948,33228,5380
"-1 day, 23:59:56.179211",69.788,69.823443306430576,69.186,4.9749110213432743,862553.664,2352,3363,8948,33228,5380
"-1 day, 23:59:56.164954",69.776,69.799721958947558,69.692,4.8609035935881648,862553.664,2352,3365,8948,33228,5380
"-1 day, 23:59:56.150696",69.868,69.833861627074796,70.51199999999999,4.9510758750969472,862553.664,2352,3368,8948,33228,5380
"-1 day, 23:59:56.134996",69.891,69.862431259189805,70.05200000000008,4.9669096409088196,862553.664,2352,3371,8948,33228,5380
"-1 day, 23:59:56.120530",69.959,69.910716902292222,70.43499999999999,5.0347729544803483,862553.664,2352,3375,8948,33228,5380
"-1 day, 23:59:56.104939",69.773,69.841861011734863,68.47099999999995,4.9827826498499004,862553.664,2352,3378,8948,33228,5380
"-1 day, 23:59:56.090516",69.794,69.817930818227083,69.941,4.8708951996797012,862553.664,2352,3381,8948,33228,5380
"-1 day, 23:59:56.073052",69.872,69.844965823310289,70.41800000000002,4.8659303133548626,0.0,2352,3384,8948,33228,5380
"-1 day, 23:59:56.057538",69.845,69.844982916590254,69.65599999999999,4.9011895434441941,0.0,2352,3389,8948,33228,5380
"-1 day, 23:59:56.043327",69.809,69.826991637061312,69.55699999999999,5.0107048096982378,0.0,2352,3392,8948,33228,5380
"-1 day, 23:59:56.028421",69.876,69.851496143208564,70.34500000000006,4.9687809508647103,0.0,2352,3394,8948,33228,5380
"-1 day, 23:59:56.014228",69.889,69.870248262909811,69.97999999999993,4.9386056669222818,0.0,2352,3397,8948,33228,5380
"-1 day, 23:59:55.999944",69.911,69.890624359031747,70.06500000000004,4.9691675171621341,0.0,2352,3401,8948,33228,5380
"-1 day, 23:59:55.985893",69.912,69.90131224135574,69.91900000000004,4.9673580090350375,0.0,2352,3405,8948,33228,5380
"-1 day, 23:59:55.972011",69.779,69.8401581592626,68.84799999999993,4.8897471392177545,0.0,2352,3408,8948,33228,5380
"-1 day, 23:59:55.957849",69.831,69.835579099882679,70.19500000000005,4.8594090931631149,0.0,2352,3410,8948,33228,5380
"-1 day, 23:59:55.943727",69.895,69.865290042571274,70.34299999999995,4.8789712540182348,0.0,2352,3413,8948,33228,5380
"-1 day, 23:59:55.927946",69.848,69.85664506351921,69.51900000000002,4.9314498732046808,846393.408,2352,3417,8948,33228,5380
"-1 day, 23:59:55.914201",69.851,69.853822534756915,69.872,4.9922403041845991,846393.408,2352,3421,8948,33228,5380
"-1 day, 23:59:55.898747",69.764,69.808912368633855,69.15499999999997,4.9205283646980664,846393.408,2352,3424,8948,33228,5380
"-1 day, 23:59:55.882582",69.789,69.798956240690018,69.96400000000004,4.8847738043678781,846393.408,2352,3426,8948,33228,5380
"-1 day, 23:59:55.868561",69.874,69.836478898537194,70.46899999999995,4.9473142760788154,846393.408,2352,3431,8948,33228,5380
"-1 day, 23:59:55.854174",69.902,69.869240036459814,70.09800000000004,4.9950852635699565,846393.408,2352,3435,8948,33228,5380
"-1 day, 23:59:55.838427",69.788,69.828620913869571,68.98999999999997,5.0240656608477634,846393.408,2352,3439,8948,33228,5380
"-1 day, 23:59:55.824238",69.77,69.799310917410608,69.64399999999999,4.945367697681621,846393.408,2352,3441,8948,33228,5380
"-1 day, 23:59:55.809821",69.837,69.818155655088688,70.30600000000005,4.8937097560759586,846393.408,2352,3445,8948,33228,5380
"-1 day, 23:59:55.795557",70.026,69.922083758880987,71.34899999999995,4.9610964895816601,846393.408,2352,3449,8948,33228,5380
"-1 day, 23:59:55.780064",69.917,69.919541872876749,69.15400000000004,5.054480108299086,0.0,2352,3453,8948,33228,5380
"-1 day, 23:59:55.763785",69.784,69.851773402227224,68.85300000000004,4.9757965048978177,0.0,2352,3457,8948,33228,5380
"-1 day, 23:59:55.749887",69.777,69.814387464364472,69.72799999999997,4.8396456292868644,0.0,2352,3460,8948,33228,5380
"-1 day, 23:59:55.735855",69.813,69.813693754873682,70.06500000000001,4.7711584149650434,0.0,2352,3463,8948,33228,5380
"-1 day, 23:59:55.721565",69.914,69.863848296172023,70.621,4.9319873481227683,0.0,2352,3467,8948,33228,5380
"-1 day, 23:59:55.707656",69.899,69.881424308915101,69.794,5.0407281226779297,0.0,2352,3471,8948,33228,5380
"-1 day, 23:59:55.691883",69.864,69.87271218575826,69.61900000000003,5.0073267609765022,0.0,2352,3475,8948,33228,5380
"-1 day, 23:59:55.677835",69.741,69.80685844427029,68.87999999999997,4.9161272067078938,0.0,2352,3477,8948,33228,5380
"-1 day, 23:59:55.663363",69.818,69.81242924909894,70.35699999999999,4.8466130110280092,0.0,2352,3481,8948,33228,5380
"-1 day, 23:59:55.649165",69.936,69.874216742515245,70.76200000000007,4.9191564035766051,0.0,2352,3485,8948,33228,5380
"-1 day, 23:59:55.632043",70.34,70.107138289093086,73.16799999999998,5.058896123418096,899491.392,2352,3490,8948,33228,5380
"-1 day, 23:59:55.616093",69.823,69.965079849758894,66.20399999999992,5.0815514518806797,899491.392,2352,3493,8948,33228,5380
"-1 day, 23:59:55.600391",69.918,69.941540086378467,70.5830000000001,4.8519177099281974,899491.392,2352,3497,8948,33228,5380
"-1 day, 23:59:55.584193",69.938,69.939770175078223,70.07799999999997,4.6796197819895351,899491.392,2352,3501,8948,33228,5380
"-1 day, 23:59:55.570274",70.209,70.074395399523951,72.10600000000001,4.6314557481139591,899491.392,2352,3506,8948,33228,5380
"-1 day, 23:59:55.556152",69.934,70.004200671923556,68.00899999999996,4.9727762133754876,899491.392,2352,3510,8948,33228,5380
"-1 day, 23:59:55.542108",69.782,69.893107101728205,68.71799999999999,4.7926430377738569,899491.392,2352,3513,8948,33228,5380
"-1 day, 23:59:55.526547",69.785,69.8390552293138,69.806,4.6800524507470938,899491.392,2352,3517,8948,33228,5380
"-1 day, 23:59:55.510994",70.333,70.08606252057875,74.16900000000001,4.6981407769541548,899491.392,2352,3521,8948,33228,5380
"-1 day, 23:59:55.496749",69.961,70.023533620336408,67.357,4.9941274057652771,899491.392,2352,3526,8948,33228,5380
"-1 day, 23:59:55.481488",69.815,69.91927255270592,68.79299999999999,4.9515220991106554,874169.36,2352,3531,8948,33228,5380
"-1 day, 23:59:55.465436",69.792,69.85563842879408,69.63100000000003,4.7406772685586569,874169.36,2352,3533,8948,33228,5380
"-1 day, 23:59:55.451443",69.952,69.903820613956071,71.07199999999997,4.5367595670472225,874169.36,2352,3538,8948,33228,5380
"-1 day, 23:59:55.437538",69.876,69.889910527004744,69.34400000000005,4.8956736872907713,874169.36,2352,3543,8948,33228,5380
"-1 day, 23:59:55.423307",70.313,70.101480573648217,73.37199999999999,5.0399057987130105,874169.36,2352,3547,8948,33228,5380
"-1 day, 23:59:55.407531",69.83,69.965750071309643,66.44899999999997,4.9899124044052012,874169.36,2352,3551,8948,33228,5380
"-1 day, 23:59:55.393671",69.862,69.913876411159833,70.08599999999997,4.7752046241950943,874169.36,2352,3554,8948,33228,5380
"-1 day, 23:59:55.378181",70.145,70.02944577142496,72.126,4.7560467493307215,874169.36,2352,3559,8948,33228,5380
"-1 day, 23:59:55.364242",69.829,69.929228631951503,67.61699999999998,4.6327266090491168,874169.36,2352,3564,8948,33228,5380
"-1 day, 23:59:55.350502",69.879,69.904114806188929,70.22900000000008,4.901518657152609,874169.36,2352,3568,8948,33228,5380
"-1 day, 23:59:55.333205",69.793,69.848559073926438,69.19100000000002,4.7957470783015141,0.0,2352,3572,8948,33228,5380
"-1 day, 23:59:55.319173",69.78,69.814280204692409,69.68899999999996,4.703040479656428,0.0,2352,3576,8948,33228,5380
"-1 day, 23:59:55.304801",70.041,69.927647455778597,71.86799999999997,4.9654811318303178,0.0,2352,3581,8948,33228,5380
"-1 day, 23:59:55.290498",69.802,69.864825824616261,68.12900000000008,4.9703922284086959,0.0,2352,3585,8948,33228,5380
"-1 day, 23:59:55.276573",69.937,69.900913590115707,70.88199999999993,4.9864821066087801,0.0,2352,3590,8948,33228,5380
"-1 day, 23:59:55.260758",69.839,69.869957303648263,69.153,4.921928478102358,0.0,2352,3594,8948,33228,5380
"-1 day, 23:59:55.246535",70.05,69.959983099399111,71.52699999999999,4.8271043800685991,0.0,2352,3598,8948,33228,5380
"-1 day, 23:59:55.232341",69.855,69.90749311253316,68.49000000000005,4.9631739425625252,0.0,2352,3602,8948,33228,5380
"-1 day, 23:59:55.218431",69.834,69.87074727950008,69.687,4.8435839978164834,0.0,2352,3607,8948,33228,5380
"-1 day, 23:59:55.204384",70.333,70.10190328818922,73.82599999999996,4.9188834692710266,0.0,2352,3612,8948,33228,5380
"-1 day, 23:59:55.186883",69.758,69.929967922243023,65.73299999999998,4.838526066623495,927050.4,2352,3616,8948,33228,5380
"-1 day, 23:59:55.171139",69.882,69.905984389912348,70.75000000000007,4.8564657474503914,927050.4,2352,3621,8948,33228,5380
"-1 day, 23:59:55.156755",69.877,69.891492323885018,69.84199999999993,4.7557309603115252,927050.4,2352,3626,8948,33228,5380
"-1 day, 23:59:55.142736",69.842,69.866746556509938,69.59700000000002,4.6125103142994082,927050.4,2352,3631,8948,33228,5380
"-1 day, 23:59:55.127065",69.787,69.826874244964358,69.40200000000006,4.9774463960526205,927050.4,2352,3636,8948,33228,5380
"-1 day, 23:59:55.111281",69.838,69.832437092469675,70.19499999999991,4.8917215180673548,927050.4,2352,3639,8948,33228,5380
"-1 day, 23:59:55.095591",70.048,69.940225007354968,71.51800000000006,4.9552004560925988,927050.4,2352,3645,8948,33228,5380
"-1 day, 23:59:55.079829",69.838,69.889113909641978,68.36799999999994,4.9972554509998135,927050.4,2352,3651,8948,33228,5380
"-1 day, 23:59:55.066077",69.908,69.898556980341425,70.39800000000005,4.9645025005814496,927050.4,2352,3656,8948,33228,5380
"-1 day, 23:59:55.052010",69.82,69.859279330544709,69.20399999999994,4.8627951349702236,927050.4,2352,3660,8948,33228,5380
"-1 day, 23:59:55.036334",70.311,70.085167804400115,73.7480000000001,4.8429448731827298,0.0,2352,3664,8948,33228,5380
"-1 day, 23:59:55.022248",70.312,70.198591156139784,70.31899999999993,5.0484809501400711,0.0,2352,3669,8948,33228,5380
"-1 day, 23:59:55.008334",70.072,70.135297562215186,68.39200000000004,4.9253260283605407,0.0,2352,3675,8948,33228,5380
"-1 day, 23:59:54.992473",69.86,69.997659180186218,68.37599999999998,4.7114142571750541,0.0,2352,3680,8948,33228,5380
"-1 day, 23:59:54.976820",69.762,69.879837601973989,69.07600000000001,4.3382768431523164,0.0,2352,3684,8948,33228,5380
"-1 day, 23:59:54.961228",69.903,69.891419347395384,70.89000000000004,4.4839748129501045,0.0,2352,3688,8948,33228,5380
"-1 day, 23:59:54.946803",69.927,69.909209914379701,70.09500000000001,4.7961323802281619,0.0,2352,3694,8948,33228,5380
"-1 day, 23:59:54.931096",69.909,69.909104888238048,69.783,4.977644454666998,0.0,2352,3700,8948,33228,5380
"-1 day, 23:59:54.917131",69.765,69.83705532448144,68.75699999999996,4.9624967849519841,0.0,2352,3705,8948,33228,5380
"-1 day, 23:59:54.902625",69.802,69.819527801603599,70.06100000000005,4.834635286667349,0.0,2352,3708,8948,33228,5380
"-1 day, 23:59:54.886821",70.108,69.963775497960356,72.24999999999999,4.8939600547869189,910096.56,2352,3714,8948,33228,5380
"-1 day, 23:59:54.872863",70.104,70.033890457216799,70.07599999999996,5.0060077101513576,910096.56,2352,3720,8948,33228,5380
"-1 day, 23:59:54.857195",69.831,69.932450802552879,67.92000000000003,5.0118160647329528,910096.56,2352,3726,8948,33228,5380
"-1 day, 23:59:54.841653",69.923,69.927725375876093,70.567,4.8244443554841627,910096.56,2352,3731,8948,33228,5380
"-1 day, 23:59:54.827450",69.895,69.911362877569175,69.69899999999996,4.6476763850521969,910096.56,2352,3735,8948,33228,5380
"-1 day, 23:59:54.813297",69.904,69.907681484592985,69.967,4.7554766086229474,910096.56,2352,3741,8948,33228,5380
"-1 day, 23:59:54.797663",70.006,69.956842119696475,70.72000000000003,4.9390025854668647,910096.56,2352,3747,8948,33228,5380
"-1 day, 23:59:54.783614",69.941,69.948921075101154,69.48600000000002,4.885674354736584,910096.56,2352,3753,8948,33228,5380
"-1 day, 23:59:54.769486",69.782,69.865464411432541,68.66899999999995,4.8562819516495042,910096.56,2352,3757,8948,33228,5380
"-1 day, 23:59:54.753933",69.817,69.841232535923083,70.06199999999997,4.7978312177719271,910096.56,2352,3761,8948,33228,5380
"-1 day, 23:59:54.738260",69.825,69.833116313949702,69.88100000000007,4.7808827984256066,974160.432,2352,3768,8948,33228,5380
"-1 day, 23:59:54.723868",69.9,69.866558791533492,70.42500000000003,4.9064029730966769,974160.432,2352,3774,8948,33228,5380
"-1 day, 23:59:54.708051",69.79,69.828280206248536,69.02000000000001,5.0038447192801589,974160.432,2352,3780,8948,33228,5380
"-1 day, 23:59:54.693976",69.846,69.837140134606386,70.23799999999999,4.9552617838672397,974160.432,2352,3783,8948,33228,5380
"-1 day, 23:59:54.677917",69.836,69.836570066444011,69.76599999999996,4.9391549349913699,974160.432,2352,3788,8948,33228,5380
"-1 day, 23:59:54.663590",69.906,69.8712856934347,70.39600000000006,4.9313535825522719,974160.432,2352,3795,8948,33228,5380
"-1 day, 23:59:54.649346",69.855,69.863142883513149,69.49799999999999,4.9928935954054667,974160.432,2352,3801,8948,33228,5380
"-1 day, 23:59:54.633622",69.826,69.844571628319116,69.62299999999992,4.933577771328479,974160.432,2352,3806,8948,33228,5380
"-1 day, 23:59:54.619678",69.829,69.836785848001654,69.85,4.9144163025301477,974160.432,2352,3810,8948,33228,5380
"-1 day, 23:59:54.605501",69.888,69.862393284351697,70.30100000000009,4.8976142865334307,974160.432,2352,3816,8948,33228,5380
"-1 day, 23:59:54.589883",69.941,69.901697494070334,70.31199999999998,4.9634754678982373,0.0,2352,3823,8948,33228,5380
"-1 day, 23:59:54.575946",69.974,69.937849460363196,70.20500000000001,4.9862237183412272,0.0,2352,3829,8948,33228,5380
"-1 day, 23:59:54.560036",69.817,69.877426717693538,68.71799999999992,4.9322836872435332,0.0,2352,3833,8948,33228,5380
"-1 day, 23:59:54.543845",69.839,69.858213565062073,69.99300000000004,4.8412786333040216,0.0,2352,3838,8948,33228,5380
"-1 day, 23:59:54.529416",69.847,69.852606808681145,69.90299999999996,4.8153973455461987,0.0,2352,3845,8948,33228,5380
"-1 day, 23:59:54.515482",69.883,69.867803536619746,70.135,4.8631490794554244,0.0,2352,3852,8948,33228,5380
"-1 day, 23:59:54.499892",70.294,70.080927093177309,73.171,5.030811919033094,0.0,2352,3857,8948,33228,5380
"-1 day, 23:59:54.483885",69.738,69.909479402085026,65.84600000000002,4.9838028180301963,0.0,2352,3862,8948,33228,5380
"-1 day, 23:59:54.468028",69.885,69.89723972299349,70.91400000000004,4.8433709055186753,0.0,2352,3866,8948,33228,5380
"-1 day, 23:59:54.453592",70.141,70.019128158829247,71.933,4.7747461076664459,0.0,2352,3873,8948,33228,5380
"-1 day, 23:59:54.436306",69.935,69.977065180399165,68.49299999999998,4.6968903930467549,956485.152,2352,3880,8948,33228,5380
