end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
35.60005497932434,16,29428,0.10003805160522461,4402344037.4262495,55050240,35.500016927719116,0,50,9000,16169036
35.70005702972412,16,29444,0.10000205039978027,4403928901.851473,55050240,35.60005497932434,0,50,9000,16339048
35.80002689361572,16,29437,0.09996986389160156,4405346800.087001,55050240,35.70005702972412,0,39,9000,16509060
35.90005588531494,16,29430,0.10002899169921875,4507569978.869652,56360960,35.80002689361572,0,55,9000,16688020
36.000056982040405,16,29452,0.10000109672546387,4508827350.542325,56360960,35.90005588531494,0,70,9000,16866980
36.10005593299866,16,29427,0.09999895095825195,4613782800.507742,57671680,36.000056982040405,0,37,9000,17045940
36.200056076049805,16,29443,0.10000014305114746,4613727800.009441,57671680,36.10005593299866,0,40,9000,17242796
36.30005502700806,16,29414,0.09999895095825195,4718641500.519281,58982400,36.200056076049805,0,17,9000,17430704
36.40004301071167,16,29484,0.09998798370361328,4824029269.654824,60293120,36.30005502700806,0,37,9000,17627560
36.50004601478577,16,29523,0.10000300407409668,4718450254.258147,58982400,36.40004301071167,0,62,9000,17824416
36.600056886672974,16,29556,0.10001087188720703,4927771458.245239,61603840,36.50004601478577,0,33,9000,18030220
36.700023889541626,16,29690,0.09996700286865234,4825041725.355695,60293120,36.600056886672974,0,34,9000,18244972
36.80005407333374,16,29702,0.10003018379211426,5031646058.413803,62914560,36.700023889541626,0,42,9000,18459724
36.900054931640625,16,30063,0.10000085830688477,4928264900.363061,61603840,36.80005407333374,0,26,9000,18674476
37.00001287460327,16,30422,0.09995794296264648,5035282490.637942,62914560,36.900054931640625,0,45,9000,18898176
37.10005807876587,16,30785,0.10004520416259766,4926080406.603308,61603840,37.00001287460327,0,60,9000,19112928
37.20002794265747,16,31117,0.09996986389160156,5034682057.242288,62914560,37.10005807876587,0,17,9000,19345576
37.3000168800354,16,31492,0.09998893737792969,4928852460.320088,61603840,37.20002794265747,0,56,9000,19569276
37.400052070617676,16,31858,0.10003519058227539,4926573510.095572,61603840,37.3000168800354,0,34,9000,19792976
37.50005507469177,16,32263,0.10000300407409668,4928159154.447398,61603840,37.400052070617676,0,67,9000,20025624
37.6000599861145,16,32580,0.10000491142272949,4928065161.887515,61603840,37.50005507469177,0,57,9000,20258272
37.70005488395691,16,32987,0.09999489784240723,5033421613.103009,62914560,37.6000599861145,0,54,9000,20490920
37.800018072128296,16,33092,0.09996318817138672,3356678854.8671517,41943040,37.70005488395691,14,30,9000,16455372
37.90003299713135,16,29509,0.10001492500305176,5556623473.776964,69468160,37.800018072128296,39,52,9000,13108820
38.00005888938904,16,29360,0.10002589225769043,3564235538.949561,44564480,37.90003299713135,0,63,9000,13126716
38.10006093978882,16,29290,0.10000205039978027,3565085301.4988117,44564480,38.00005888938904,0,46,9000,13135664
38.200058937072754,16,29539,0.09999799728393555,3565229801.429968,44564480,38.10006093978882,0,68,9000,13153560
38.30006289482117,16,29297,0.10000395774841309,3565017305.584162,44564480,38.200058937072754,0,62,9000,13162508
38.40005588531494,16,29361,0.09999299049377441,3565408317.517984,44564480,38.30006289482117,0,26,9000,13171456
38.500060081481934,16,29387,0.10000419616699219,3565008806.2772026,44564480,38.40005588531494,0,19,9000,13189352
38.60007095336914,16,29281,0.10001087188720703,3564770842.134854,44564480,38.500060081481934,0,46,9000,13198300
38.700056076049805,16,29389,0.09998512268066406,3565688878.921043,44564480,38.60007095336914,0,55,9000,13207248
38.800057888031006,16,29326,0.10000181198120117,3669949501.2049456,45875200,38.700056076049805,0,38,9000,13225144
38.900070905685425,16,29345,0.10001301765441895,3564694360.4070706,44564480,38.800057888031006,0,92,9000,13234092
39.00004291534424,16,29405,0.09997200965881348,3671043537.6112833,45875200,38.900070905685425,0,37,9000,13251988
39.10006785392761,16,29420,0.10002493858337402,3564269521.6736627,44564480,39.00004291534424,0,35,9000,13260936
39.200056076049805,16,29338,0.09998822212219238,3565578349.4611344,44564480,39.10006785392761,0,54,9000,13269884
39.30005502700806,16,29391,0.09999895095825195,3670054500.4038854,45875200,39.200056076049805,0,75,9000,13287780
39.40007305145264,16,29343,0.10001802444458008,3564515915.804208,44564480,39.30005502700806,0,33,9000,13296728
39.50005507469177,16,29395,0.09998202323913574,3670675868.6230044,45875200,39.40007305145264,0,62,9000,13314624
39.60006284713745,16,29435,0.10000777244567871,3564881321.5357733,44564480,39.50005507469177,0,53,9000,13341468
39.70003890991211,16,29324,0.0999760627746582,3670894710.338874,45875200,39.60006284713745,0,34,9000,13368312
39.80005502700806,16,29384,0.10001611709594727,3669424595.3172603,45875200,39.70003890991211,0,30,9000,13404104
39.900054931640625,16,29345,0.09999990463256836,3565161800.0032425,44564480,39.80005502700806,0,34,9000,13439896
