end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:49.407922",69.72,69.74160435746262,69.52399999999996,6.7292082340217396,0.0,2231,4229,8948,60238,5384
"-1 day, 23:59:49.393617",69.846,69.793803244052484,70.72800000000004,6.7436350166151406,0.0,2231,4235,8948,60238,5384
"-1 day, 23:59:49.378754",69.723,69.758402113199523,68.86199999999997,6.7924670886718035,0.0,2231,4242,8948,60238,5384
"-1 day, 23:59:49.364241",69.744,69.751201075024156,69.891,6.7865525312189119,0.0,2231,4248,8948,60238,5384
"-1 day, 23:59:49.349900",69.688,69.719600926118261,69.29600000000002,6.7654281770361981,0.0,2231,4255,8948,60238,5384
"-1 day, 23:59:49.335394",69.728,69.723800470321123,70.00799999999994,6.7203065356938119,0.0,2231,4260,8948,60238,5384
"-1 day, 23:59:49.321340",69.878,69.800902563718807,70.92800000000004,6.8384221822158269,0.0,2231,4265,8948,60238,5384
"-1 day, 23:59:49.307083",69.725,69.762951832435775,68.65399999999995,6.8403586648674306,0.0,2231,4272,8948,60238,5384
"-1 day, 23:59:49.291321",69.901,69.831977757633368,71.13300000000001,6.8457084926820126,1067081.904,2231,4279,8948,60238,5384
"-1 day, 23:59:49.277246",69.759,69.795489389930168,68.76500000000003,6.7770450388444727,1067081.904,2231,4285,8948,60238,5384
"-1 day, 23:59:49.263086",70.022,69.90874967611559,71.86300000000004,6.723598175520328,1067081.904,2231,4290,8948,60238,5384
"-1 day, 23:59:49.248890",70.21,70.059383719220548,71.52599999999991,6.8449909304693746,1067081.904,2231,4296,8948,60238,5384
"-1 day, 23:59:49.234527",70.67,70.364728003696527,73.89000000000006,6.826606938188772,1067081.904,2231,4303,8948,60238,5384
"-1 day, 23:59:49.220208",69.766,70.065398678629421,63.43800000000003,6.7230745614609431,1067081.904,2231,4310,8948,60238,5384
"-1 day, 23:59:49.206224",69.621,69.843218809559431,68.60599999999992,6.2275880189328019,1067081.904,2231,4315,8948,60238,5384
"-1 day, 23:59:49.191900",69.804,69.823610638276278,71.08500000000005,6.0272592220689996,1067081.904,2231,4321,8948,60238,5384
"-1 day, 23:59:49.177473",69.821,69.822305829217839,69.93999999999997,6.1321735614271438,1067081.904,2231,4327,8948,60238,5384
"-1 day, 23:59:49.163100",69.98,69.901155658785981,71.09300000000005,6.868882919878148,1067081.904,2231,4334,8948,60238,5384
"-1 day, 23:59:49.147635",69.965,69.933077986032018,69.86,6.9138129722761903,0.0,2231,4341,8948,60238,5384
"-1 day, 23:59:49.133539",69.686,69.80954491838763,67.73300000000003,6.7035648783769579,0.0,2231,4347,8948,60238,5384
"-1 day, 23:59:49.119517",69.924,69.866773755392344,71.59,6.6182325870196212,0.0,2231,4353,8948,60238,5384
"-1 day, 23:59:49.105213",69.77,69.818387827883654,68.69199999999992,6.5594351068053323,0.0,2231,4359,8948,60238,5384
"-1 day, 23:59:49.090656",69.974,69.896196353312234,71.40200000000006,6.6653719948440306,0.0,2231,4366,8948,60238,5384
"-1 day, 23:59:49.076601",70.03,69.963099951394895,70.42199999999998,6.8284932245234113,0.0,2231,4373,8948,60238,5384
"-1 day, 23:59:49.062168",69.681,69.822057752748108,67.23799999999997,6.6456198601947669,0.0,2231,4378,8948,60238,5384
"-1 day, 23:59:49.048127",69.9,69.861029511674332,71.43300000000006,6.6449772553442896,0.0,2231,4384,8948,60238,5384
"-1 day, 23:59:49.034102",69.867,69.864014769432984,69.636,6.5465108177426261,0.0,2231,4389,8948,60238,5384
"-1 day, 23:59:49.019810",69.89,69.877007466132412,70.05099999999997,6.6241216577807007,0.0,2231,4396,8948,60238,5384
"-1 day, 23:59:49.003989",70.054,69.965506865612554,71.20200000000001,6.8198630186641465,1132732.944,2231,4403,8948,60238,5384
"-1 day, 23:59:48.989619",69.681,69.823261362374353,67.06999999999996,6.636832442319875,1132732.944,2231,4408,8948,60238,5384
"-1 day, 23:59:48.975579",70.465,70.144171501210977,75.95300000000005,6.6861748154162806,1132732.944,2231,4414,8948,60238,5384
"-1 day, 23:59:48.961417",70.471,70.3075963075174,70.513,6.7621380648767024,1132732.944,2231,4420,8948,60238,5384
"-1 day, 23:59:48.947075",71.146,70.726867196041511,75.87099999999998,6.7790711262190531,1132732.944,2231,4427,8948,60238,5384
"-1 day, 23:59:48.933059",70.631,70.678934299849047,67.026,6.7296780090286994,1132732.944,2231,4434,8948,60238,5384
"-1 day, 23:59:48.918534",69.758,70.218550334488128,63.64699999999996,5.8427897166683715,1132732.944,2231,4440,8948,60238,5384
"-1 day, 23:59:48.904644",69.834,70.026294871666707,70.36600000000006,5.5085484904043467,1132732.944,2231,4445,8948,60238,5384
"-1 day, 23:59:48.890208",69.928,69.977151127149611,70.58599999999996,5.3880064255957452,1132732.944,2231,4451,8948,60238,5384
"-1 day, 23:59:48.875892",70.574,70.275618861323949,75.096,6.2524086584101566,1132732.944,2231,4458,8948,60238,5384
"-1 day, 23:59:48.860536",70.936,70.605856672310821,73.47000000000007,6.9974966365395694,1107482.544,2231,4466,8948,60238,5384
"-1 day, 23:59:48.846323",69.748,70.177000286936618,61.43199999999999,6.6820183397101811,1107482.544,2231,4472,8948,60238,5384
"-1 day, 23:59:48.832030",70.735,70.456030539502166,77.64399999999996,6.2462020157178637,1107482.544,2231,4477,8948,60238,5384
"-1 day, 23:59:48.817480",69.929,70.192545230447536,64.28700000000002,5.8060697472347877,1107482.544,2231,4484,8948,60238,5384
"-1 day, 23:59:48.803371",70.534,70.363287301371514,74.76900000000003,5.884542538106893,1107482.544,2231,4491,8948,60238,5384
"-1 day, 23:59:48.789032",71.355,70.859253687197892,77.10199999999999,6.65888656222912,1107482.544,2231,4497,8948,60238,5384
"-1 day, 23:59:48.774388",69.657,70.258274806169595,57.770999999999944,6.0570431422071032,1107482.544,2231,4502,8948,60238,5384
"-1 day, 23:59:48.759981",69.936,70.09715112514013,71.88900000000008,6.0723928185439107,1107482.544,2231,4507,8948,60238,5384
"-1 day, 23:59:48.745768",70.024,70.06057678830112,70.63999999999996,5.5669836675229361,1107482.544,2231,4514,8948,60238,5384
"-1 day, 23:59:48.731577",69.849,69.954795132827243,68.62400000000002,5.6477032684893462,1107482.544,2231,4520,8948,60238,5384
"-1 day, 23:59:48.715723",71.096,70.525549666812623,79.825,6.9344241067489847,0.0,2231,4527,8948,60238,5384
"-1 day, 23:59:48.701242",69.783,70.154323998792648,60.591999999999985,6.6992809750706037,0.0,2231,4530,8948,60238,5384
"-1 day, 23:59:48.686764",70.499,70.326672073522701,75.51099999999995,6.4406796922420808,0.0,2231,4536,8948,60238,5384
"-1 day, 23:59:48.672666",71.154,70.740406371402329,75.739,6.410457585792078,0.0,2231,4543,8948,60238,5384
"-1 day, 23:59:48.658035",69.812,70.276292232798639,60.418000000000006,5.8486630795746102,0.0,2231,4550,8948,60238,5384
"-1 day, 23:59:48.643855",70.591,70.433660637203886,76.04399999999997,6.3403481705759779,0.0,2231,4555,8948,60238,5384
"-1 day, 23:59:48.629761",70.649,70.541334538192444,71.05500000000005,5.8346833158041234,0.0,2231,4560,8948,60238,5384
"-1 day, 23:59:48.615250",72.001,71.271403687820396,81.46500000000003,6.01366394101011,0.0,2231,4567,8948,60238,5384
"-1 day, 23:59:48.601041",72.074,71.672773538160683,72.58499999999995,6.8566119773919052,0.0,2231,4573,8948,60238,5384
"-1 day, 23:59:48.587039",73.249,72.461136167236731,81.47399999999998,6.1936523717385956,0.0,2231,4579,8948,60238,5384
"-1 day, 23:59:48.571546",70.588,71.524941320856698,51.960999999999984,5.3266502556267268,1141678.8,2238,4044,8948,60238,5384
"-1 day, 23:59:48.557332",70.01,70.767759755051372,65.96400000000008,3.6562596284079869,1141678.8,2238,3701,8948,60238,5384
"-1 day, 23:59:48.543146",70.611,70.689452704275084,74.818,3.4963207198588995,1141678.8,2238,3233,8948,60238,5384
"-1 day, 23:59:48.529142",70.378,70.53377088686058,68.74699999999997,3.9336924204519121,1141678.8,2238,2830,8948,60238,5384
"-1 day, 23:59:48.514803",71.021,70.777428493025468,75.522,6.1517732429654925,1141678.8,2238,2348,8948,60238,5384
"-1 day, 23:59:48.500446",69.651,70.214365788128021,60.060999999999964,6.2488321417224855,1141678.8,2238,2292,8948,60238,5384
"-1 day, 23:59:48.486152",69.631,69.922710661505505,69.49100000000003,5.6118816501860254,1141678.8,2238,2292,8948,60238,5384
"-1 day, 23:59:48.472036",69.575,69.748870087020478,69.18300000000002,5.6989629029432143,1141678.8,2238,2292,8948,60238,5384
"-1 day, 23:59:48.457715",69.675,69.711935450221432,70.37499999999996,5.8319934972929088,1141678.8,2238,2292,8948,60238,5384
"-1 day, 23:59:48.442763",69.692,69.70196744270109,69.81099999999996,6.8888164397055407,1141678.8,2238,2292,8948,60238,5384
"-1 day, 23:59:48.426412",69.606,69.653983653530346,69.004,6.9033525666057125,0.0,2238,2292,8948,60238,5384
"-1 day, 23:59:48.411997",69.716,69.684991957459033,70.48599999999999,6.9023214945232434,0.0,2238,2293,8948,60238,5384
"-1 day, 23:59:48.397470",69.68,69.682495917430884,69.4280000000001,6.8433304829780219,0.0,2238,2293,8948,60238,5384
"-1 day, 23:59:48.382296",69.603,69.642748562742796,69.06399999999991,6.8358337271432879,0.0,2238,2293,8948,60238,5384
"-1 day, 23:59:48.367689",70.523,70.082949285973257,76.96300000000001,6.9771945101411612,0.0,2238,2293,8948,60238,5384
"-1 day, 23:59:48.353119",69.668,69.875490617116483,63.68300000000008,6.9282625286290109,0.0,2238,2294,8948,60238,5384
"-1 day, 23:59:48.338015",69.682,69.778748811283123,69.77999999999997,6.7328236033501785,0.0,2238,2294,8948,60238,5384
"-1 day, 23:59:48.322843",69.685,69.73187547538204,69.706,6.5165408074324684,0.0,2238,2294,8948,60238,5384
"-1 day, 23:59:48.308299",69.73,69.730937942686467,70.04500000000002,6.2109400349034756,0.0,2238,2294,8948,60238,5384
"-1 day, 23:59:48.294054",70.515,70.123032458380251,76.00999999999998,6.9616762254347098,0.0,2238,2294,8948,60238,5384
"-1 day, 23:59:48.277882",69.639,69.881037906458744,63.50699999999996,6.927034822117589,721079.28,2238,2295,8948,60238,5384
"-1 day, 23:59:48.263752",69.622,69.751524948223377,69.50300000000003,6.661737659709333,721079.28,2238,2295,8948,60238,5384
"-1 day, 23:59:48.249174",69.658,69.70476353972731,69.91000000000001,6.417401614483067,721079.28,2238,2295,8948,60238,5384
"-1 day, 23:59:48.234705",69.618,69.661382765839846,69.33799999999995,6.2189566275815826,721079.28,2238,2295,8948,60238,5384
"-1 day, 23:59:48.220125",69.766,69.713692670117993,70.80200000000008,6.890932359302707,721079.28,2238,2295,8948,60238,5384
"-1 day, 23:59:48.206046",69.66,69.686846495706334,68.91799999999994,6.8992571493098902,721079.28,2238,2296,8948,60238,5384
"-1 day, 23:59:48.191372",69.662,69.674423274257393,69.67600000000007,6.8531349240123518,721079.28,2238,2296,8948,60238,5384
"-1 day, 23:59:48.177058",69.68,69.677211634693066,69.80600000000001,6.8366748690990384,721079.28,2238,2296,8948,60238,5384
"-1 day, 23:59:48.162510",69.735,69.706106139361538,70.11999999999995,6.7829383521295323,721079.28,2238,2296,8948,60238,5384
"-1 day, 23:59:48.148035",69.734,69.72005314638497,69.72699999999996,6.866033767311059,721079.28,2238,2296,8948,60238,5384
"-1 day, 23:59:48.131954",69.638,69.679027221823333,68.96600000000008,6.8343930339056014,586025.712,2238,2297,8948,60238,5384
"-1 day, 23:59:48.117643",69.653,69.66601367630436,69.75800000000001,6.7856249906408843,586025.712,2238,2297,8948,60238,5384
"-1 day, 23:59:48.103480",69.649,69.657506867183145,69.62099999999997,6.7610100038031051,586025.712,2238,2297,8948,60238,5384
"-1 day, 23:59:48.089033",69.711,69.684253712492477,70.14499999999998,6.8101217355438273,586025.712,2238,2297,8948,60238,5384
"-1 day, 23:59:48.075093",69.709,69.696626915284753,69.69500000000004,6.8841760815261646,586025.712,2238,2298,8948,60238,5384
"-1 day, 23:59:48.060829",69.68,69.688313483370678,69.47700000000003,6.8609309350390184,586025.712,2238,2298,8948,60238,5384
"-1 day, 23:59:48.046084",69.707,69.697656775170969,69.8959999999999,6.8367274704694463,586025.712,2238,2298,8948,60238,5384
"-1 day, 23:59:48.031898",69.676,69.686828432848102,69.45900000000006,6.7950081772915016,586025.712,2238,2298,8948,60238,5384
"-1 day, 23:59:48.017528",69.786,69.736415168161358,70.556,6.8166385800696681,586025.712,2238,2298,8948,60238,5384
"-1 day, 23:59:48.002883",69.665,69.700708077719995,68.81800000000004,6.8290805181241403,586025.712,2238,2299,8948,60238,5384
"-1 day, 23:59:47.986894",69.635,69.667854455836078,69.425,6.7847694610793363,0.0,2238,2299,8948,60238,5384
"-1 day, 23:59:47.972362",69.688,69.677927268702518,70.05899999999998,6.7811506615952135,0.0,2238,2299,8948,60238,5384
"-1 day, 23:59:47.958154",69.687,69.68246364281012,69.67999999999996,6.7640960953631213,0.0,2238,2299,8948,60238,5384
"-1 day, 23:59:47.943766",69.772,69.727232602450442,70.36700000000006,6.8717243470333651,0.0,2238,2299,8948,60238,5384
"-1 day, 23:59:47.929297",70.117,69.922130985405744,72.532,6.9319244109945046,0.0,2238,2300,8948,60238,5384
"-1 day, 23:59:47.915251",69.667,69.794571667183874,66.51699999999998,6.8635372767827185,0.0,2238,2300,8948,60238,5384
"-1 day, 23:59:47.901241",69.685,69.739786993737823,69.811,6.7145126764153362,0.0,2238,2300,8948,60238,5384
"-1 day, 23:59:47.886570",69.665,69.702394090857155,69.52500000000003,6.5666577449647265,0.0,2238,2300,8948,60238,5384
"-1 day, 23:59:47.872510",69.736,69.719197199809017,70.23299999999999,6.5119500302210032,0.0,2238,2300,8948,60238,5384
"-1 day, 23:59:47.858196",69.728,69.723598624735033,69.67199999999993,6.8519149045956969,0.0,2238,2301,8948,60238,5384
"-1 day, 23:59:47.842388",69.634,69.678800088069991,68.97600000000004,6.8219604161656386,590354.352,2238,2301,8948,60238,5384
"-1 day, 23:59:47.828011",69.67,69.674400046039352,69.92200000000001,6.798870431000493,590354.352,2238,2301,8948,60238,5384
"-1 day, 23:59:47.813786",69.675,69.674700022320138,69.70999999999997,6.7693121830024454,590354.352,2238,2301,8948,60238,5384
"-1 day, 23:59:47.799690",69.781,69.727851112005183,70.52300000000007,6.8271578988015422,590354.352,2238,2301,8948,60238,5384
"-1 day, 23:59:47.785473",69.805,69.766426130914709,69.97300000000001,6.8989517782248715,590354.352,2238,2302,8948,60238,5384
"-1 day, 23:59:47.771090",69.673,69.719713901038972,68.74899999999997,6.8382637739046608,590354.352,2238,2302,8948,60238,5384
"-1 day, 23:59:47.757154",69.718,69.718856951516543,70.03300000000002,6.7722327026468161,590354.352,2238,2302,8948,60238,5384
"-1 day, 23:59:47.742467",69.662,69.690428791157103,69.27000000000002,6.7006852282936311,590354.352,2238,2302,8948,60238,5384
"-1 day, 23:59:47.727891",69.67,69.68021443932183,69.72599999999997,6.7274541616163139,590354.352,2238,2302,8948,60238,5384
"-1 day, 23:59:47.713528",69.607,69.643607745240388,69.16599999999998,6.8067237543749748,590354.352,2238,2303,8948,60238,5384
"-1 day, 23:59:47.698060",69.713,69.67830434000264,70.45499999999996,6.8029951615214772,0.0,2238,2303,8948,60238,5384
"-1 day, 23:59:47.683655",69.704,69.691152233231591,69.64099999999999,6.8643091477540379,0.0,2238,2303,8948,60238,5384
"-1 day, 23:59:47.669255",69.734,69.71257629259695,69.944,6.8731183496842281,0.0,2238,2303,8948,60238,5384
"-1 day, 23:59:47.655235",69.737,69.72478820296044,69.758,6.8794317252231743,0.0,2238,2304,8948,60238,5384
"-1 day, 23:59:47.640741",69.67,69.697394389488707,69.20100000000005,6.7905093705266344,0.0,2238,2304,8948,60238,5384
"-1 day, 23:59:47.626199",69.637,69.667197548400139,69.40599999999999,6.7694747514038376,0.0,2238,2304,8948,60238,5384
"-1 day, 23:59:47.612042",69.645,69.656098823343044,69.70099999999996,6.7524077891584637,0.0,2238,2304,8948,60238,5384
"-1 day, 23:59:47.597843",69.777,69.716550836494875,70.70100000000004,6.8047165685748583,0.0,2238,2304,8948,60238,5384
"-1 day, 23:59:47.583796",69.659,69.687775738316219,68.83300000000004,6.8695796349731513,0.0,2238,2305,8948,60238,5384
"-1 day, 23:59:47.569654",69.646,69.66688803416848,69.55499999999996,6.8524284657819674,0.0,2238,2305,8948,60238,5384
"-1 day, 23:59:47.554151",70.113,69.889963207395098,73.38199999999999,6.8709825683949219,600959.52,2238,2305,8948,60238,5384
"-1 day, 23:59:47.539926",70.507,70.198518218569546,73.26500000000004,6.946586714604531,600959.52,2238,2305,8948,60238,5384
"-1 day, 23:59:47.525284",69.857,70.027770083588109,65.30699999999996,6.9315620650999161,600959.52,2238,2305,8948,60238,5384
"-1 day, 23:59:47.511270",70.35,70.188894897764456,73.80099999999996,6.6549091869701558,600959.52,2238,2306,8948,60238,5384
"-1 day, 23:59:47.496662",69.925,70.056954508776272,66.95000000000002,6.2382949052902781,600959.52,2238,2306,8948,60238,5384
"-1 day, 23:59:47.482327",69.657,69.856994001532087,67.78099999999999,6.0585096334431237,600959.52,2238,2306,8948,60238,5384
"-1 day, 23:59:47.468128",69.678,69.76750091838619,69.825,6.3567836165626703,600959.52,2238,2306,8948,60238,5384
"-1 day, 23:59:47.453937",69.703,69.735250842893578,69.87800000000004,6.2228883372858048,600959.52,2238,2306,8948,60238,5384
"-1 day, 23:59:47.439881",69.814,69.774626117293678,70.59099999999992,6.67474594356512,600959.52,2238,2307,8948,60238,5384
"-1 day, 23:59:47.425487",69.996,69.885317989157173,71.27000000000001,6.9033943591211093,600959.52,2238,2307,8948,60238,5384
"-1 day, 23:59:47.409935",69.647,69.766164475237503,67.20400000000008,6.8352790471746365,0.0,2238,2307,8948,60238,5384
"-1 day, 23:59:47.395241",69.646,69.706083592705554,69.63899999999997,6.6913760171831962,0.0,2238,2307,8948,60238,5384
"-1 day, 23:59:47.380873",69.793,69.749542555399202,70.82200000000005,6.6019434290719614,0.0,2238,2307,8948,60238,5384
"-1 day, 23:59:47.366716",69.68,69.714771776616104,68.88900000000001,6.6242577879367985,0.0,2238,2308,8948,60238,5384
"-1 day, 23:59:47.352700",69.666,69.690386128955751,69.56799999999993,6.8453629848440887,0.0,2238,2308,8948,60238,5384
"-1 day, 23:59:47.338511",69.709,69.699693086802654,70.01000000000005,6.8026253111773647,0.0,2238,2308,8948,60238,5384
"-1 day, 23:59:47.324180",69.752,69.725846808343974,70.05299999999994,6.7568971344545838,0.0,2238,2308,8948,60238,5384
"-1 day, 23:59:47.309691",69.682,69.70392359222447,69.19200000000005,6.8369270555633044,0.0,2238,2308,8948,60238,5384
"-1 day, 23:59:47.295061",70.421,70.062511704922699,75.59400000000004,6.9172758861272499,0.0,2238,2309,8948,60238,5384
"-1 day, 23:59:47.280755",70.07,70.066255625990109,67.6129999999999,6.9290467774140874,0.0,2238,2309,8948,60238,5384
"-1 day, 23:59:47.264787",69.727,69.896638748958352,67.32600000000008,6.7179768626103593,593889.408,2238,2309,8948,60238,5384
"-1 day, 23:59:47.250650",70.481,70.188852663631849,75.75899999999993,6.5568198397863302,593889.408,2238,2309,8948,60238,5384
"-1 day, 23:59:47.236227",70.448,70.318433437868336,70.21699999999998,6.3103160227560586,593889.408,2238,2309,8948,60238,5384
"-1 day, 23:59:47.222073",70.515,70.416721123828765,70.98400000000005,6.614363855102507,593889.408,2238,2310,8948,60238,5384
