end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:49.132719",29.44,29.430725360360483,29.951000000000004,11.612566568467567,0.0,914,1119,8948,59162,5654
"-1 day, 23:59:49.115123",29.363,29.396862848548903,28.823999999999987,11.660152024791106,639845.136,914,1125,8948,59162,5654
"-1 day, 23:59:49.099293",29.409,29.402931429347785,29.730999999999995,11.641354234176429,639845.136,914,1131,8948,59162,5654
"-1 day, 23:59:49.083275",29.413,29.407965718407635,29.44100000000001,11.713958729953323,639845.136,914,1136,8948,59162,5654
"-1 day, 23:59:49.067188",29.452,29.429982929645867,29.725000000000012,11.69901217714153,639845.136,914,1142,8948,59162,5654
"-1 day, 23:59:49.051318",29.431,29.430491464782609,29.283999999999995,11.736823039882951,639845.136,914,1147,8948,59162,5654
"-1 day, 23:59:49.035616",29.34,29.385246028977768,28.702999999999992,11.685240252433836,639845.136,914,1153,8948,59162,5654
"-1 day, 23:59:49.019717",29.459,29.422123212455904,30.291999999999998,11.66863402126674,639845.136,914,1159,8948,59162,5654
"-1 day, 23:59:49.004106",29.384,29.403061659428474,28.859000000000005,11.670462179941458,639845.136,914,1164,8948,59162,5654
"-1 day, 23:59:48.988461",29.538,29.470531493737038,30.616,11.717082343121795,639845.136,914,1170,8948,59162,5654
"-1 day, 23:59:48.973026",29.364,29.417266157781626,28.146000000000004,11.743578127900687,639845.136,914,1175,8948,59162,5654
"-1 day, 23:59:48.955611",29.385,29.401133115227015,29.532000000000007,11.651197950573373,690345.936,914,1181,8948,59162,5654
"-1 day, 23:59:48.939876",29.226,29.31356767249569,28.112999999999982,11.633905604263095,690345.936,914,1187,8948,59162,5654
"-1 day, 23:59:48.924260",29.4,29.356784111547444,30.617999999999995,11.588663754926026,690345.936,914,1192,8948,59162,5654
"-1 day, 23:59:48.908068",29.224,29.29039270320024,27.99200000000001,11.711544706159238,690345.936,914,1198,8948,59162,5654
"-1 day, 23:59:48.892046",29.433,29.361697089971418,30.895999999999997,11.739145824719339,690345.936,914,1204,8948,59162,5654
"-1 day, 23:59:48.875658",29.215,29.288349320663901,27.689,11.800150012916632,690345.936,914,1209,8948,59162,5654
"-1 day, 23:59:48.859419",29.316,29.302174683349193,30.022999999999993,11.708350878566348,690345.936,914,1215,8948,59162,5654
"-1 day, 23:59:48.843252",29.399,29.35058768173846,29.980000000000015,11.793300473467989,690345.936,914,1221,8948,59162,5654
"-1 day, 23:59:48.826958",29.258,29.304294147268383,28.270999999999987,11.727907212413431,690345.936,914,1228,8948,59162,5654
"-1 day, 23:59:48.811239",29.464,29.38414799492271,30.905999999999995,11.827892113836354,690345.936,914,1233,8948,59162,5654
"-1 day, 23:59:48.793852",29.22,29.302074958506179,27.512,11.748638418495776,0.0,914,1240,8948,59162,5654
"-1 day, 23:59:48.778083",29.332,29.317037513637334,30.116000000000014,11.69872229132776,0.0,914,1246,8948,59162,5654
"-1 day, 23:59:48.761966",29.261,29.289018871866809,28.76399999999999,11.742338562693012,0.0,914,1252,8948,59162,5654
"-1 day, 23:59:48.746214",29.403,29.346009904846138,30.396999999999995,11.697868114067417,0.0,914,1259,8948,59162,5654
"-1 day, 23:59:48.730724",29.33,29.338004962643652,28.818999999999996,11.837324108927913,0.0,914,1264,8948,59162,5654
"-1 day, 23:59:48.714953",29.402,29.370002626948736,29.90600000000002,11.778440985364059,0.0,914,1270,8948,59162,5654
"-1 day, 23:59:48.699276",29.359,29.364501317796574,29.058000000000007,11.786321886660321,0.0,914,1276,8948,59162,5654
"-1 day, 23:59:48.683469",29.281,29.322750908818399,28.734999999999978,11.696193813270119,0.0,914,1282,8948,59162,5654
"-1 day, 23:59:48.667875",29.316,29.319375457023774,29.561,11.708083608990313,0.0,914,1288,8948,59162,5654
"-1 day, 23:59:48.652325",29.404,29.361687987742876,30.020000000000007,11.702911793655737,0.0,914,1294,8948,59162,5654
"-1 day, 23:59:48.634692",29.422,29.391844125994037,29.548000000000005,11.778015258659888,742866.768,914,1301,8948,59162,5654
"-1 day, 23:59:48.618216",29.339,29.365422162969306,28.757999999999985,11.80157369453312,742866.768,914,1307,8948,59162,5654
"-1 day, 23:59:48.602513",29.385,29.375211094798868,29.707000000000022,11.736042756815676,742866.768,914,1313,8948,59162,5654
"-1 day, 23:59:48.586566",29.386,29.380605551775734,29.392999999999983,11.68816980421912,742866.768,914,1320,8948,59162,5654
"-1 day, 23:59:48.571117",29.363,29.37180278726521,29.202,11.700289626757883,742866.768,914,1326,8948,59162,5654
"-1 day, 23:59:48.554677",29.407,29.389401438574602,29.715000000000003,11.738707973217316,742866.768,914,1333,8948,59162,5654
"-1 day, 23:59:48.538318",29.382,29.385700721201932,29.20700000000001,11.715919195908416,742866.768,914,1339,8948,59162,5654
"-1 day, 23:59:48.522902",29.367,29.376350373265698,29.261999999999997,11.713275851459372,742866.768,914,1346,8948,59162,5654
"-1 day, 23:59:48.506786",29.385,29.380675189350381,29.511000000000006,11.713242358732604,742866.768,914,1353,8948,59162,5654
"-1 day, 23:59:48.490783",29.389,29.384837597188184,29.416999999999984,11.699378716249901,742866.768,914,1359,8948,59162,5654
"-1 day, 23:59:48.473658",29.459,29.42191899814782,29.949,11.731341952306558,800437.68,914,1366,8948,59162,5654
"-1 day, 23:59:48.458125",29.411,29.416459503215865,29.075000000000014,11.742044553678085,800437.68,914,1373,8948,59162,5654
"-1 day, 23:59:48.441791",29.456,29.436229808096943,29.770999999999987,11.721745756508486,800437.68,914,1379,8948,59162,5654
"-1 day, 23:59:48.426255",29.433,29.434614904457835,29.272000000000002,11.703150854878272,800437.68,914,1386,8948,59162,5654
"-1 day, 23:59:48.410115",29.411,29.422807472479228,29.257000000000012,11.664616483328789,800437.68,914,1392,8948,59162,5654
"-1 day, 23:59:48.394222",29.401,29.41190375360916,29.33099999999999,11.674255935255802,800437.68,914,1399,8948,59162,5654
"-1 day, 23:59:48.378802",29.401,29.406451881151643,29.401,11.652750924532192,800437.68,914,1406,8948,59162,5654
"-1 day, 23:59:48.362984",29.502,29.454226273787793,30.208999999999993,11.691393567267985,800437.68,914,1412,8948,59162,5654
"-1 day, 23:59:48.346893",29.349,29.401613539584741,28.27800000000001,11.707265918734745,800437.68,914,1419,8948,59162,5654
"-1 day, 23:59:48.331179",29.435,29.418306809835205,30.03699999999999,11.688159634422991,800437.68,914,1426,8948,59162,5654
"-1 day, 23:59:48.313185",29.414,29.416153405643975,29.26700000000002,11.676146648318603,0.0,914,1434,8948,59162,5654
"-1 day, 23:59:48.297499",29.342,29.379076902864359,28.83799999999998,11.645579293446513,0.0,914,1442,8948,59162,5654
"-1 day, 23:59:48.281345",29.448,29.413538625192885,30.190000000000012,11.714679424254088,0.0,914,1448,8948,59162,5654
"-1 day, 23:59:48.265628",29.466,29.439769412240405,29.592000000000006,11.69692198396347,0.0,914,1456,8948,59162,5654
"-1 day, 23:59:48.249844",29.39,29.414884796034624,28.857999999999997,11.722210032517557,0.0,914,1462,8948,59162,5654
"-1 day, 23:59:48.233391",29.376,29.395442452601735,29.278000000000006,11.710878730247227,0.0,914,1470,8948,59162,5654
"-1 day, 23:59:48.217169",29.351,29.373221297839976,29.175999999999984,11.634099456174319,0.0,914,1477,8948,59162,5654
"-1 day, 23:59:48.200837",29.376,29.374610649595198,29.551000000000016,11.648850154103252,0.0,914,1484,8948,59162,5654
"-1 day, 23:59:48.184487",29.417,29.395805390450469,29.704000000000004,11.715522010460031,0.0,914,1491,8948,59162,5654
"-1 day, 23:59:48.168133",29.35,29.37290277127493,28.881,11.730496665830191,0.0,914,1498,8948,59162,5654
"-1 day, 23:59:48.150701",29.439,29.405951543906049,30.06199999999999,11.734512454957793,865583.712,914,1506,8948,59162,5654
"-1 day, 23:59:48.134650",29.549,29.477476513445378,30.318999999999996,11.743830184664761,865583.712,914,1513,8948,59162,5654
"-1 day, 23:59:48.118718",29.5,29.488738274522611,29.157000000000004,11.752680200113977,865583.712,914,1521,8948,59162,5654
"-1 day, 23:59:48.102386",29.43,29.459369261510467,28.939999999999998,11.73627108728558,865583.712,914,1528,8948,59162,5654
"-1 day, 23:59:48.085929",29.478,29.468684643402831,29.814000000000014,11.635218950623905,865583.712,914,1536,8948,59162,5654
"-1 day, 23:59:48.070111",29.394,29.431342525244361,28.805999999999976,11.583723062372812,865583.712,914,1543,8948,59162,5654
"-1 day, 23:59:48.054301",29.471,29.451171321353414,30.010000000000012,11.630968749653928,865583.712,914,1551,8948,59162,5654
"-1 day, 23:59:48.038609",29.411,29.431085719822839,28.99100000000001,11.670732823231289,865583.712,914,1558,8948,59162,5654
"-1 day, 23:59:48.022875",29.386,29.408542933963979,29.210999999999984,11.648804855286057,865583.712,914,1566,8948,59162,5654
"-1 day, 23:59:48.007099",29.393,29.400771475819315,29.44200000000001,11.674095392485851,865583.712,914,1573,8948,59162,5654
"-1 day, 23:59:47.989202",29.391,29.395885741320853,29.37699999999998,11.648846828939865,0.0,914,1581,8948,59162,5654
"-1 day, 23:59:47.973435",29.673,29.534445681164396,31.647,11.738546692153447,0.0,914,1589,8948,59162,5654
"-1 day, 23:59:47.957881",29.484,29.509222924693301,28.161000000000026,11.783964116721721,0.0,914,1596,8948,59162,5654
"-1 day, 23:59:47.942038",29.46,29.484611545267331,29.291999999999994,11.719809071288985,0.0,914,1604,8948,59162,5654
"-1 day, 23:59:47.926323",29.41,29.447305974402191,29.059999999999995,11.618407192613079,0.0,914,1612,8948,59162,5654
"-1 day, 23:59:47.910855",29.569,29.508153530240939,30.68199999999999,11.520418376954483,0.0,914,1619,8948,59162,5654
"-1 day, 23:59:47.894519",29.477,29.49257680526728,28.83300000000001,11.672818568055044,0.0,914,1627,8948,59162,5654
"-1 day, 23:59:47.878779",29.707,29.599790090817351,31.317000000000004,11.712305535174881,0.0,914,1634,8948,59162,5654
"-1 day, 23:59:47.862936",29.417,29.508396258442801,27.387000000000008,11.697903653116885,0.0,914,1641,8948,59162,5654
"-1 day, 23:59:47.847344",29.883,29.695703257666587,33.14499999999998,11.624419403129643,0.0,914,1649,8948,59162,5654
"-1 day, 23:59:47.830345",29.888,29.791853004740801,29.92300000000002,11.718241905008561,928204.704,914,1657,8948,59162,5654
"-1 day, 23:59:47.814403",29.886,29.838926818895896,29.871999999999982,11.648052821196959,928204.704,914,1665,8948,59162,5654
"-1 day, 23:59:47.798462",29.481,29.65996809938024,26.64600000000002,11.604782967174071,928204.704,914,1673,8948,59162,5654
"-1 day, 23:59:47.782705",29.548,29.603984520372162,30.016999999999975,11.228062391865878,928204.704,914,1681,8948,59162,5654
"-1 day, 23:59:47.766887",29.443,29.523493284210264,28.708000000000023,11.246861165862752,928204.704,914,1689,8948,59162,5654
"-1 day, 23:59:47.751395",29.44,29.48174692495267,29.419,11.365522049568348,928204.704,914,1697,8948,59162,5654
"-1 day, 23:59:47.735308",29.497,29.489373469953822,29.89599999999999,11.614626704903053,928204.704,914,1705,8948,59162,5654
"-1 day, 23:59:47.719602",29.454,29.471686774271859,29.153000000000006,11.615062846669554,928204.704,914,1713,8948,59162,5654
"-1 day, 23:59:47.703880",29.53,29.500843511379355,30.062000000000005,11.682444910974558,928204.704,914,1721,8948,59162,5654
"-1 day, 23:59:47.687697",29.529,29.514921783297869,29.52199999999999,11.682712376554138,928204.704,914,1729,8948,59162,5654
"-1 day, 23:59:47.670767",29.452,29.483461036041717,28.913000000000014,11.645256084017145,996380.784,914,1738,8948,59162,5654
"-1 day, 23:59:47.654988",29.532,29.507730604383532,30.091999999999988,11.641394455567122,996380.784,914,1746,8948,59162,5654
"-1 day, 23:59:47.639120",29.361,29.434366090034441,28.164000000000005,11.588453262749086,996380.784,914,1754,8948,59162,5654
"-1 day, 23:59:47.622937",29.542,29.488183473004327,30.809000000000008,11.602919240445498,996380.784,914,1762,8948,59162,5654
"-1 day, 23:59:47.606642",29.456,29.472091774903969,28.853999999999985,11.659137341331032,996380.784,914,1770,8948,59162,5654
"-1 day, 23:59:47.590615",29.444,29.45804591553469,29.359999999999996,11.638297206822866,996380.784,914,1778,8948,59162,5654
"-1 day, 23:59:47.574768",29.434,29.4460229788953,29.364000000000015,11.683838794937985,996380.784,914,1786,8948,59162,5654
"-1 day, 23:59:47.559043",29.48,29.463011531396017,29.801999999999996,11.604358258058474,996380.784,914,1794,8948,59162,5654
"-1 day, 23:59:47.542986",29.378,29.420506030745102,28.663999999999998,11.658370989359929,996380.784,914,1802,8948,59162,5654
"-1 day, 23:59:47.526577",29.552,29.486253648437661,30.769999999999996,11.671733976396261,996380.784,914,1811,8948,59162,5654
"-1 day, 23:59:47.509131",29.471,29.478626831966199,28.904000000000003,11.692601885649914,0.0,914,1820,8948,59162,5654
"-1 day, 23:59:47.492778",29.439,29.458813472700893,29.215,11.667318922559977,0.0,914,1829,8948,59162,5654
"-1 day, 23:59:47.476693",29.586,29.522407327166086,30.614999999999988,11.690759390171545,0.0,914,1838,8948,59162,5654
"-1 day, 23:59:47.460736",29.685,29.603704628698573,30.378,11.656874088782278,0.0,914,1847,8948,59162,5654
"-1 day, 23:59:47.444710",29.56,29.581852385045675,28.685,11.71391160405536,0.0,914,1855,8948,59162,5654
"-1 day, 23:59:47.428942",29.406,29.493927316460109,28.328,11.625774968404693,0.0,914,1864,8948,59162,5654
"-1 day, 23:59:47.412713",29.58,29.536963933055834,30.797999999999995,11.497032863263923,0.0,914,1873,8948,59162,5654
"-1 day, 23:59:47.396652",29.456,29.496482214136094,28.588000000000008,11.505471476911552,0.0,914,1882,8948,59162,5654
"-1 day, 23:59:47.380372",29.556,29.526241240743698,30.25600000000001,11.619072009821139,0.0,914,1890,8948,59162,5654
"-1 day, 23:59:47.364417",29.424,29.47512100496305,28.49999999999999,11.66382207582515,0.0,914,1899,8948,59162,5654
"-1 day, 23:59:47.346780",30.238,29.856582000211752,35.936,11.685530321263025,1074657.024,914,1908,8948,59162,5654
"-1 day, 23:59:47.331500",29.525,29.69079496148073,24.533999999999992,11.802737736596685,1074657.024,914,1916,8948,59162,5654
"-1 day, 23:59:47.315358",30.213,29.951907378726926,35.02900000000002,11.689489289303816,1074657.024,914,1924,8948,59162,5654
"-1 day, 23:59:47.299663",29.423,29.687463865665631,23.89299999999998,11.551306845422859,1074657.024,914,1932,8948,59162,5654
"-1 day, 23:59:47.284162",29.622,29.654732186626941,31.01500000000001,11.106267088439642,1074657.024,914,1941,8948,59162,5654
"-1 day, 23:59:47.268315",30.294,29.974381941484008,34.998000000000005,11.507106530740016,1074657.024,914,1949,8948,59162,5654
"-1 day, 23:59:47.252544",29.605,29.789696009949189,24.782,11.376457475499473,1074657.024,914,1959,8948,59162,5654
"-1 day, 23:59:47.236627",29.33,29.559856014085884,27.404999999999983,11.582216615953937,1074657.024,914,1968,8948,59162,5654
"-1 day, 23:59:47.220613",29.442,29.500928426475717,30.226000000000013,11.212295380046605,1074657.024,914,1977,8948,59162,5654
"-1 day, 23:59:47.204440",29.798,29.649467673645258,32.289999999999985,11.1224010457488,1074657.024,914,1986,8948,59162,5654
"-1 day, 23:59:47.186538",29.428,29.538735791764591,26.83800000000002,11.674803897877883,1141823.088,914,1996,8948,59162,5654
"-1 day, 23:59:47.170308",30.219,29.878885310983502,35.756,11.830536773013746,1141823.088,914,2006,8948,59162,5654
"-1 day, 23:59:47.154927",29.531,29.704946825062592,24.714999999999982,11.717589185229944,1141823.088,914,2015,8948,59162,5654
"-1 day, 23:59:47.139203",29.668,29.686473424778562,30.627000000000002,11.449616215810559,1141823.088,914,2024,8948,59162,5654
"-1 day, 23:59:47.123400",29.494,29.59023813726046,28.276000000000003,11.446173913244186,1141823.088,914,2033,8948,59162,5654
"-1 day, 23:59:47.107466",29.707,29.648619601122412,31.198000000000008,11.172866322285424,1141823.088,914,2042,8948,59162,5654
"-1 day, 23:59:47.090360",29.522,29.585310446993795,28.226999999999983,11.59165344153058,1141823.088,914,2051,8948,59162,5654
"-1 day, 23:59:47.074265",29.606,29.59565522124398,30.194000000000024,11.527008519920289,1141823.088,914,2060,8948,59162,5654
"-1 day, 23:59:47.058463",29.588,29.591827610526778,29.461999999999996,11.588192645314288,1141823.088,914,2069,8948,59162,5654
"-1 day, 23:59:47.042338",29.781,29.686415136841497,31.131999999999984,11.538601670632689,1141823.088,914,2079,8948,59162,5654
"-1 day, 23:59:47.024779",29.939,29.812709951314975,31.04500000000001,11.693225642199216,0.0,914,2089,8948,59162,5654
"-1 day, 23:59:47.009219",30.019,29.915856536041026,30.578999999999986,11.679934807577364,0.0,914,2099,8948,59162,5654
"-1 day, 23:59:46.993178",30.247,30.081432314457977,31.84300000000001,11.663397716392183,0.0,914,2108,8948,59162,5654
"-1 day, 23:59:46.977404",30.371,30.226219259871222,31.23899999999999,11.543594791527676,0.0,914,2117,8948,59162,5654
"-1 day, 23:59:46.961345",30.466,30.346111802344108,31.131000000000018,11.438662701762137,0.0,914,2126,8948,59162,5654
"-1 day, 23:59:46.945406",30.612,30.479058604919278,31.63399999999998,11.337790225362605,0.0,914,2136,8948,59162,5654
"-1 day, 23:59:46.929595",30.752,30.615532194114891,31.732000000000003,11.190140262803411,0.0,914,2145,8948,59162,5654
"-1 day, 23:59:46.914209",30.865,30.740268573411679,31.655999999999995,11.111187835527124,0.0,914,2154,8948,59162,5654
"-1 day, 23:59:46.898490",31.04,30.890137884720662,32.265,11.035528272988232,0.0,914,2163,8948,59162,5654
"-1 day, 23:59:46.882830",31.13,31.010071292862232,31.759999999999998,10.930879956200902,0.0,914,2172,8948,59162,5654
"-1 day, 23:59:46.865184",31.263,31.136538291357056,32.19400000000002,10.824081826310259,1251914.832,914,2182,8948,59162,5654
"-1 day, 23:59:46.849228",31.295,31.215770223112173,31.519000000000002,10.711995462513769,1251914.832,914,2191,8948,59162,5654
