end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.789778",29.188,29.234104548335232,29.194999999999983,2.3247042005008778,771652.224,1176,1282,8948,35955,5655
"-1 day, 23:59:56.774066",29.41,29.322060519312249,30.96400000000001,2.2607614442859596,771652.224,1176,1283,8948,35955,5655
"-1 day, 23:59:56.759881",29.424,29.373033190267208,29.521999999999995,2.3410283704771651,771652.224,1176,1284,8948,35955,5655
"-1 day, 23:59:56.745849",29.386,29.37951659826799,29.119999999999997,2.4691301934966585,771652.224,1176,1285,8948,35955,5655
"-1 day, 23:59:56.730124",29.395,29.387258284865901,29.458000000000002,2.3685508296713347,771652.224,1176,1286,8948,35955,5655
"-1 day, 23:59:56.714287",29.439,29.413129847251902,29.747000000000003,2.2290199434072679,771652.224,1176,1288,8948,35955,5655
"-1 day, 23:59:56.698291",29.36,29.386565718898989,28.806999999999995,2.2295649267165683,771652.224,1176,1289,8948,35955,5655
"-1 day, 23:59:56.684127",29.329,29.357783785843957,29.11200000000001,2.2307864338396008,771652.224,1176,1290,8948,35955,5655
"-1 day, 23:59:56.670376",29.463,29.410394970859706,30.401000000000003,2.2320118296893514,771652.224,1176,1292,8948,35955,5655
"-1 day, 23:59:56.653253",29.412,29.411197494320767,29.054999999999986,2.2504572836412677,0.0,1176,1293,8948,35955,5655
"-1 day, 23:59:56.637073",29.304,29.357601936827475,28.547999999999995,2.2749977660385259,0.0,1176,1294,8948,35955,5655
"-1 day, 23:59:56.623178",29.408,29.382801654330454,30.13600000000002,2.247175978002534,0.0,1176,1296,8948,35955,5655
"-1 day, 23:59:56.607613",29.326,29.354401724227309,28.751999999999995,2.1991168649059527,0.0,1176,1297,8948,35955,5655
"-1 day, 23:59:56.593583",29.353,29.353700877763199,29.54200000000001,2.2563467444185896,0.0,1176,1298,8948,35955,5655
"-1 day, 23:59:56.577797",29.332,29.342850565788989,29.184999999999995,2.296412160026772,0.0,1176,1300,8948,35955,5655
"-1 day, 23:59:56.563948",29.357,29.349925333277717,29.53199999999999,2.2594180620274327,0.0,1176,1301,8948,35955,5655
"-1 day, 23:59:56.549896",29.324,29.336962852131958,29.093000000000018,2.3038288316621958,0.0,1176,1303,8948,35955,5655
"-1 day, 23:59:56.534329",29.386,29.361482080097311,29.819999999999983,2.2951986985795889,0.0,1176,1304,8948,35955,5655
"-1 day, 23:59:56.520284",29.22,29.290746483241922,28.057999999999996,2.2894311455367475,0.0,1176,1305,8948,35955,5655
"-1 day, 23:59:56.503077",29.335,29.312873774414218,30.140000000000015,2.2728644409638892,797407.632,1176,1307,8948,35955,5655
"-1 day, 23:59:56.489108",29.33,29.321436974122108,29.29499999999998,2.3067834034124299,797407.632,1176,1308,8948,35955,5655
"-1 day, 23:59:56.474928",29.317,29.319218486932034,29.226000000000013,2.3163900886231001,797407.632,1176,1310,8948,35955,5655
"-1 day, 23:59:56.460763",29.348,29.333609464760325,29.56499999999999,2.3799275925102292,797407.632,1176,1311,8948,35955,5655
"-1 day, 23:59:56.446636",29.317,29.325304799769494,29.10000000000001,2.3080548379053294,797407.632,1176,1312,8948,35955,5655
"-1 day, 23:59:56.432838",29.373,29.349153010050017,29.765000000000008,2.3156074425003048,797407.632,1176,1314,8948,35955,5655
"-1 day, 23:59:56.417312",29.351,29.350076506856698,29.196999999999985,2.3194718541305837,797407.632,1176,1315,8948,35955,5655
"-1 day, 23:59:56.401695",29.345,29.347538260386258,29.302999999999997,2.3002023766949091,797407.632,1176,1317,8948,35955,5655
"-1 day, 23:59:56.387451",29.329,29.338269223266881,29.217000000000013,2.297476658315408,797407.632,1176,1318,8948,35955,5655
"-1 day, 23:59:56.373229",29.262,29.300136183569144,28.793,2.2605000772129027,797407.632,1176,1319,8948,35955,5655
"-1 day, 23:59:56.357173",29.428,29.364072563339747,30.590000000000003,2.2935077743627348,0.0,1176,1321,8948,35955,5655
"-1 day, 23:59:56.341692",29.297,29.330537499270488,28.38,2.3171503958654265,0.0,1176,1323,8948,35955,5655
"-1 day, 23:59:56.326196",29.396,29.363269895007296,30.089000000000002,2.3277555353692678,0.0,1176,1324,8948,35955,5655
"-1 day, 23:59:56.312392",29.339,29.351135096756696,28.939999999999984,2.3258430056329384,0.0,1176,1326,8948,35955,5655
"-1 day, 23:59:56.296952",29.372,29.361567662994641,29.60300000000001,2.2545026932196111,0.0,1176,1328,8948,35955,5655
"-1 day, 23:59:56.282920",29.348,29.354783889088711,29.179999999999993,2.3082353995420126,0.0,1176,1329,8948,35955,5655
"-1 day, 23:59:56.268876",29.326,29.340392167726321,29.17200000000001,2.2566072332703686,0.0,1176,1331,8948,35955,5655
"-1 day, 23:59:56.255099",29.373,29.356696377187891,29.702000000000005,2.2872927130990757,0.0,1176,1332,8948,35955,5655
"-1 day, 23:59:56.240997",29.361,29.358848193009145,29.276999999999997,2.2831193031421866,0.0,1176,1334,8948,35955,5655
"-1 day, 23:59:56.227144",29.401,29.379924581391908,29.680999999999994,2.3046419655641377,0.0,1176,1335,8948,35955,5655
"-1 day, 23:59:56.210106",29.359,29.369462407967909,29.065000000000015,2.3002468329594246,799932.672,1176,1337,8948,35955,5655
"-1 day, 23:59:56.194383",29.387,29.378231287031664,29.58299999999999,2.2668925292283846,799932.672,1176,1339,8948,35955,5655
"-1 day, 23:59:56.180362",29.394,29.386115712458626,29.442999999999984,2.2684584570899076,799932.672,1176,1340,8948,35955,5655
"-1 day, 23:59:56.166490",29.432,29.409058433246489,29.698,2.261264139024818,799932.672,1176,1342,8948,35955,5655
"-1 day, 23:59:56.150913",29.359,29.384029906358592,28.848000000000024,2.2709607547184452,799932.672,1176,1343,8948,35955,5655
"-1 day, 23:59:56.135080",29.358,29.371015138910295,29.350999999999992,2.2350663137227209,799932.672,1176,1345,8948,35955,5655
"-1 day, 23:59:56.121178",29.374,29.372507574820947,29.485999999999986,2.2276389986531364,799932.672,1176,1347,8948,35955,5655
"-1 day, 23:59:56.105736",29.394,29.383253917127334,29.533999999999995,2.2382507122473694,799932.672,1176,1348,8948,35955,5655
"-1 day, 23:59:56.091551",29.42,29.401627334889398,29.602000000000025,2.289840343879606,799932.672,1176,1350,8948,35955,5655
"-1 day, 23:59:56.077386",29.361,29.381314118631312,28.947999999999993,2.2760263874086575,799932.672,1176,1352,8948,35955,5655
"-1 day, 23:59:56.059912",29.402,29.391657175809875,29.689000000000004,2.2513427243527393,811547.856,1176,1353,8948,35955,5655
"-1 day, 23:59:56.044521",29.336,29.363829443200007,28.87399999999998,2.2326496067954307,811547.856,1176,1355,8948,35955,5655
"-1 day, 23:59:56.030240",29.362,29.362914726215639,29.543999999999997,2.2299401862045292,811547.856,1176,1357,8948,35955,5655
"-1 day, 23:59:56.016005",29.351,29.356957403789739,29.274000000000004,2.2632349427801022,811547.856,1176,1358,8948,35955,5655
"-1 day, 23:59:56.000717",29.443,29.399980752419527,30.087000000000018,2.2707303581128229,811547.856,1176,1360,8948,35955,5655
"-1 day, 23:59:55.986543",29.307,29.353492755023453,28.35499999999998,2.298058670562384,811547.856,1176,1362,8948,35955,5655
"-1 day, 23:59:55.971002",29.412,29.382747297836993,30.147000000000002,2.2689525033083187,811547.856,1176,1364,8948,35955,5655
"-1 day, 23:59:55.956792",29.35,29.366373946066233,28.916000000000018,2.262511379076273,811547.856,1176,1366,8948,35955,5655
"-1 day, 23:59:55.942823",29.411,29.388687522515411,29.838,2.2440436369241712,811547.856,1176,1367,8948,35955,5655
"-1 day, 23:59:55.928489",29.361,29.374843977081071,29.010999999999996,2.2992157354511966,811547.856,1176,1369,8948,35955,5655
"-1 day, 23:59:55.912824",29.355,29.36492209169791,29.313,2.2404267185036311,0.0,1176,1371,8948,35955,5655
"-1 day, 23:59:55.898771",29.332,29.348461347426586,29.171000000000003,2.2594544820108773,0.0,1176,1373,8948,35955,5655
"-1 day, 23:59:55.884471",29.367,29.357730768527635,29.612000000000002,2.2433451082477318,0.0,1176,1374,8948,35955,5655
"-1 day, 23:59:55.870420",29.347,29.352365416891235,29.207000000000004,2.2838764191061731,0.0,1176,1376,8948,35955,5655
"-1 day, 23:59:55.856655",29.37,29.361182793055477,29.531,2.2927671293996843,0.0,1176,1378,8948,35955,5655
"-1 day, 23:59:55.841141",29.411,29.386092074072575,29.698000000000004,2.304017122562426,0.0,1176,1380,8948,35955,5655
"-1 day, 23:59:55.826805",29.379,29.382546048528361,29.155,2.2865329770747205,0.0,1176,1381,8948,35955,5655
"-1 day, 23:59:55.812760",29.372,29.377273054785032,29.32299999999999,2.2789089129483422,0.0,1176,1383,8948,35955,5655
"-1 day, 23:59:55.797270",29.362,29.369636591294118,29.291999999999987,2.2492488315941959,0.0,1176,1385,8948,35955,5655
"-1 day, 23:59:55.782839",29.39,29.379818410421549,29.586000000000016,2.2394000926002553,0.0,1176,1387,8948,35955,5655
"-1 day, 23:59:55.766920",29.395,29.387409269672705,29.429999999999993,2.2688706955414224,831026.736,1176,1389,8948,35955,5655
"-1 day, 23:59:55.752935",29.355,29.371204924151435,29.075000000000006,2.2688225979519325,831026.736,1176,1390,8948,35955,5655
"-1 day, 23:59:55.738616",29.33,29.350602929000356,29.154999999999983,2.2548979738110724,831026.736,1176,1392,8948,35955,5655
"-1 day, 23:59:55.724611",29.427,29.388803075520951,30.10600000000001,2.250095237316359,831026.736,1176,1394,8948,35955,5655
"-1 day, 23:59:55.710814",29.396,29.392401554350432,29.17900000000001,2.2749622815219581,831026.736,1176,1396,8948,35955,5655
"-1 day, 23:59:55.696902",29.363,29.377701012750698,29.13199999999999,2.2889627762667084,831026.736,1176,1398,8948,35955,5655
"-1 day, 23:59:55.682691",29.413,29.395350845301877,29.763000000000005,2.2715549904333368,831026.736,1176,1400,8948,35955,5655
"-1 day, 23:59:55.668685",29.367,29.381175643343834,29.045000000000005,2.2259649271567143,831026.736,1176,1402,8948,35955,5655
"-1 day, 23:59:55.654849",29.382,29.381587825169294,29.487000000000005,2.2492012752786392,831026.736,1176,1404,8948,35955,5655
"-1 day, 23:59:55.640984",29.429,29.405294535856349,29.757999999999978,2.2645590295219877,831026.736,1176,1406,8948,35955,5655
"-1 day, 23:59:55.625282",29.412,29.408647278984979,29.293000000000003,2.2521167119182324,0.0,1176,1408,8948,35955,5655
"-1 day, 23:59:55.609401",29.461,29.434824397870692,29.803999999999995,2.2729234910842218,0.0,1176,1410,8948,35955,5655
"-1 day, 23:59:55.595371",29.333,29.383915052060114,28.436999999999998,2.2350273521959245,0.0,1176,1412,8948,35955,5655
"-1 day, 23:59:55.581225",29.39,29.386957547757941,29.789000000000016,2.1961839244861019,0.0,1176,1414,8948,35955,5655
"-1 day, 23:59:55.567080",29.465,29.425980495433958,29.989999999999995,2.2226793081599201,0.0,1176,1416,8948,35955,5655
"-1 day, 23:59:55.553039",29.385,29.405490719450054,28.825000000000014,2.234425481115502,0.0,1176,1417,8948,35955,5655
"-1 day, 23:59:55.538729",29.334,29.369746788605696,28.976999999999986,2.2669388708499367,0.0,1176,1419,8948,35955,5655
"-1 day, 23:59:55.524432",29.376,29.3728733945666,29.670000000000012,2.2095101427708292,0.0,1176,1421,8948,35955,5655
"-1 day, 23:59:55.510493",29.315,29.343937640543363,28.888,2.1992198374194878,0.0,1176,1423,8948,35955,5655
"-1 day, 23:59:55.494658",29.349,29.346468832931588,29.586999999999993,2.2642886320052882,0.0,1176,1425,8948,35955,5655
"-1 day, 23:59:55.479030",29.376,29.361234654786578,29.56500000000001,2.2968893412211542,848124.864,1176,1428,8948,35955,5655
"-1 day, 23:59:55.464917",29.455,29.408119739487685,30.007999999999978,2.3030527263544576,848124.864,1176,1430,8948,35955,5655
"-1 day, 23:59:55.450743",29.363,29.385560413364082,28.71900000000001,2.3218677050997241,848124.864,1176,1432,8948,35955,5655
"-1 day, 23:59:55.436824",29.393,29.389280213535912,29.60300000000001,2.2688537026845355,848124.864,1176,1434,8948,35955,5655
"-1 day, 23:59:55.421320",29.399,29.394140136453156,29.441000000000003,2.2360778258903156,848124.864,1176,1436,8948,35955,5655
"-1 day, 23:59:55.407089",29.34,29.367070879427377,28.926999999999992,2.2117055584086729,848124.864,1176,1438,8948,35955,5655
"-1 day, 23:59:55.391650",29.358,29.362535469020006,29.484000000000005,2.2540367756333768,848124.864,1176,1440,8948,35955,5655
"-1 day, 23:59:55.377592",29.354,29.358267753564483,29.32599999999999,2.2425364789337188,848124.864,1176,1443,8948,35955,5655
"-1 day, 23:59:55.363581",29.313,29.335634446511587,29.025999999999996,2.2551655652921623,848124.864,1176,1445,8948,35955,5655
"-1 day, 23:59:55.347829",29.383,29.359317844279541,29.873,2.2911680993254349,848124.864,1176,1447,8948,35955,5655
"-1 day, 23:59:55.331903",29.355,29.35715892241446,29.15900000000001,2.2919367153871764,869623.776,1176,1449,8948,35955,5655
"-1 day, 23:59:55.316116",29.425,29.391080716987059,29.915000000000003,2.3067615067274407,869623.776,1176,1452,8948,35955,5655
"-1 day, 23:59:55.300566",29.344,29.367540955711934,28.777000000000005,2.3060660880816579,869623.776,1176,1454,8948,35955,5655
"-1 day, 23:59:55.285071",29.324,29.3457709891116,29.184000000000005,2.2490725599773147,869623.776,1176,1456,8948,35955,5655
"-1 day, 23:59:55.269271",29.454,29.399888711027963,30.363999999999994,2.2646616446197432,869623.776,1176,1458,8948,35955,5655
"-1 day, 23:59:55.253495",29.389,29.394444392542816,28.93399999999999,2.2628768584839323,869623.776,1176,1461,8948,35955,5655
"-1 day, 23:59:55.239249",29.391,29.392722201086734,29.40499999999999,2.2971191154556561,869623.776,1176,1463,8948,35955,5655
"-1 day, 23:59:55.223430",29.395,29.393861098403921,29.42300000000001,2.265862381664062,869623.776,1176,1466,8948,35955,5655
"-1 day, 23:59:55.209301",29.428,29.410930869554239,29.65900000000001,2.2123013844974069,869623.776,1176,1468,8948,35955,5655
"-1 day, 23:59:55.195120",29.388,29.399465585183346,29.108000000000008,2.2523128383848516,869623.776,1176,1470,8948,35955,5655
"-1 day, 23:59:55.179712",29.393,29.396232803713033,29.427999999999994,2.2401571525348625,0.0,1176,1473,8948,35955,5655
"-1 day, 23:59:55.165294",29.338,29.367117344760789,28.953000000000003,2.2232964265769759,0.0,1176,1475,8948,35955,5655
"-1 day, 23:59:55.149671",29.462,29.414561190387566,30.32999999999999,2.2272880859854967,0.0,1176,1477,8948,35955,5655
"-1 day, 23:59:55.136060",29.355,29.384781590170711,28.606000000000005,2.2607351718180366,0.0,1176,1480,8948,35955,5655
"-1 day, 23:59:55.121908",29.364,29.37439090591657,29.427000000000003,2.2502621149465933,0.0,1176,1482,8948,35955,5655
"-1 day, 23:59:55.107940",29.393,29.383695548278432,29.596,2.255171323154372,0.0,1176,1484,8948,35955,5655
"-1 day, 23:59:55.092441",29.385,29.384347773934724,29.329000000000008,2.2200104131260732,0.0,1176,1487,8948,35955,5655
"-1 day, 23:59:55.078397",29.39,29.387173897364388,29.424999999999994,2.2817837880198506,0.0,1176,1489,8948,35955,5655
"-1 day, 23:59:55.063987",29.402,29.394587008234218,29.486000000000004,2.2668713371595497,0.0,1176,1491,8948,35955,5655
"-1 day, 23:59:55.048094",29.33,29.36229465316972,28.82599999999998,2.242600368818513,0.0,1176,1494,8948,35955,5655
"-1 day, 23:59:55.032595",29.44,29.401149001182311,30.210000000000022,2.2495922014619367,894224.88,1176,1497,8948,35955,5655
"-1 day, 23:59:55.018169",29.401,29.401074501451941,29.12799999999999,2.2601596333198919,894224.88,1176,1499,8948,35955,5655
"-1 day, 23:59:55.002832",29.435,29.418037567688245,29.67299999999999,2.2655182072456856,894224.88,1176,1501,8948,35955,5655
"-1 day, 23:59:54.988975",29.378,29.398019224919054,28.97900000000001,2.2688413008819994,894224.88,1176,1504,8948,35955,5655
"-1 day, 23:59:54.973394",29.381,29.389509691320747,29.402,2.2015324359838608,894224.88,1176,1506,8948,35955,5655
"-1 day, 23:59:54.959601",29.358,29.373755127087993,29.197000000000003,2.2190615697955987,894224.88,1176,1509,8948,35955,5655
"-1 day, 23:59:54.945421",29.441,29.40737883245998,30.021999999999988,2.2284074395117131,894224.88,1176,1511,8948,35955,5655
"-1 day, 23:59:54.931613",29.419,29.413189453647917,29.26500000000001,2.2750049538358641,894224.88,1176,1514,8948,35955,5655
"-1 day, 23:59:54.917367",29.357,29.38509559692697,28.92299999999999,2.2593835395861093,894224.88,1176,1516,8948,35955,5655
"-1 day, 23:59:54.903462",29.426,29.405548259857373,29.908999999999992,2.2442908646002335,894224.88,1176,1519,8948,35955,5655
"-1 day, 23:59:54.887846",29.375,29.390274390080734,29.01800000000001,2.2101745757212563,0.0,1176,1521,8948,35955,5655
"-1 day, 23:59:54.873617",29.437,29.413637809991112,29.87100000000001,2.2422767788714468,0.0,1176,1524,8948,35955,5655
"-1 day, 23:59:54.859331",29.354,29.383819895969911,28.772999999999985,2.2582556169166343,0.0,1176,1526,8948,35955,5655
"-1 day, 23:59:54.843856",29.404,29.393910057045129,29.754000000000005,2.2216554593175246,0.0,1176,1529,8948,35955,5655
"-1 day, 23:59:54.829764",29.361,29.377455333640146,29.060000000000006,2.2421005777547971,0.0,1176,1531,8948,35955,5655
"-1 day, 23:59:54.814285",29.385,29.381227682009126,29.553000000000008,2.226901924657775,0.0,1176,1534,8948,35955,5655
"-1 day, 23:59:54.800223",29.355,29.368114033805199,29.144999999999992,2.2659114206222797,0.0,1176,1537,8948,35955,5655
"-1 day, 23:59:54.785499",29.402,29.385057333778345,29.731000000000005,2.2500863886218503,0.0,1176,1539,8948,35955,5655
"-1 day, 23:59:54.771481",29.398,29.391528713279566,29.36999999999999,2.2777735868765965,0.0,1176,1542,8948,35955,5655
"-1 day, 23:59:54.755581",29.412,29.401764471045389,29.509999999999994,2.2687055795812889,0.0,1176,1544,8948,35955,5655
"-1 day, 23:59:54.739756",29.354,29.377882862893596,28.948,2.2632857846992627,914713.776,1176,1547,8948,35955,5655
"-1 day, 23:59:54.725684",29.426,29.40194206901208,29.929999999999993,2.234356039157849,914713.776,1176,1550,8948,35955,5655
"-1 day, 23:59:54.708739",29.4,29.400971039253943,29.218,2.2450875130026091,914713.776,1176,1552,8948,35955,5655
"-1 day, 23:59:54.694526",29.4,29.400485520163322,29.4,2.2462923547382001,914713.776,1176,1556,8948,35955,5655
"-1 day, 23:59:54.678388",29.343,29.37174367751,28.94400000000001,2.2506162816007329,914713.776,1176,1558,8948,35955,5655
"-1 day, 23:59:54.664375",29.387,29.379371902835079,29.695000000000004,2.2133417420829358,914713.776,1176,1561,8948,35955,5655
"-1 day, 23:59:54.648883",29.35,29.364686195243451,29.091000000000008,2.2397184195897184,914713.776,1176,1564,8948,35955,5655
"-1 day, 23:59:54.634927",29.538,29.451351483152077,30.853999999999992,2.2767484951486758,914713.776,1176,1567,8948,35955,5655
"-1 day, 23:59:54.620521",29.403,29.427176345132651,28.457999999999988,2.3057615831027838,914713.776,1176,1569,8948,35955,5655
"-1 day, 23:59:54.604628",29.449,29.43808827374615,29.771000000000022,2.2533917483097587,914713.776,1176,1572,8948,35955,5655
"-1 day, 23:59:54.587642",29.413,29.425544318335508,29.16099999999999,2.2195581940849713,945664.592,1176,1575,8948,35955,5655
