end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:41.220364",51.388,51.402157402288083,51.087,2.2498866636129033,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.204740",51.447,51.424579300766865,51.860000000000035,2.2545012892273353,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.188335",51.447,51.435789799611129,51.447,2.2439886394565041,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.172547",51.441,51.438394908403744,51.399,2.2359032212608501,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.156292",51.446,51.442197471903164,51.480999999999966,2.2389911206024631,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.140071",51.409,51.425599066007806,51.150000000000006,2.1950084007592499,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.124385",51.406,51.415799651437879,51.385,2.1922003678154058,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.107985",51.43,51.42289988808254,51.598000000000006,2.2031420313813252,559548.864,-1,4987,8948,43716,5641
"-1 day, 23:59:41.090606",51.416,51.419449958590718,51.31799999999998,2.2179051379401189,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:41.075189",51.494,51.456726666373285,52.04000000000002,2.2490675924833776,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:41.058832",51.436,51.446363454693532,51.03,2.2443611813567301,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:41.042948",51.406,51.426182214285824,51.19599999999999,2.2101649198898006,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:41.027197",51.427,51.426591110459569,51.574000000000005,2.1937674775450686,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:41.011626",51.406,51.416295685837014,51.25899999999999,2.1708142846436194,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.995360",51.418,51.41714784551295,51.502,2.2200602616963789,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.979402",51.437,51.42707404205867,51.569999999999986,2.2387656357413861,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.963826",51.452,51.43953720783761,51.557,2.2357394358303782,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.947943",51.455,51.447268675424311,51.476,2.2437292357325243,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.930427",51.414,51.430634669399275,51.127000000000024,2.2193997166015182,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.914401",51.455,51.442817514378369,51.741999999999976,2.1993989292806941,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.898551",51.426,51.434408844286885,51.22300000000003,2.1957369807097655,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.882169",51.397,51.415704848863491,51.193999999999974,2.1981157978624202,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.866518",51.432,51.423852505846675,51.67700000000003,2.2140697758281687,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.850768",51.466,51.444926792498435,51.70399999999999,2.2120850229855256,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.835232",51.432,51.438463446639609,51.19400000000001,2.2389054064651224,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.819355",51.43,51.43423174353525,51.41599999999998,2.2331782577139059,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.803275",51.44,51.437115881552941,51.509999999999984,2.2004228032880979,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.787173",51.449,51.443057983989014,51.512,2.1948582889230144,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:40.769295",51.386,51.414529983514392,50.945000000000036,2.2106554448867937,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.753339",51.453,51.433765441001825,51.922000000000004,2.207198323349854,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.737119",51.447,51.440382773815308,51.405,2.2139873555520624,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.721434",51.47,51.455191652825199,51.63099999999997,2.22694812523428,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.705929",51.42,51.437596200001842,51.07000000000002,2.2376886996607324,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.690407",51.463,51.450298292926767,51.763999999999996,2.1896850959436991,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.674679",51.394,51.422150111939978,50.91099999999998,2.1882395996359021,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.658332",51.406,51.414075138622728,51.49,2.1810569964073987,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.642485",51.41,51.412037575850221,51.43799999999998,2.2100063745215524,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.626748",51.445,51.428519118658208,51.690000000000026,2.2142238882431302,541873.584,-1,4987,8948,43716,5641
"-1 day, 23:59:40.609805",51.465,51.44675996324699,51.605000000000025,2.262528070170077,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.594076",51.439,51.442879995461745,51.25699999999998,2.2454133145584474,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.578118",51.435,51.438940015906148,51.40700000000002,2.2198832967876436,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.562011",51.42,51.429470116340809,51.315,2.188679104456801,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.546030",51.398,51.413735360056357,51.244000000000014,2.182719828114339,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.530457",51.406,51.409867699594997,51.46199999999997,2.2035864231880908,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.514180",51.427,51.418433939176431,51.574000000000005,2.2204975567472771,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.497897",51.445,51.431717183442522,51.571000000000005,2.2441755777217747,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.481975",51.444,51.437858635928698,51.43700000000002,2.2541633956916982,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.466243",51.434,51.435929321792244,51.36399999999996,2.2346587015185646,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.448870",51.421,51.428464727795941,51.33000000000001,2.2093358322076715,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.433007",51.421,51.424732381110601,51.421,2.1975223220850286,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.417150",51.378,51.401366853940409,51.077000000000005,2.1994978743887268,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.401279",51.39,51.395683467220344,51.474000000000004,2.208845299619302,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.385527",51.425,51.410341994846156,51.66999999999997,2.231057163013435,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.369639",51.418,51.414171013866856,51.369000000000014,2.2515863916044352,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.354306",51.441,51.427585722052058,51.602000000000025,2.2720785687008194,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.338599",51.452,51.439793036980511,51.52899999999997,2.2532004385409063,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.323195",51.426,51.432896575137036,51.24400000000003,2.2261322567981203,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.307454",51.389,51.410948865457144,51.13000000000001,2.2110022625736074,540863.568,-1,4987,8948,43716,5641
"-1 day, 23:59:40.290217",51.411,51.410974435059202,51.56499999999999,2.1930606655300258,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.274643",51.406,51.408487226375485,51.37099999999998,2.2054330447389274,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.259047",51.399,51.403743640642269,51.350000000000016,2.2349272296177447,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.243261",51.452,51.42787252353483,51.82299999999998,2.2574081189559063,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.227150",51.407,51.417436389084777,51.091999999999985,2.2460374481218848,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.211433",51.506,51.461720540397636,52.19900000000003,2.2509285473875247,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.195148",51.401,51.431361368553354,50.666000000000025,2.2376738695110991,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.179056",51.424,51.427680703034795,51.58499999999997,2.1950732907921644,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.163194",51.429,51.42834035877835,51.46400000000002,2.2028311029236711,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.147530",51.387,51.407670699440935,51.09299999999999,2.1729542811301852,543388.608,-1,4987,8948,43716,5641
"-1 day, 23:59:40.130457",51.402,51.404835363286004,51.507000000000005,2.2315202309402702,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.114420",51.404,51.404417679861069,51.41800000000002,2.2225085358593608,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.098328",51.439,51.421709201688159,51.683999999999976,2.2401210623311809,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.082106",51.46,51.440855041038255,51.607000000000006,2.2688238426525404,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.066615",51.389,51.414928319479849,50.89200000000002,2.2449416227982257,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.051414",51.438,51.426464319144124,51.781,2.2221505719644492,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.035842",51.408,51.417232264037992,51.19799999999999,2.2024349466712767,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.019815",51.386,51.401616428879102,51.23200000000001,2.2052895232090406,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:40.003781",51.42,51.410808317812709,51.657999999999994,2.2392744564027374,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.988245",51.43,51.420404268777389,51.499999999999986,2.2278395047235864,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.970774",51.416,51.418202140157057,51.31799999999998,2.2521227200348903,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.954189",51.404,51.411101130053034,51.32000000000005,2.2471536316623646,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.937809",51.409,51.410050566224385,51.44399999999997,2.2207180583684272,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.921755",51.397,51.403525334494425,51.312999999999995,2.2212221562795187,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.905667",51.391,51.397262714635744,51.349,2.2333360253236876,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.888951",51.385,51.391131402493997,51.342999999999996,2.2399915717548313,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.873100",51.433,51.412066227375917,51.76900000000001,2.248376796032606,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.857411",51.418,51.415033123335384,51.312999999999995,2.2640815080780814,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.841136",51.393,51.404016705433648,51.21800000000001,2.2578142130171006,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.825294",51.401,51.402508355257588,51.45700000000002,2.2409833380881592,545913.648,-1,4987,8948,43716,5641
"-1 day, 23:59:39.807852",51.465,51.433755343057598,51.913000000000004,2.2278232645239564,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.792127",51.394,51.413878148273326,50.89699999999996,2.2465322003759001,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.776438",51.379,51.396439437013647,51.273999999999994,2.2391543925885111,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.760717",51.409,51.402719766065474,51.61900000000001,2.2189407563169277,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.744969",51.388,51.395359949513534,51.24099999999999,2.2100325242959178,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.729142",51.409,51.4021800317377,51.556000000000004,2.2611089340797488,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.713721",51.415,51.408590064045768,51.457,2.2647438497868846,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.697916",51.38,51.394295274962154,51.135000000000026,2.2460898851805267,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.682289",51.391,51.392647640962537,51.46799999999997,2.2474748076128011,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.666830",51.238,51.315330954916448,50.16700000000001,2.2179969466873604,548438.688,-1,4987,8948,43716,5641
"-1 day, 23:59:39.648985",51.369,51.342166368214201,52.286,2.2266837930390144,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.633063",51.4,51.371084193820046,51.61699999999999,2.2912854030106229,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.617024",51.366,51.368542081582589,51.12800000000001,2.3295947740745637,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.601138",51.389,51.378771150362837,51.550000000000026,2.3701296183065463,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.585456",51.414,51.396385923824255,51.58899999999999,2.2770099644272932,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.569565",51.368,51.382193201251333,51.04600000000001,2.2639942418367207,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.553841",51.34,51.361097126010264,51.14400000000001,2.2639930287368677,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.537982",51.367,51.364048575253761,51.555999999999955,2.244831015557923,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.521602",51.373,51.368524312880822,51.415,2.2569659383892229,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.505741",51.382,51.375262210438677,51.445,2.2987005091884982,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.488215",51.395,51.385131219032331,51.48600000000004,2.3075766560808382,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.472449",51.379,51.382065619838052,51.26699999999996,2.2840888577005987,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.456390",51.37,51.376032852669333,51.306999999999995,2.2706432480607046,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.440581",51.381,51.378516433791198,51.45800000000002,2.2616316294311711,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.424551",51.368,51.37325824966981,51.277000000000015,2.2610116802131355,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.408563",51.382,51.377629147517176,51.47999999999997,2.2745527897411386,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.392607",51.362,51.369814645849495,51.22200000000003,2.277126374967704,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.376988",51.4,51.384907591524353,51.665999999999976,2.2754909964617376,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.361032",51.415,51.399954062608664,51.52,2.2879078845553464,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.345182",51.379,51.389477159685072,51.12699999999999,2.2778931414126862,554498.784,-1,4987,8948,43716,5641
"-1 day, 23:59:39.327626",51.411,51.400238716199119,51.635000000000026,2.2719172824045177,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.311626",51.388,51.394119402496514,51.226999999999975,2.2457586244261578,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.295674",51.396,51.395059702980419,51.45200000000002,2.2444954385978395,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.279961",51.395,51.395029851680349,51.38800000000002,2.2597288940935525,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.263980",51.412,51.403515011404956,51.53099999999997,2.2486142324625131,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.248325",51.434,51.418757782536588,51.58799999999999,2.2658724593956485,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.232657",51.423,51.42087889609428,51.34600000000003,2.2590139894812444,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.216928",51.386,51.403439809196655,51.12700000000001,2.2422862017261349,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.201450",51.412,51.407719927301244,51.59399999999997,2.2214716399555559,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.185494",51.429,51.418360100356608,51.54800000000002,2.2227010946702852,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:39.167754",51.39,51.404180292661778,51.11699999999999,2.2395968066990384,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.151793",51.408,51.406090150268689,51.534000000000006,2.2483540845468633,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.136264",51.407,51.40654507507621,51.39999999999996,2.231294909622024,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.120201",51.394,51.400272584864368,51.30300000000001,2.2322784803180227,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.104418",51.399,51.399636292963592,51.43400000000002,2.2504769872126422,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.088816",51.38,51.389818261743024,51.247000000000014,2.238846490945432,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.073104",51.418,51.403909368719731,51.683999999999976,2.2471826624485582,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.056725",51.397,51.400454698398725,51.24999999999999,2.2589198082064934,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.040616",51.385,51.392727420065093,51.300999999999995,2.2535708783609985,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.024673",51.374,51.38336381442528,51.29700000000003,2.2503835081360206,558033.84,-1,4987,8948,43716,5641
"-1 day, 23:59:39.007081",51.403,51.393182022123,51.60599999999997,2.238001772600652,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.991069",51.382,51.387591048748774,51.23499999999999,2.2605472435664558,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.975456",51.4,51.39379556996392,51.526,2.2687192870923583,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.959840",51.386,51.389897802794962,51.28800000000003,2.2671466383444638,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.943919",51.426,51.407949287401777,51.705999999999996,2.2569103658588934,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.927641",51.396,51.401974686406362,51.18599999999999,2.2665513886740962,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.911375",51.238,51.31999530841744,50.13199999999999,2.2299616545155745,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.895932",51.247,51.283499276613718,51.31,2.2095121281027654,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.880148",51.273,51.278249696161907,51.45500000000003,2.2266961086343842,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.864014",51.247,51.262625142767071,51.064999999999976,2.3169129878157317,550963.728,-1,4987,8948,43716,5641
"-1 day, 23:59:38.846968",51.277,51.269812614505014,51.48700000000001,2.4186251002747792,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:38.831039",51.255,51.26240635504189,51.10100000000001,2.4057866913303347,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:38.815172",51.282,51.272203282314102,51.470999999999954,2.3952750626800405,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:38.799144",51.26,51.266101682157675,51.10600000000001,2.4038354240665081,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:38.783405",51.262,51.264050845338701,51.27600000000002,2.3860722154149037,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:38.767879",51.303,51.283525847346027,51.589999999999975,2.3983458712867085,0.0,-1,4987,8948,43716,5641
"-1 day, 23:59:38.752058",51.261,51.272263065018997,50.96700000000004,2.3886432192623519,0.0,-1,4987,8948,43716,5641
