end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:13.538498",70.566,70.551495798228459,70.83900000000001,3.3890323239881615,823090.896,-1,8288,8948,36641,5381
"-1 day, 23:59:13.523000",70.563,70.557247925633391,70.542,3.379322843679132,823090.896,-1,8288,8948,36641,5381
"-1 day, 23:59:13.507273",70.598,70.577624302195844,70.84299999999998,3.3638226227256038,823090.896,-1,8288,8948,36641,5381
"-1 day, 23:59:13.491054",70.589,70.583312178077819,70.526,3.3779460165601329,823090.896,-1,8288,8948,36641,5381
"-1 day, 23:59:13.473318",70.573,70.578156110669966,70.46099999999996,3.340857896801571,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.457789",70.55,70.564078218761168,70.38900000000002,3.3236200861755707,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.442150",70.556,70.560039123497162,70.598,3.301680962310412,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.426670",70.527,70.543519789239042,70.32400000000003,3.3162904409193046,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.411156",70.54,70.541759897311309,70.63100000000004,3.3357973131552892,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.395700",70.538,70.539879951391598,70.52399999999993,3.3565608530278932,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.379975",70.569,70.554440150786405,70.78600000000004,3.3669343306033039,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.364182",70.535,70.544720152786539,70.29699999999995,3.3827094260786814,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.348697",70.581,70.56286034579432,70.90300000000005,3.3705860727358301,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.332947",70.557,70.559930179878975,70.389,3.3663041393940385,828285.264,-1,8288,8948,36641,5381
"-1 day, 23:59:13.315857",70.536,70.54796520739562,70.389,3.3448682744261244,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.300318",70.551,70.549482605971505,70.656,3.352980658591052,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.284292",70.546,70.547741305511479,70.51100000000004,3.3337319476788076,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.268731",70.535,70.541370686378187,70.45799999999993,3.3567827067551468,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.252920",70.546,70.543685347546102,70.62300000000008,3.3667451117963703,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.237616",70.584,70.563843007913206,70.84999999999998,3.3659896115065262,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.221922",70.546,70.554921569145591,70.28000000000003,3.3727316457274994,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.206507",70.554,70.554460784552361,70.60999999999997,3.3661001516838458,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.190563",70.53,70.542230515004462,70.362,3.3445877170924625,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.174955",70.532,70.537115279358801,70.54599999999996,3.3289201449506689,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:13.157472",70.561,70.549057757812733,70.76400000000008,3.3620598324198716,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.141807",70.551,70.550028879414938,70.48099999999997,3.368920185675202,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.126265",70.548,70.549014440439237,70.527,3.3797558883613883,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.110846",70.573,70.561007338024012,70.74799999999993,3.3697525163370168,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.095109",70.568,70.564503679034971,70.53300000000003,3.3553974043928374,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.079745",70.561,70.562751842128947,70.51200000000007,3.3586696114955892,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.063687",70.539,70.550876037002936,70.38499999999996,3.3465929490638664,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.047610",70.542,70.546438034876545,70.563,3.3286684477345374,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.031756",70.583,70.564719293967784,70.86999999999998,3.3450765595057144,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:13.016083",70.553,70.558859675263875,70.34299999999999,3.3610548758571008,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.998750",70.533,70.545929975151424,70.39300000000003,3.3631166303258953,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.983004",70.561,70.553465034088006,70.75700000000005,3.3483919323332918,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.967158",70.578,70.565732641150461,70.69699999999997,3.3401046656124516,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.951378",70.539,70.552366468276773,70.26599999999999,3.3641975096376968,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.935771",70.572,70.562183313134355,70.80300000000001,3.3633274693409287,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.920398",70.537,70.549591786815128,70.29200000000003,3.3403588427287874,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.904494",70.559,70.554295912000171,70.71299999999994,3.3382332073356658,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.888658",70.558,70.556147958955989,70.55100000000007,3.3611608314593409,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.873123",70.566,70.56107399937936,70.62199999999997,3.3494226345100304,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.857087",70.553,70.557037013139279,70.46199999999996,3.3653688267463782,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.839989",70.564,70.560518516494199,70.64099999999996,3.3477135569594911,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.824512",70.54,70.550259344991375,70.3720000000001,3.345147194577764,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.808614",70.551,70.550629672670766,70.62799999999997,3.341579983344789,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.793268",70.56,70.555314854493744,70.623,3.3529493091388747,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.778182",70.581,70.568157563273431,70.72800000000001,3.3576827197980013,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.762827",70.268,70.4180973354445,68.07699999999998,3.3298208953372601,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.746844",70.563,70.490553041301752,72.62800000000001,3.3134429621576942,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.731138",70.543,70.516777121742052,70.40300000000003,3.3831805399034578,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.715158",70.551,70.533888769663463,70.60699999999997,3.4593585173903527,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.699124",70.548,70.540944393853422,70.527,3.5664567373663418,826698.096,-1,8288,8948,36641,5381
"-1 day, 23:59:12.681376",70.56,70.55047224520014,70.644,3.3526092926412998,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.665711",70.568,70.55923619521144,70.62399999999997,3.3672142878726117,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.650111",70.559,70.559118100003161,70.496,3.3604021896317557,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.634256",70.529,70.544059236223816,70.31899999999999,3.3507534961727439,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.618645",70.498,70.521030054290506,70.28100000000006,3.3314866951006588,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.602764",70.56,70.540515341985881,70.99399999999999,3.3387197015079018,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.587169",70.514,70.527257816684198,70.19199999999995,3.3658723377179682,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.571675",70.537,70.532128927080237,70.69800000000008,3.3896542120920712,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.555829",70.552,70.542064543722333,70.65700000000001,3.3975136181695604,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.540532",70.544,70.543032272227322,70.48799999999993,3.3685853823430731,824173.056,-1,8288,8948,36641,5381
"-1 day, 23:59:12.523013",70.558,70.550516182048639,70.65600000000008,3.3913720636631148,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.507123",70.563,70.556758122707933,70.59799999999997,3.3710018458243529,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.491348",70.563,70.559879069398804,70.563,3.3616613894906049,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.475800",70.554,70.556939541841246,70.491,3.3593617319025535,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.460245",70.546,70.5514697955077,70.49000000000004,3.3442923166320511,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.444620",70.589,70.570235187815243,70.88999999999994,3.3467325572779871,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.429375",70.281,70.425634837614922,68.12500000000006,3.3160461041373095,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.412923",70.268,70.346822615941775,70.17699999999996,3.2778372555708617,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.397322",70.257,70.301913055668621,70.18000000000004,3.310934266013803,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.381492",70.284,70.292956591224893,70.47300000000001,3.4216050221994312,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.364036",70.301,70.296978270144351,70.41999999999997,3.6674264650004305,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.348518",70.318,70.307489172743956,70.43699999999997,3.6823520856562126,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.332844",70.347,70.327244871323074,70.54999999999997,3.6818762062637784,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.316991",70.357,70.342122597938257,70.42700000000004,3.656210770283109,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.301345",70.441,70.391563141864978,71.02900000000002,3.6436905328738365,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.285329",70.473,70.432282823046052,70.69699999999997,3.63134961474527,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.269444",70.487,70.459641980099974,70.58499999999997,3.5973954342577494,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.253823",70.486,70.472821127364497,70.47900000000007,3.5484471208557875,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.238217",70.511,70.491910848868613,70.68599999999994,3.4715586118612749,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.222286",70.519,70.505455574289357,70.57500000000007,3.4455438728260188,832758.192,-1,8288,8948,36641,5381
"-1 day, 23:59:12.204983",70.501,70.503227794402093,70.375,3.4299848348418482,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.189563",70.502,70.502613898690868,70.50899999999993,3.4159752965266312,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.174082",70.496,70.499306958577733,70.454,3.3957178446366463,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.158092",70.504,70.50165348398923,70.56000000000007,3.3979423807740532,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.141954",70.524,70.512826843207137,70.66399999999997,3.4157841366372623,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.125774",70.518,70.515413426935666,70.476,3.4182147486652972,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.110447",70.517,70.516206713941969,70.50999999999996,3.4149905291540197,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.095021",70.553,70.534603630533653,70.805,3.4056149921596734,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.079396",70.525,70.529801834138681,70.32900000000006,3.394250867532044,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.064087",70.536,70.532900925064169,70.61299999999997,3.3912782155499497,857503.584,-1,8288,8948,36641,5381
"-1 day, 23:59:12.046745",70.524,70.528450478707541,70.44,3.380117128188501,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.030989",70.529,70.528725239493767,70.56399999999996,3.3629130782523089,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:12.014987",70.542,70.535362655849724,70.63300000000004,3.3834336597937442,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.999529",70.552,70.543681384440674,70.62200000000004,3.3827571995314343,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.983881",70.451,70.497342446090528,69.7439999999999,3.3751293393781978,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.968308",70.556,70.526671927042656,71.29100000000003,3.3649909077535636,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.952322",70.561,70.543836206464832,70.59600000000007,3.3812219885947665,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.935365",70.55,70.546918110221029,70.47299999999993,3.4014279204778348,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.919889",70.561,70.55395909448292,70.63800000000008,3.4295659190919268,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.903917",70.55,70.551979549469777,70.47299999999993,3.3497202250017239,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.886848",70.526,70.538989913328123,70.35799999999999,3.3444762588706896,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.871262",70.556,70.547495016680188,70.766,3.3505464486938439,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.855794",70.566,70.556747578950095,70.63600000000004,3.3563044490730176,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.838257",70.521,70.538874052420397,70.20599999999999,3.3658162439686703,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.822812",70.52,70.529437099151195,70.51299999999996,3.3628424165948143,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.807575",70.398,70.46372209791312,69.544,3.3263577566457703,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.791644",70.525,70.494361834624115,71.41400000000007,3.3406547656983414,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.775971",70.56,70.52718180831954,70.80499999999998,3.4159360314683851,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.760044",70.568,70.547591232052767,70.62399999999997,3.4567970516044975,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.744213",70.611,70.579296419286081,70.91200000000005,3.4927609014236829,839828.304,-1,8288,8948,36641,5381
"-1 day, 23:59:11.726890",70.429,70.50415271005258,69.15499999999999,3.3607790482155147,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.711116",70.548,70.52607678239994,71.381,3.3163375465411185,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.695443",70.563,70.544538692940364,70.668,3.3377128015296984,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.679637",70.513,70.528769555051099,70.16300000000003,3.3633253694561249,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.664238",70.278,70.403397713789317,68.63300000000001,3.4063903510678801,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.648818",70.467,70.435199630704844,71.78999999999995,3.3130080943996734,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.633110",70.547,70.49110243435868,71.10699999999999,3.3974452184628539,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.617728",70.578,70.534552738298089,70.79500000000004,3.5251928416690372,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.601954",70.555,70.544776398286132,70.39400000000003,3.6053136322629289,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.586364",70.554,70.549388188125178,70.54699999999997,3.4183312420519343,830233.152,-1,8288,8948,36641,5381
"-1 day, 23:59:11.569282",70.554,70.551694107949487,70.554,3.3475079002912373,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.553249",70.53,70.540847155020217,70.362,3.3314051402840561,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.537813",70.52,70.530423668995027,70.44999999999996,3.3447829160968325,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.522069",70.456,70.49321297425189,70.00800000000005,3.3394952415326302,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.506095",70.534,70.513606832058557,71.08000000000003,3.3542022490224537,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.490099",70.565,70.539303959886041,70.78199999999994,3.4014390878731988,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.473982",70.547,70.543151988042581,70.42099999999999,3.4268287667635415,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.458008",70.553,70.548076011661223,70.595,3.4334246767207679,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.441064",70.345,70.446546331898375,68.88900000000001,3.3361549820014504,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.425651",70.317,70.381776650537958,70.12099999999995,3.2891872567535563,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.408605",70.238,70.309892662592901,69.68500000000004,3.3192436143720783,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.392805",70.522,70.415955683893586,72.51000000000005,3.4412177896112883,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.376988",70.55,70.482981387989255,70.74599999999994,3.6641443976456118,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.361413",70.533,70.507990969834907,70.41400000000003,3.6763252869761489,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.345273",70.553,70.530495812370319,70.69299999999997,3.6037714379811874,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.329794",70.551,70.540747985717644,70.53700000000003,3.3816997994621762,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.313505",70.529,70.534874046448408,70.37499999999996,3.3617669816770532,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.297966",70.492,70.513437401788352,70.23300000000006,3.3580744641236446,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.282383",70.492,70.502718798661022,70.492,3.3426560039403022,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.266795",70.503,70.50285940127479,70.57999999999997,3.3615622809641859,835283.232,-1,8288,8948,36641,5381
"-1 day, 23:59:11.249585",70.577,70.539930828900154,71.09499999999998,3.406271005261583,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.234361",70.556,70.54796546306892,70.40899999999999,3.4391487313177103,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.218853",70.538,70.54298274884529,70.41199999999999,3.4170716088679698,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.203279",70.553,70.547991394570857,70.658,3.3784574324505767,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.187858",70.529,70.538495771132304,70.36099999999999,3.3336619822649629,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.171930",70.533,70.535747892606551,70.56100000000004,3.352662783395409,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.156017",70.526,70.530873965929956,70.47699999999996,3.3629428343492753,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.140593",70.542,70.536437008378527,70.65400000000004,3.3630533203677495,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.125004",70.55,70.543218541963753,70.60599999999997,3.3836485302448369,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.109362",70.539,70.541109274512721,70.46200000000003,3.3807471025686984,0.0,-1,8288,8948,36641,5381
"-1 day, 23:59:11.092032",70.578,70.559554915492626,70.85100000000001,3.3813505478111958,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:11.076279",70.533,70.546277601721499,70.21799999999999,3.3664020065614628,854978.544,-1,8288,8948,36641,5381
"-1 day, 23:59:11.060571",70.563,70.554638858392963,70.77300000000001,3.3572506157786437,854978.544,-1,8288,8948,36641,5381
