end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.478803",29.403,29.363245578511382,29.969999999999995,14.322313739050804,630754.992,1367,1074,8948,55614,5656
"-1 day, 23:59:56.462808",29.391,29.377122810065558,29.306999999999995,14.381592083249226,630754.992,1367,1077,8948,55614,5656
"-1 day, 23:59:56.446707",29.337,29.357061447728647,28.95900000000001,14.260849135240109,630754.992,1367,1081,8948,55614,5656
"-1 day, 23:59:56.430655",29.371,29.364030729580453,29.60899999999999,14.273448253611697,630754.992,1367,1084,8948,55614,5656
"-1 day, 23:59:56.415033",29.362,29.363015364990176,29.298999999999996,14.234941311627482,630754.992,1367,1088,8948,55614,5656
"-1 day, 23:59:56.398928",29.425,29.394007786890988,29.866000000000017,14.268676574865403,630754.992,1367,1091,8948,55614,5656
"-1 day, 23:59:56.382972",29.365,29.379503916230842,28.944999999999983,14.294399763982456,630754.992,1367,1095,8948,55614,5656
"-1 day, 23:59:56.366734",29.401,29.390251970563774,29.65300000000001,14.266759517199453,630754.992,1367,1099,8948,55614,5656
"-1 day, 23:59:56.350653",29.355,29.37262601897152,29.033000000000005,14.253051414284682,630754.992,1367,1103,8948,55614,5656
"-1 day, 23:59:56.333047",29.345,29.358813030218897,29.274999999999988,14.220898556874085,0.0,1367,1107,8948,55614,5656
"-1 day, 23:59:56.317359",29.388,29.373406538361756,29.68900000000002,14.253433588140018,0.0,1367,1110,8948,55614,5656
"-1 day, 23:59:56.301823",29.371,29.372203269320309,29.251999999999978,14.253502268246207,0.0,1367,1114,8948,55614,5656
"-1 day, 23:59:56.285955",29.456,29.414101825659948,30.051000000000005,14.295133841213357,0.0,1367,1117,8948,55614,5656
"-1 day, 23:59:56.270400",29.293,29.353551309725056,28.151999999999997,14.277236816957943,0.0,1367,1121,8948,55614,5656
"-1 day, 23:59:56.254412",29.365,29.359275658373843,29.868999999999993,14.229656558548827,0.0,1367,1124,8948,55614,5656
"-1 day, 23:59:56.238304",29.307,29.333137903670259,28.901,14.223476216109441,0.0,1367,1128,8948,55614,5656
"-1 day, 23:59:56.221948",29.343,29.338068954672579,29.59500000000001,14.216880978466712,0.0,1367,1132,8948,55614,5656
"-1 day, 23:59:56.205937",29.368,29.35303450182791,29.54299999999999,14.308941522296889,0.0,1367,1136,8948,55614,5656
"-1 day, 23:59:56.189312",29.418,29.385517365223713,29.768000000000004,14.296457836119465,0.0,1367,1139,8948,55614,5656
"-1 day, 23:59:56.171809",29.368,29.376758690770856,29.017999999999994,14.321480191278736,662281.92,1367,1143,8948,55614,5656
"-1 day, 23:59:56.155826",29.443,29.409879463888153,29.96800000000002,14.290447429482262,662281.92,1367,1148,8948,55614,5656
"-1 day, 23:59:56.139218",29.39,29.39993974267038,29.018999999999995,14.266744394191411,662281.92,1367,1152,8948,55614,5656
"-1 day, 23:59:56.123654",29.494,29.44697011134279,30.221999999999994,14.256070903951628,662281.92,1367,1156,8948,55614,5656
"-1 day, 23:59:56.107999",29.361,29.403985256306409,28.430000000000007,14.263187472302025,662281.92,1367,1160,8948,55614,5656
"-1 day, 23:59:56.091436",29.395,29.399492630388561,29.632999999999992,14.206996931353565,662281.92,1367,1164,8948,55614,5656
"-1 day, 23:59:56.075508",29.476,29.437746475151229,30.042999999999996,14.231690971207229,662281.92,1367,1168,8948,55614,5656
"-1 day, 23:59:56.059327",29.402,29.419873272400388,28.884000000000015,14.21547357056574,662281.92,1367,1173,8948,55614,5656
"-1 day, 23:59:56.043882",29.422,29.420936636417469,29.561999999999998,14.271085809110003,662281.92,1367,1177,8948,55614,5656
"-1 day, 23:59:56.028489",29.448,29.434468338041562,29.63,14.233961414257237,662281.92,1367,1181,8948,55614,5656
"-1 day, 23:59:56.011372",29.494,29.464234265675781,29.815999999999995,14.221483346580419,696189.6,1367,1185,8948,55614,5656
"-1 day, 23:59:55.995702",29.352,29.40811747625585,28.358000000000004,14.244997639879076,696189.6,1367,1189,8948,55614,5656
"-1 day, 23:59:55.979777",29.478,29.443058871213282,30.36000000000001,14.212722664427863,696189.6,1367,1193,8948,55614,5656
"-1 day, 23:59:55.963746",29.357,29.400029637750464,28.509999999999984,14.192865182115769,696189.6,1367,1197,8948,55614,5656
"-1 day, 23:59:55.947649",29.461,29.430514921037357,30.188999999999993,14.199407919346742,696189.6,1367,1202,8948,55614,5656
"-1 day, 23:59:55.932186",29.367,29.398757570845582,28.709000000000017,14.256367202406643,696189.6,1367,1206,8948,55614,5656
"-1 day, 23:59:55.916499",29.512,29.45537913513682,30.526999999999997,14.219500828558902,696189.6,1367,1210,8948,55614,5656
"-1 day, 23:59:55.900607",29.336,29.395689956178849,28.103999999999985,14.264262524224506,696189.6,1367,1214,8948,55614,5656
"-1 day, 23:59:55.884765",29.385,29.390344980394275,29.728000000000023,14.195525791657808,696189.6,1367,1218,8948,55614,5656
"-1 day, 23:59:55.868960",29.414,29.402172505994507,29.617,14.227802138813876,696189.6,1367,1222,8948,55614,5656
"-1 day, 23:59:55.851493",29.381,29.391586265164797,29.14999999999999,14.195912044875978,0.0,1367,1227,8948,55614,5656
"-1 day, 23:59:55.836038",29.353,29.37229317331963,29.15700000000001,14.276004878300252,0.0,1367,1231,8948,55614,5656
"-1 day, 23:59:55.820285",29.35,29.361146599979641,29.329,14.230102735533613,0.0,1367,1235,8948,55614,5656
"-1 day, 23:59:55.804340",29.373,29.367073303841558,29.534,14.227848008287829,0.0,1367,1239,8948,55614,5656
"-1 day, 23:59:55.788334",29.389,29.378036665031019,29.500999999999987,14.266099008176479,0.0,1367,1244,8948,55614,5656
"-1 day, 23:59:55.772761",29.435,29.406518420753169,29.756999999999994,14.295244161552743,0.0,1367,1249,8948,55614,5656
"-1 day, 23:59:55.756740",29.371,29.388759244413688,28.923,14.287325505901343,0.0,1367,1253,8948,55614,5656
"-1 day, 23:59:55.740665",29.42,29.404379648624591,29.763000000000023,14.260107110302048,0.0,1367,1258,8948,55614,5656
"-1 day, 23:59:55.724647",29.336,29.37018995108965,28.747999999999976,14.232909916111549,0.0,1367,1263,8948,55614,5656
"-1 day, 23:59:55.708322",29.411,29.390595021038951,29.93600000000002,14.218875663646234,0.0,1367,1268,8948,55614,5656
"-1 day, 23:59:55.690234",29.388,29.389297510829799,29.227000000000004,14.257996717144387,731540.16,1367,1273,8948,55614,5656
"-1 day, 23:59:55.673532",29.338,29.36364882688984,28.987999999999996,14.239206108955926,731540.16,1367,1278,8948,55614,5656
"-1 day, 23:59:55.657840",29.419,29.3913244968724,29.985999999999997,14.270347755036992,731540.16,1367,1282,8948,55614,5656
"-1 day, 23:59:55.642327",29.352,29.371662290287635,28.883,14.239270968207036,731540.16,1367,1287,8948,55614,5656
"-1 day, 23:59:55.626591",29.439,29.405331268592793,30.048,14.268103037454235,731540.16,1367,1291,8948,55614,5656
"-1 day, 23:59:55.610717",29.395,29.400165637074618,29.086999999999996,14.285651893373268,731540.16,1367,1296,8948,55614,5656
"-1 day, 23:59:55.595356",29.355,29.377582873734376,29.075000000000006,14.237640231680952,731540.16,1367,1301,8948,55614,5656
"-1 day, 23:59:55.579374",29.343,29.360291469435325,29.258999999999997,14.240743650457462,731540.16,1367,1305,8948,55614,5656
"-1 day, 23:59:55.563538",29.414,29.38714581322208,29.911000000000012,14.212899107419526,731540.16,1367,1310,8948,55614,5656
"-1 day, 23:59:55.547457",29.358,29.372572929868991,28.965999999999994,14.260369594389344,731540.16,1367,1315,8948,55614,5656
"-1 day, 23:59:55.530263",29.479,29.42578677325989,30.32599999999999,14.295548833628931,792573.984,1367,1321,8948,55614,5656
"-1 day, 23:59:55.514069",29.38,29.402893442869388,28.686999999999998,14.290012339368028,792573.984,1367,1325,8948,55614,5656
"-1 day, 23:59:55.498372",29.364,29.383446762215154,29.252000000000013,14.235272279205811,792573.984,1367,1331,8948,55614,5656
"-1 day, 23:59:55.483023",29.392,29.3877233833215,29.58799999999999,14.23438469925903,792573.984,1367,1336,8948,55614,5656
"-1 day, 23:59:55.467161",29.313,29.35036184344942,28.759999999999994,14.18550880324814,792573.984,1367,1341,8948,55614,5656
"-1 day, 23:59:55.451133",29.369,29.359680931586901,29.761000000000006,14.244461762325612,792573.984,1367,1346,8948,55614,5656
"-1 day, 23:59:55.434985",29.363,29.361340466000378,29.320999999999998,14.259356036832896,792573.984,1367,1351,8948,55614,5656
"-1 day, 23:59:55.419013",29.431,29.396170365003954,29.90700000000001,14.277217127667356,792573.984,1367,1356,8948,55614,5656
"-1 day, 23:59:55.403452",29.346,29.371085250615646,28.750999999999994,14.307612250771347,792573.984,1367,1361,8948,55614,5656
"-1 day, 23:59:55.387864",29.408,29.389542662011401,29.84200000000001,14.26405921351761,792573.984,1367,1367,8948,55614,5656
"-1 day, 23:59:55.370010",29.328,29.358771433640438,28.767999999999986,14.247502847653344,0.0,1367,1372,8948,55614,5656
"-1 day, 23:59:55.353921",29.441,29.399885900641092,30.231999999999996,14.233884035396306,0.0,1367,1377,8948,55614,5656
"-1 day, 23:59:55.338250",29.366,29.382942981722071,28.841000000000005,14.280675398757824,0.0,1367,1382,8948,55614,5656
"-1 day, 23:59:55.322237",29.365,29.373971499412029,29.35799999999999,14.248027381855243,0.0,1367,1388,8948,55614,5656
"-1 day, 23:59:55.306645",29.349,29.361485766670999,29.237000000000013,14.25944866927728,0.0,1367,1393,8948,55614,5656
"-1 day, 23:59:55.290960",29.415,29.388242961128867,29.876999999999992,14.222567274943605,0.0,1367,1398,8948,55614,5656
"-1 day, 23:59:55.275044",29.411,29.399621494797177,29.383000000000017,14.284260422292453,0.0,1367,1403,8948,55614,5656
"-1 day, 23:59:55.259082",29.387,29.393310751624611,29.218999999999994,14.282503700453471,0.0,1367,1409,8948,55614,5656
"-1 day, 23:59:55.243383",29.358,29.375655409576243,29.155,14.259686572310718,0.0,1367,1415,8948,55614,5656
"-1 day, 23:59:55.227849",29.413,29.394327742664046,29.798,14.224054151751611,0.0,1367,1420,8948,55614,5656
"-1 day, 23:59:55.210646",29.435,29.414663916456288,29.588999999999988,14.251877086668763,821143.008,1367,1426,8948,55614,5656
"-1 day, 23:59:55.194622",29.355,29.38483205498158,28.795000000000012,14.265309536349591,821143.008,1367,1432,8948,55614,5656
"-1 day, 23:59:55.179033",29.31,29.347416179355161,28.994999999999987,14.238290386733603,821143.008,1367,1437,8948,55614,5656
"-1 day, 23:59:55.163345",29.444,29.395708343643985,30.382,14.2133606624271,821143.008,1367,1443,8948,55614,5656
"-1 day, 23:59:55.147644",29.372,29.383854187485802,28.868000000000006,14.245549999600865,821143.008,1367,1449,8948,55614,5656
"-1 day, 23:59:55.132135",29.377,29.380427094921945,29.411999999999992,14.290659447397807,821143.008,1367,1454,8948,55614,5656
"-1 day, 23:59:55.116486",29.486,29.433213850105322,30.249000000000013,14.296000234339152,821143.008,1367,1460,8948,55614,5656
"-1 day, 23:59:55.100956",29.191,29.312108510797518,27.125999999999987,14.208480254147934,821143.008,1367,1465,8948,55614,5656
"-1 day, 23:59:55.084946",29.403,29.357554484802034,30.886999999999997,14.220187588188828,821143.008,1367,1471,8948,55614,5656
"-1 day, 23:59:55.068829",29.387,29.372277267023048,29.275000000000013,14.235466109222548,821143.008,1367,1476,8948,55614,5656
"-1 day, 23:59:55.051037",29.401,29.386638656011336,29.498999999999995,14.25857951809366,874168.848,1367,1482,8948,55614,5656
"-1 day, 23:59:55.035154",29.425,29.405819367866737,29.593000000000007,14.378470624094424,874168.848,1367,1488,8948,55614,5656
"-1 day, 23:59:55.019357",29.439,29.422409712879904,29.536999999999995,14.25816540678926,874168.848,1367,1494,8948,55614,5656
"-1 day, 23:59:55.003402",29.519,29.470705109677208,30.078999999999986,14.279365362263027,874168.848,1367,1500,8948,55614,5656
"-1 day, 23:59:54.987563",29.405,29.4378526718098,28.60700000000002,14.259164332125897,874168.848,1367,1506,8948,55614,5656
"-1 day, 23:59:54.971664",29.46,29.448926349452247,29.845,14.220715765035878,874168.848,1367,1512,8948,55614,5656
"-1 day, 23:59:54.955820",29.397,29.422963248320674,28.95599999999998,14.190210219593769,874168.848,1367,1518,8948,55614,5656
"-1 day, 23:59:54.939837",29.401,29.411981637576893,29.42900000000001,14.163938147455351,874168.848,1367,1524,8948,55614,5656
"-1 day, 23:59:54.924089",29.398,29.404990824287214,29.377,14.21949369272301,874168.848,1367,1531,8948,55614,5656
"-1 day, 23:59:54.908309",29.435,29.419995436743854,29.693999999999992,14.212355822037946,874168.848,1367,1537,8948,55614,5656
"-1 day, 23:59:54.890448",29.378,29.39899776655697,28.97900000000001,14.248649744762103,0.0,1367,1543,8948,55614,5656
"-1 day, 23:59:54.874714",29.345,29.371998962624765,29.11399999999999,14.227393791458979,0.0,1367,1549,8948,55614,5656
"-1 day, 23:59:54.858632",29.43,29.400999573087738,30.025000000000006,14.226692955773178,0.0,1367,1555,8948,55614,5656
"-1 day, 23:59:54.842565",29.398,29.399499786793356,29.174,14.237408610834823,0.0,1367,1562,8948,55614,5656
"-1 day, 23:59:54.826649",29.521,29.460250296239842,30.38200000000001,14.295414651564649,0.0,1367,1568,8948,55614,5656
"-1 day, 23:59:54.810749",29.417,29.438625197980233,28.689000000000007,14.296748647370228,0.0,1367,1574,8948,55614,5656
"-1 day, 23:59:54.795187",29.47,29.454312625453472,29.84099999999998,14.235866867269204,0.0,1367,1580,8948,55614,5656
"-1 day, 23:59:54.779412",29.408,29.43115637121841,28.974000000000018,14.218712330861351,0.0,1367,1586,8948,55614,5656
"-1 day, 23:59:54.763198",29.494,29.462578293514643,30.09599999999999,14.176694235020912,0.0,1367,1593,8948,55614,5656
"-1 day, 23:59:54.747367",29.546,29.504289337829551,29.909999999999997,14.254070911073029,0.0,1367,1599,8948,55614,5656
"-1 day, 23:59:54.729949",29.414,29.459144890872132,28.490000000000016,14.226703563765797,945374.976,1367,1607,8948,55614,5656
"-1 day, 23:59:54.714218",29.358,29.4085727242887,28.965999999999994,14.195219498792301,945374.976,1367,1613,8948,55614,5656
"-1 day, 23:59:54.698618",29.368,29.388286407500754,29.437999999999985,14.118612198468805,945374.976,1367,1620,8948,55614,5656
"-1 day, 23:59:54.682824",29.419,29.403643230527504,29.776000000000014,14.144933439417688,945374.976,1367,1626,8948,55614,5656
"-1 day, 23:59:54.667398",29.378,29.390821633439813,29.090999999999998,14.250401258206109,945374.976,1367,1632,8948,55614,5656
"-1 day, 23:59:54.651878",29.203,29.296911779306381,27.977999999999994,14.240119439752888,945374.976,1367,1639,8948,55614,5656
"-1 day, 23:59:54.635990",29.397,29.346956162078385,30.754999999999992,14.213986078773603,945374.976,1367,1645,8948,55614,5656
"-1 day, 23:59:54.620338",29.427,29.386978256425351,29.637000000000008,14.251074565194452,945374.976,1367,1652,8948,55614,5656
"-1 day, 23:59:54.604485",29.396,29.391489129866795,29.17900000000001,14.329803462759529,945374.976,1367,1659,8948,55614,5656
"-1 day, 23:59:54.588471",29.48,29.435744776557854,30.067999999999998,14.379414789596105,945374.976,1367,1665,8948,55614,5656
"-1 day, 23:59:54.571250",29.475,29.455372428809493,29.44000000000001,14.266156136950446,0.0,1367,1672,8948,55614,5656
"-1 day, 23:59:54.555180",29.508,29.48168628988936,29.738999999999983,14.259076667400876,0.0,1367,1679,8948,55614,5656
"-1 day, 23:59:54.539347",29.392,29.436843363203106,28.580000000000002,14.236680268922553,0.0,1367,1686,8948,55614,5656
"-1 day, 23:59:54.523098",29.425,29.430921685804382,29.65600000000001,14.164888799212635,0.0,1367,1693,8948,55614,5656
"-1 day, 23:59:54.507182",29.42,29.425460846618183,29.38500000000001,14.167926887994291,0.0,1367,1700,8948,55614,5656
"-1 day, 23:59:54.491355",29.415,29.420230426417561,29.37999999999998,14.183785311893883,0.0,1367,1707,8948,55614,5656
"-1 day, 23:59:54.475486",29.451,29.435615239193286,29.70300000000001,14.250574396371693,0.0,1367,1714,8948,55614,5656
"-1 day, 23:59:54.459870",29.402,29.418807650353145,29.059000000000005,14.231071030140965,0.0,1367,1721,8948,55614,5656
"-1 day, 23:59:54.444083",29.494,29.456403979586934,30.13799999999999,14.23982652286521,0.0,1367,1728,8948,55614,5656
"-1 day, 23:59:54.428365",29.447,29.451701992112632,29.117999999999995,14.244437555141342,0.0,1367,1735,8948,55614,5656
"-1 day, 23:59:54.410732",29.413,29.432351036821004,29.175000000000008,14.218625926095418,989815.68,1367,1743,8948,55614,5656
"-1 day, 23:59:54.394727",29.448,29.44017552515421,29.693,14.21842557857849,989815.68,1367,1750,8948,55614,5656
"-1 day, 23:59:54.379224",29.431,29.435587764889394,29.312000000000005,14.183018368331059,989815.68,1367,1757,8948,55614,5656
"-1 day, 23:59:54.363037",29.438,29.436793882639162,29.486999999999984,14.220215734072569,989815.68,1367,1764,8948,55614,5656
"-1 day, 23:59:54.347282",29.468,29.45239696795149,29.678000000000008,14.23698079180002,989815.68,1367,1771,8948,55614,5656
"-1 day, 23:59:54.331547",29.437,29.444698490419967,29.22000000000001,14.221685471879191,989815.68,1367,1778,8948,55614,5656
"-1 day, 23:59:54.316065",29.431,29.437849250334377,29.389,14.220859183172117,989815.68,1367,1786,8948,55614,5656
"-1 day, 23:59:54.300462",29.437,29.437424625187944,29.479000000000003,14.207218665424747,989815.68,1367,1792,8948,55614,5656
"-1 day, 23:59:54.284518",29.406,29.421712339581607,29.188999999999982,14.195213181597421,989815.68,1367,1799,8948,55614,5656
"-1 day, 23:59:54.268654",29.474,29.447856244658521,29.95000000000001,14.221617648439107,989815.68,1367,1806,8948,55614,5656
"-1 day, 23:59:54.251283",29.46,29.453928126320662,29.362000000000005,14.236969315826585,1057703.184,1367,1815,8948,55614,5656
"-1 day, 23:59:54.235167",29.482,29.4679640846567,29.63599999999999,14.241761258939533,1057703.184,1367,1822,8948,55614,5656
"-1 day, 23:59:54.219629",29.448,29.45798205317352,29.210000000000008,14.237218346131941,1057703.184,1367,1830,8948,55614,5656
"-1 day, 23:59:54.204046",29.447,29.452491029870135,29.43999999999999,14.190898135941513,1057703.184,1367,1837,8948,55614,5656
"-1 day, 23:59:54.188010",29.475,29.463745528824845,29.671000000000017,14.198241435288004,1057703.184,1367,1845,8948,55614,5656
"-1 day, 23:59:54.171861",29.443,29.453372776202414,29.219,14.196683056122327,1057703.184,1367,1853,8948,55614,5656
"-1 day, 23:59:54.155742",29.447,29.450186389219429,29.474999999999984,14.210888827395699,1057703.184,1367,1860,8948,55614,5656
"-1 day, 23:59:54.139958",29.395,29.422593277916462,29.031000000000002,14.195009939957863,1057703.184,1367,1868,8948,55614,5656
"-1 day, 23:59:54.124119",29.404,29.413296648442881,29.467000000000002,14.178563100823732,1057703.184,1367,1876,8948,55614,5656
"-1 day, 23:59:54.108323",29.432,29.422648333853296,29.62799999999999,14.206328806024368,1057703.184,1367,1884,8948,55614,5656
