end,socket,rtt,seconds,bits_per_second,bytes,start,retransmits,rttvar,pmtu,snd_cwnd
23.400060176849365,16,29390,0.09999799728393555,3670089501.472026,45875200,23.30006217956543,0,42,9000,13681492
23.50007700920105,16,29445,0.10001683235168457,3774238306.934763,47185920,23.400060176849365,0,81,9000,13753076
23.600057125091553,16,29383,0.09998011589050293,3775624349.279809,47185920,23.50007700920105,0,73,9000,13833608
23.70002317428589,16,29376,0.09996604919433594,3776155635.2613,47185920,23.600057125091553,0,41,9000,13914140
23.800060987472534,16,29367,0.10003781318664551,3773446739.5414085,47185920,23.70002317428589,0,39,9000,14003620
23.900073051452637,16,29418,0.10001206398010254,3774418254.9327383,47185920,23.800060987472534,0,80,9000,14093100
24.000060081481934,16,29352,0.09998703002929688,3880234465.2733583,48496640,23.900073051452637,0,46,9000,14182580
24.100056171417236,16,29401,0.09999608993530273,3775021205.771481,47185920,24.000060081481934,0,49,9000,14281008
24.20005512237549,16,29449,0.09999895095825195,3984630600.438504,49807360,24.100056171417236,0,46,9000,14379436
24.300058126449585,16,29392,0.10000300407409668,3879614653.501143,48496640,24.20005512237549,0,42,9000,14486812
24.40006113052368,16,29437,0.10000300407409668,3984469103.5957685,49807360,24.300058126449585,0,57,9000,14594188
24.500084161758423,16,29440,0.10002303123474121,3983671311.3089743,49807360,24.40006113052368,0,53,9000,14710512
24.60004496574402,16,29431,0.0999608039855957,3986151212.403391,49807360,24.500084161758423,0,29,9000,14826836
24.700035095214844,16,29438,0.0999901294708252,3984982138.8246236,49807360,24.60004496574402,0,32,9000,14952108
24.800055027008057,16,29396,0.10001993179321289,4088631462.431671,51118080,24.700035095214844,0,54,9000,15077380
24.900058031082153,16,29808,0.10000300407409668,4089323553.6903944,51118080,24.800055027008057,0,233,9000,15211600
25.00003409385681,16,29538,0.0999760627746582,4090425534.3776026,51118080,24.900058031082153,0,95,9000,15345820
25.100062131881714,16,33678,0.10002803802490234,3983471913.1530123,49807360,25.00003409385681,0,185,9000,15480040
25.20005512237549,16,37846,0.09999299049377441,3670273268.033219,45875200,25.100062131881714,0,295,9000,15605312
25.30001997947693,16,47986,0.09996485710144043,2622361573.8677697,32768000,25.20005512237549,0,341,9000,15694792
25.40009117126465,16,65794,0.10007119178771973,1571745046.6029272,19660800,25.30001997947693,0,9022,9000,15739532
25.5000901222229,16,70630,0.09999895095825195,104858700.01153958,1310720,25.40009117126465,0,1272,9000,15739532
25.60007405281067,16,68876,0.09998393058776855,104874452.70813113,1310720,25.5000901222229,0,1350,9000,15739532
