end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:10.863131",70.314,70.303542849318518,70.76199999999994,4.0543320948373713,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.847618",70.29,70.296771457258984,70.1220000000001,4.0489319466288842,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.831721",70.298,70.297385729512939,70.35399999999997,4.0873511902872064,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.816081",70.282,70.289692904161043,70.16999999999996,4.1298290169414855,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.799967",70.33,70.309846722464471,70.66600000000001,4.0956081294392828,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.783975",70.346,70.327923579484874,70.45800000000004,4.1211391474890755,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.768137",70.319,70.323461802436455,70.13,4.1130227670501318,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.752417",70.304,70.313730964178092,70.199,4.0953434611308106,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.736411",70.293,70.303365553894466,70.21600000000004,4.0528273800788615,1002440.88,-1,9098,8948,34977,5383
"-1 day, 23:59:10.719577",70.32,70.311682823874449,70.5089999999999,4.0575705021077937,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.703991",70.294,70.302841464699355,70.11200000000002,4.0863864089147715,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.688362",70.333,70.31792088483931,70.60600000000001,4.1002576973975531,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.672362",70.341,70.329460531222438,70.39699999999996,4.1067734544260608,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.655936",70.335,70.332230270507907,70.29299999999999,4.0921068346062137,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.639491",70.309,70.320615225433841,70.12700000000002,4.0885313365073186,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.623338",70.273,70.296807991798246,70.02099999999999,4.0481618454610544,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.607459",70.312,70.304404035966172,70.58500000000001,4.049618606161931,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.591793",70.281,70.292702110662219,70.06400000000006,4.0724396966129737,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.576082",70.335,70.313851356227644,70.71299999999991,4.1053216031459367,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.558594",70.285,70.299425816444582,69.93500000000002,4.1200884979042725,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.543157",70.321,70.310212985048196,70.57300000000001,4.0943910456375114,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.527539",70.298,70.304106517552214,70.13700000000003,4.1030300248644238,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.512068",70.321,70.312553306332418,70.48199999999997,4.0792064460697253,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.496656",70.272,70.292276928389498,69.92900000000006,4.1006607521876832,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.481224",70.308,70.300138505253557,70.56000000000002,4.0787150913802668,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.465402",70.326,70.31306936479605,70.4519999999999,4.1007281139040925,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.449515",70.287,70.300034795759856,70.0140000000001,4.0966804648724224,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.434093",70.282,70.291017452165363,70.24699999999993,4.1087350544456429,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.418561",70.31,70.30050878602006,70.50600000000004,4.0829424328861483,1022136.192,-1,9098,8948,34977,5383
"-1 day, 23:59:10.400842",70.256,70.27825472429889,69.87799999999999,4.083969613987942,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.384898",70.288,70.283127378260119,70.51199999999997,4.1084311699413467,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.369632",70.293,70.28806370511407,70.32800000000007,4.1131265630211837,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.353988",70.284,70.286031855189563,70.221,4.1106108829294028,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.338084",70.296,70.291015944115458,70.38000000000001,4.1365766536834387,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.322136",70.303,70.29700799579004,70.35199999999993,4.1141941305068173,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.306099",70.292,70.294504002084579,70.21500000000003,4.1119632245934898,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.290149",70.252,70.273252301259134,69.97199999999995,4.1052954104146915,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.274754",70.305,70.289126318525803,70.67600000000009,4.096894702704736,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.258876",70.258,70.273563321016567,69.92899999999992,4.1034570598774467,1004965.92,-1,9098,8948,34977,5383
"-1 day, 23:59:10.241438",70.244,70.258781806177041,70.14600000000003,4.1131599653876316,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.225567",70.288,70.273391045005056,70.59599999999998,4.1311862860905686,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.209539",70.335,70.304196152063895,70.66399999999997,4.126841523993301,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.193898",70.268,70.286098292944786,69.79900000000005,4.158479095230236,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.178199",70.247,70.266549397479025,70.1,4.1300655471473107,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.162654",70.28,70.273274729027804,70.51100000000001,4.0882763039735357,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.146792",70.281,70.2771373753679,70.28800000000004,4.090805317029429,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.130918",70.305,70.291068817367403,70.47300000000001,4.1488716026040215,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.115174",70.279,70.285034432183721,70.09699999999992,4.1492793435941406,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.099101",70.318,70.301517395463932,70.59100000000001,4.1220738827664647,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:10.081869",70.277,70.289258797486283,69.99000000000002,4.11417643771368,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:10.066621",70.313,70.301129492462479,70.56500000000001,4.1011117309106773,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:10.051043",70.233,70.267065518528014,69.67300000000002,4.1034583086245258,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:10.035276",70.263,70.265032762468081,70.47300000000001,4.0803745361990291,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:10.019651",70.294,70.279516522196005,70.51099999999994,4.1160559916264852,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:10.004045",70.297,70.288258311510802,70.318,4.1245776064233075,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.988223",70.328,70.308129417944656,70.54500000000004,4.1710562033454766,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.972763",70.26,70.284065089834272,69.78400000000002,4.1287756902870978,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.957239",70.276,70.280032556183144,70.38799999999993,4.0923951627317008,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.941517",70.316,70.298016493941532,70.59600000000005,4.0946575866738231,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.924195",70.345,70.321508615259432,70.54799999999997,4.1085344491670224,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.908721",70.277,70.299254637414549,69.80100000000002,4.1406510061795014,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.893101",70.3,70.299627317478524,70.46099999999997,4.1002192130505772,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.877420",70.284,70.291813699805999,70.17200000000007,4.0687379003170312,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.861196",70.356,70.3239075394374,70.85999999999991,4.081559876938825,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.845344",70.296,70.309953900562647,69.87600000000009,4.126219722949318,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.829758",70.29,70.29997701524853,70.248,4.0958829392858966,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.813978",70.284,70.291988550411702,70.242,4.0835522959990813,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.798295",70.311,70.30149433585116,70.50000000000001,4.0601560284199492,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.782538",70.289,70.295247194467649,70.13499999999996,4.1095365190063537,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.765089",70.311,70.303123638473792,70.46500000000005,4.1125719648339674,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.749201",70.333,70.318061967916563,70.48699999999994,4.1143742298016077,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.733540",70.325,70.321530991823963,70.26900000000003,4.1021900214284424,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.717936",70.336,70.328765530831632,70.41299999999997,4.1058170257986886,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.702050",70.33,70.329382765667134,70.288,4.0812474405445851,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.686545",70.302,70.315691508200601,70.10600000000007,4.0618818315178036,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.670893",70.333,70.324345804666066,70.54999999999994,4.0645054840867862,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.655333",70.335,70.329672921516547,70.34899999999996,4.0677299606589044,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.639645",70.314,70.321836502079009,70.16699999999999,4.0772634373315455,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.623904",70.324,70.32291825178406,70.39400000000003,4.08272254821033,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.606631",70.31,70.316459153864301,70.21200000000003,4.0612149440782153,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.590797",70.293,70.304729669514217,70.17400000000004,4.0633810108040693,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.575186",70.314,70.309364849265009,70.4609999999999,4.0775978765736598,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.559813",70.27,70.289682684951742,69.96200000000002,4.0757889926000814,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.543671",70.295,70.292341347152288,70.47000000000004,4.0882809319508455,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.527783",70.299,70.295670680866621,70.32700000000004,4.1025094649734148,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.512344",70.309,70.302335370019293,70.37899999999993,4.104367477630098,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.496516",70.294,70.298167696548148,70.189,4.1248925213407563,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.480748",70.322,70.310083942664804,70.51800000000004,4.1045350674700583,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.465246",70.101,70.20554924876447,68.55399999999997,4.0727150068485862,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:09.447903",70.295,70.250275979007313,71.65300000000002,4.0650881308322511,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.431864",70.302,70.276138446519411,70.35100000000004,4.1255317842890644,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.416513",70.317,70.296569492545558,70.4219999999999,4.1757464113029901,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.400615",70.259,70.277784971156507,69.85300000000005,4.2479260221647657,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.385025",70.322,70.299892796493594,70.76300000000002,4.0972635100262744,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.369280",70.308,70.303946414347763,70.21000000000004,4.1008589855500146,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.353549",70.287,70.295473256069442,70.14,4.1008414513183125,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.337922",70.296,70.295736628468731,70.35900000000001,4.1169375144235474,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.322074",70.321,70.308368420268025,70.49599999999994,4.0837333717419053,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.306075",70.292,70.300184255184476,70.08900000000003,4.1015809970434676,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:09.288944",70.295,70.29759213205439,70.316,4.105968840496133,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.273343",70.308,70.302796084057576,70.39900000000004,4.0947633244263342,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.257661",70.305,70.303898042868013,70.284,4.0897779293295455,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.241988",70.31,70.306949027670612,70.34499999999997,4.1084927792149282,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.226242",70.269,70.28797475397046,69.98200000000003,4.0958969638338587,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.210203",70.299,70.293487397358547,70.50900000000001,4.0853921300238483,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.194279",70.298,70.295743702207375,70.29099999999997,4.0957553859203859,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.178528",70.325,70.310371994097025,70.51400000000001,4.1091967435542145,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.162761",70.347,70.328686220592274,70.50099999999993,4.1333173136089503,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.146938",70.328,70.328343109736139,70.19500000000006,4.1071219710895459,1004460.912,-1,9098,8948,34977,5383
"-1 day, 23:59:09.129802",70.281,70.304671927704547,69.95200000000003,4.0832809386707716,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.114322",70.291,70.297835995894204,70.36099999999993,4.051295329706595,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.098651",70.301,70.29941800040173,70.37100000000004,4.0534576699005544,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.082504",70.304,70.301709003914979,70.325,4.0890240381276692,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.066969",70.335,70.318354687854551,70.55199999999994,4.1229873714302476,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.051420",70.293,70.305677450519667,69.9990000000001,4.1087806069024984,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.035496",70.301,70.303338728780162,70.35699999999997,4.0905325451861989,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.019758",70.293,70.298169382332361,70.23700000000004,4.081002183730603,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:09.004287",70.284,70.291084724830213,70.221,4.0729627845805183,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:08.988500",70.336,70.313542700674887,70.69999999999995,4.1082439926921204,1011531.024,-1,9098,8948,34977,5383
"-1 day, 23:59:08.971027",70.28,70.296771537636758,69.88800000000002,4.1063862850369466,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.955309",70.28,70.288385815455385,70.28,4.10080204415718,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.938577",70.345,70.316693442322219,70.79999999999998,4.102077248059314,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.923215",70.288,70.302346858403041,69.88899999999998,4.0887759616964345,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.907160",70.318,70.310173470501567,70.528,4.1172182712046146,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.891352",70.32,70.315086750945937,70.33399999999996,4.1013182379522926,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.875698",70.303,70.309043399867946,70.18400000000003,4.0711032840749706,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.859569",70.291,70.30002175463234,70.207,4.0963653022347009,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.843773",70.296,70.298010879959719,70.33100000000007,4.0746942255062457,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.827989",70.302,70.300005442707004,70.34400000000001,4.084226330724543,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.810533",70.33,70.315002872065406,70.52599999999994,4.1062580079460522,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.795020",70.302,70.308501464034705,70.10600000000007,4.1119218409134461,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.779259",70.249,70.278751321981275,69.87799999999991,4.0900342391385829,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.763323",70.305,70.291875776578294,70.69700000000009,4.0781376558724132,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.747589",70.315,70.303437978305368,70.38499999999993,4.0868172679709875,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.731950",70.301,70.302218990160142,70.20300000000003,4.1221755465095935,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.716454",70.285,70.293609544132835,70.17299999999996,4.1313022367386028,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.701008",70.297,70.295304773758971,70.381,4.0864041018020405,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.685559",70.294,70.294652387295358,70.273,4.0888826673072556,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.669478",70.318,70.306326284716135,70.486,4.1076044162722622,1005975.936,-1,9098,8948,34977,5383
"-1 day, 23:59:08.652339",70.284,70.295163225395314,70.04600000000006,4.113225570279992,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.636779",70.291,70.293081615481441,70.33999999999993,4.0981988399778695,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.620720",70.323,70.308040956998397,70.54699999999997,4.1004144604649184,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.605117",70.327,70.317520538465502,70.35500000000003,4.1012414629691278,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.589318",70.301,70.309260314750418,70.11900000000003,4.1155523614873797,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.573545",70.328,70.318630215721001,70.51700000000001,4.0955478645707117,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.557865",70.317,70.317815108402684,70.23999999999992,4.0758272195598684,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.542161",70.273,70.295407890299785,69.96500000000002,4.0727037779712987,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.526313",70.293,70.294203946505235,70.43300000000008,4.0788868347242833,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.510708",70.298,70.296101975691798,70.33299999999997,4.0738319934271834,1007995.968,-1,9098,8948,34977,5383
"-1 day, 23:59:08.493726",70.315,70.305551047816479,70.43399999999997,4.1016899016533754,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.477594",70.258,70.28177590197491,69.85899999999998,4.119453876613675,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.461334",70.25,70.26588811840243,70.19400000000003,4.0908451016066767,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.445722",70.313,70.289444430019657,70.75400000000002,4.0961451294349596,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.430213",70.298,70.293722227282231,70.193,4.1164422663940821,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.414064",70.281,70.287361140228029,70.16200000000003,4.1486101323629043,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.398195",70.299,70.293180592088248,70.42500000000001,4.1289574144491024,0.0,-1,9098,8948,34977,5383
"-1 day, 23:59:08.382624",70.283,70.288090313200243,70.17099999999996,4.091119864706962,0.0,-1,9098,8948,34977,5383
