end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:56.898326",69.678,69.863590435230336,66.68200000000002,1.9798325061107127,962545.248,2851,3840,8948,42121,5382
"-1 day, 23:59:56.883639",69.67,69.766808899632579,69.61400000000003,1.6682585347737757,962545.248,2851,3844,8948,42121,5382
"-1 day, 23:59:56.867778",69.831,69.798908408449591,70.95800000000001,1.4452244642649927,0.0,2851,3847,8948,42121,5382
"-1 day, 23:59:56.853797",70.009,69.90397496219245,71.25499999999998,1.7905963697116978,0.0,2851,3852,8948,42121,5382
"-1 day, 23:59:56.839648",70.114,70.009004836706282,70.84900000000003,2.1272178010915614,0.0,2851,3857,8948,42121,5382
"-1 day, 23:59:56.825397",69.715,69.862032177269995,66.922,1.9936868678087603,0.0,2851,3861,8948,42121,5382
"-1 day, 23:59:56.811198",69.821,69.841516250900085,70.56299999999996,1.737618563365247,0.0,2851,3865,8948,42121,5382
"-1 day, 23:59:56.796731",69.795,69.818259677389776,69.61300000000003,1.6308638381119056,0.0,2851,3868,8948,42121,5382
"-1 day, 23:59:56.782585",69.83,69.824130323313469,70.07499999999997,1.7158681299660203,0.0,2851,3873,8948,42121,5382
"-1 day, 23:59:56.768148",69.871,69.847566083671907,70.15799999999997,1.9839814436574699,0.0,2851,3878,8948,42121,5382
"-1 day, 23:59:56.753822",69.758,69.80278592782841,68.967,1.9005148394253837,0.0,2851,3882,8948,42121,5382
"-1 day, 23:59:56.739224",69.65,69.726401686833981,68.89400000000008,1.8699614259056179,0.0,2851,3885,8948,42121,5382
"-1 day, 23:59:56.723385",69.798,69.762202782159463,70.83399999999997,1.8487853555664131,982673.936,2851,3890,8948,42121,5382
"-1 day, 23:59:56.709259",69.845,69.803604011456869,70.17399999999998,1.911009444410064,982673.936,2851,3895,8948,42121,5382
"-1 day, 23:59:56.695426",69.74,69.771803473265862,69.00499999999997,2.0137385224019617,982673.936,2851,3899,8948,42121,5382
"-1 day, 23:59:56.681483",69.5,69.635928317406439,67.82000000000004,1.9773939957292186,982673.936,2851,3903,8948,42121,5382
"-1 day, 23:59:56.667633",69.46,69.547975146832584,69.17999999999995,1.8263841573222577,982673.936,2851,3907,8948,42121,5382
"-1 day, 23:59:56.653511",70.225,69.886658357785493,75.58,1.9694613978348672,982673.936,2851,3911,8948,42121,5382
"-1 day, 23:59:56.639235",70.227,70.056869522915648,70.24100000000007,2.2590775474577232,982673.936,2851,3916,8948,42121,5382
"-1 day, 23:59:56.625461",70.229,70.142939402315363,70.24299999999997,2.3327305319085938,982673.936,2851,3920,8948,42121,5382
"-1 day, 23:59:56.611295",69.509,69.82609507328381,64.46900000000001,1.9256459205759917,982673.936,2851,3925,8948,42121,5382
"-1 day, 23:59:56.596947",69.476,69.651094931284504,69.24499999999999,1.2514985891618211,982673.936,2851,3928,8948,42121,5382
"-1 day, 23:59:56.580807",69.881,69.766086077267218,72.71600000000001,1.4148611849032176,0.0,2851,3933,8948,42121,5382
"-1 day, 23:59:56.566849",69.994,69.880071095556218,70.785,1.8096293473011873,0.0,2851,3938,8948,42121,5382
"-1 day, 23:59:56.552350",70.1,69.990052659329223,70.84199999999996,2.3307550858914241,0.0,2851,3943,8948,42121,5382
"-1 day, 23:59:56.537958",69.695,69.842552161005642,66.85999999999999,2.1156367610456952,0.0,2851,3948,8948,42121,5382
"-1 day, 23:59:56.523383",69.711,69.776781225798644,69.82300000000004,1.6919208882971182,0.0,2851,3952,8948,42121,5382
"-1 day, 23:59:56.508928",69.927,69.851900703933111,71.43900000000006,1.6542870728341852,0.0,2851,3956,8948,42121,5382
"-1 day, 23:59:56.494785",70.11,69.980977812282376,71.39099999999995,1.8046606458779348,0.0,2851,3962,8948,42121,5382
"-1 day, 23:59:56.479764",69.849,69.914995560949492,68.02200000000003,2.0585308306021943,0.0,2851,3967,8948,42121,5382
"-1 day, 23:59:56.465810",70.305,70.110052515054122,73.49700000000003,1.9428512257594854,0.0,2851,3972,8948,42121,5382
"-1 day, 23:59:56.451743",69.533,69.821647387539997,64.12899999999996,1.6986641467556061,0.0,2851,3976,8948,42121,5382
"-1 day, 23:59:56.435864",69.801,69.81132897748391,71.677,1.5412319193615156,994432.896,2851,3981,8948,42121,5382
"-1 day, 23:59:56.421288",69.759,69.785169108511937,69.46499999999999,1.68761122250909,994432.896,2851,3986,8948,42121,5382
"-1 day, 23:59:56.407221",70.157,69.971142482836825,72.94299999999997,1.6926088964058479,994432.896,2851,3989,8948,42121,5382
"-1 day, 23:59:56.393379",70.013,69.992071853754453,69.00500000000007,2.1943649976466881,994432.896,2851,3994,8948,42121,5382
"-1 day, 23:59:56.379026",69.784,69.888048891411259,68.18100000000001,1.8978964093943538,994432.896,2851,3998,8948,42121,5382
"-1 day, 23:59:56.364976",69.791,69.839528095199569,69.83999999999993,1.7456134554258176,994432.896,2851,4003,8948,42121,5382
"-1 day, 23:59:56.350685",69.599,69.719286794995369,68.25500000000005,1.523759722946314,994432.896,2851,4008,8948,42121,5382
"-1 day, 23:59:56.336492",70.229,69.974254259347219,74.63899999999997,1.7912030780482555,994432.896,2851,4012,8948,42121,5382
"-1 day, 23:59:56.322372",70.192,70.083144277471845,69.93299999999995,2.0664325793818539,994432.896,2851,4018,8948,42121,5382
"-1 day, 23:59:56.308071",69.661,69.87213458219729,65.94400000000006,1.9728061444340339,994432.896,2851,4022,8948,42121,5382
"-1 day, 23:59:56.292323",69.734,69.803073252400438,70.24499999999995,1.7822838166760697,1013046.048,2851,4029,8948,42121,5382
"-1 day, 23:59:56.277808",69.751,69.777038876208366,69.87000000000008,1.4204931296235712,1013046.048,2851,4033,8948,42121,5382
"-1 day, 23:59:56.263673",69.902,69.839528281436813,70.95899999999997,1.698369615159157,1013046.048,2851,4037,8948,42121,5382
"-1 day, 23:59:56.249581",70.269,70.054341956028097,72.83800000000004,2.1297983372933063,1013046.048,2851,4043,8948,42121,5382
"-1 day, 23:59:56.234273",69.591,69.822745022184492,64.84499999999991,2.0019687965079966,1013046.048,2851,4048,8948,42121,5382
"-1 day, 23:59:56.219961",69.917,69.869874107444957,72.19900000000005,1.8171428806808929,1013046.048,2851,4054,8948,42121,5382
"-1 day, 23:59:56.205703",69.552,69.710975950210269,66.99700000000004,1.6426274064507695,1013046.048,2851,4057,8948,42121,5382
"-1 day, 23:59:56.191486",70.091,69.901048161850355,73.8639999999999,1.6407738388134596,1013046.048,2851,4062,8948,42121,5382
"-1 day, 23:59:56.177233",70.263,70.082080139882052,71.46700000000008,2.1554863557584616,1013046.048,2851,4068,8948,42121,5382
"-1 day, 23:59:56.162585",69.829,69.955557248007707,66.79099999999991,1.9514557126492043,1013046.048,2851,4074,8948,42121,5382
"-1 day, 23:59:56.146711",70.245,70.100308797245162,73.15700000000008,1.9537094699966764,0.0,2851,4080,8948,42121,5382
"-1 day, 23:59:56.132343",69.857,69.978675692275331,67.14099999999996,1.5413916804746213,0.0,2851,4083,8948,42121,5382
"-1 day, 23:59:51.116474",69.791,69.884855295178582,69.32899999999998,1.4828753984992009,0.0,2851,4089,8948,42121,5382
"-1 day, 23:59:51.102248",69.769,69.826935361944706,69.61500000000007,1.676340386232247,0.0,2896,2721,8948,42121,5382
"-1 day, 23:59:51.087971",69.861,69.843967887720595,70.505,1.5567350530593702,0.0,2896,2723,8948,42121,5382
"-1 day, 23:59:51.073814",70.426,70.13513373455261,74.38099999999999,1.9668437256552798,0.0,2896,2726,8948,42121,5382
"-1 day, 23:59:51.059534",69.765,69.950112836163015,65.13799999999999,1.9984230188103909,0.0,2896,2729,8948,42121,5382
"-1 day, 23:59:51.045564",69.717,69.833573058330131,69.38099999999999,1.7922717451977388,0.0,2896,2731,8948,42121,5382
"-1 day, 23:59:51.031458",69.743,69.788290758087768,69.92499999999997,1.5728704010663639,0.0,2896,2734,8948,42121,5382
"-1 day, 23:59:51.017625",69.718,69.753149185074506,69.54300000000006,1.4523216738755422,0.0,2896,2736,8948,42121,5382
"-1 day, 23:59:51.001669",69.864,69.808581147214625,70.88600000000001,1.9860301941185947,18457753.824,2896,2740,8948,42121,5382
"-1 day, 23:59:50.987502",69.669,69.738797155256421,68.30399999999995,2.0082445121079298,18457753.824,2896,2742,8948,42121,5382
"-1 day, 23:59:50.973695",69.808,69.773399861326126,70.78100000000008,1.9691525548003188,18457753.824,2896,2745,8948,42121,5382
"-1 day, 23:59:50.959580",69.666,69.71970404089744,68.67199999999993,1.9534054677170556,18457753.824,2896,2748,8948,42121,5382
"-1 day, 23:59:50.945698",69.782,69.750853401321592,70.594,1.9052617119709916,18457753.824,2896,2750,8948,42121,5382
"-1 day, 23:59:50.931737",69.837,69.793929444429736,70.22200000000005,2.034757616549812,18457753.824,2896,2753,8948,42121,5382
"-1 day, 23:59:50.917337",69.659,69.726471111768859,68.41300000000003,1.9590340264318031,18457753.824,2896,2756,8948,42121,5382
"-1 day, 23:59:50.902630",69.847,69.786740769584526,71.16299999999991,2.0066351714753843,18457753.824,2896,2759,8948,42121,5382
"-1 day, 23:59:50.888115",69.673,69.729874915367901,68.45500000000006,1.924538345949599,18457753.824,2896,2762,8948,42121,5382
"-1 day, 23:59:50.873964",69.789,69.759438793123564,70.601,1.9255906482351399,18457753.824,2896,2765,8948,42121,5382
"-1 day, 23:59:50.857520",69.708,69.733720380676317,69.14099999999998,2.00811077601292,707660.496,2896,2768,8948,42121,5382
"-1 day, 23:59:50.843383",69.707,69.720360409802268,69.69999999999996,1.9152282636639755,707660.496,2896,2771,8948,42121,5382
"-1 day, 23:59:50.828929",69.76,69.740180790788571,70.13100000000009,2.0144116519434063,707660.496,2896,2775,8948,42121,5382
"-1 day, 23:59:50.814505",69.711,69.725590682707633,69.36799999999995,1.9637862850477832,707660.496,2896,2777,8948,42121,5382
"-1 day, 23:59:50.800310",69.74,69.732795417765971,69.94299999999997,2.0144512471197795,707660.496,2896,2781,8948,42121,5382
"-1 day, 23:59:50.786243",69.702,69.717398039999438,69.43600000000002,1.9980730824732391,707660.496,2896,2784,8948,42121,5382
"-1 day, 23:59:50.771874",69.717,69.717199019636766,69.822,1.9725218724447016,707660.496,2896,2787,8948,42121,5382
"-1 day, 23:59:50.757297",69.836,69.776604514381106,70.669,2.0196416192801472,707660.496,2896,2790,8948,42121,5382
"-1 day, 23:59:50.743057",69.764,69.770302289492548,69.25999999999998,2.0180825950649512,707660.496,2896,2793,8948,42121,5382
"-1 day, 23:59:50.729191",69.749,69.759651298113909,69.64399999999999,2.0096349643934865,707660.496,2896,2797,8948,42121,5382
"-1 day, 23:59:50.713132",69.65,69.704829855715033,68.95700000000008,1.9418661009193947,0.0,2896,2800,8948,42121,5382
"-1 day, 23:59:50.699315",69.736,69.720415317195418,70.338,1.8853825782787415,0.0,2896,2803,8948,42121,5382
"-1 day, 23:59:50.685024",69.715,69.717707703617506,69.568,1.9710566867106232,0.0,2896,2807,8948,42121,5382
"-1 day, 23:59:50.670468",69.738,69.72785399249149,69.89899999999997,2.0133990369231598,0.0,2896,2809,8948,42121,5382
"-1 day, 23:59:50.655511",69.769,69.748427589924617,69.98600000000005,2.0596615180672466,0.0,2896,2813,8948,42121,5382
"-1 day, 23:59:50.641214",69.708,69.728214353424846,69.28099999999995,1.9963791887068272,0.0,2896,2816,8948,42121,5382
"-1 day, 23:59:50.627324",69.704,69.716107385348991,69.67599999999996,1.9886853407310618,0.0,2896,2819,8948,42121,5382
"-1 day, 23:59:50.613281",69.785,69.750555364561265,70.35200000000002,1.9769937525018484,0.0,2896,2823,8948,42121,5382
"-1 day, 23:59:50.599320",69.759,69.754777713215688,69.57700000000003,1.9885700914983577,0.0,2896,2826,8948,42121,5382
"-1 day, 23:59:50.584800",69.73,69.742389073709859,69.52700000000003,2.0163609935051499,0.0,2896,2830,8948,42121,5382
"-1 day, 23:59:50.569411",69.921,69.831705738611191,71.25800000000002,2.0074270510533445,717977.088,2896,2833,8948,42121,5382
"-1 day, 23:59:50.554585",69.717,69.774357477499393,68.28899999999994,1.9605700528570242,717977.088,2896,2837,8948,42121,5382
"-1 day, 23:59:50.540539",69.681,69.727681890878813,69.42899999999999,1.9320792486980003,717977.088,2896,2841,8948,42121,5382
"-1 day, 23:59:50.526588",69.703,69.715341219919054,69.85700000000004,1.8994441711514425,717977.088,2896,2844,8948,42121,5382
"-1 day, 23:59:50.512408",69.796,69.755673018652544,70.44700000000003,1.867571742117474,717977.088,2896,2848,8948,42121,5382
"-1 day, 23:59:50.498047",69.797,69.776337180885932,69.80399999999993,2.0464873961066612,717977.088,2896,2851,8948,42121,5382
"-1 day, 23:59:50.483928",69.729,69.752669332219455,69.25300000000001,2.0400048605314107,717977.088,2896,2854,8948,42121,5382
"-1 day, 23:59:50.469430",69.744,69.748334673110833,69.849,1.9744900941479764,717977.088,2896,2858,8948,42121,5382
"-1 day, 23:59:50.455266",69.696,69.722168309042019,69.35999999999999,1.9105925513394222,717977.088,2896,2861,8948,42121,5382
"-1 day, 23:59:50.441220",69.831,69.776588443744572,70.77600000000004,1.9492567811239603,717977.088,2896,2865,8948,42121,5382
"-1 day, 23:59:50.425226",69.684,69.73029731677164,68.65499999999996,2.0000849270939995,0.0,2896,2869,8948,42121,5382
"-1 day, 23:59:50.411297",69.756,69.743148856958129,70.26000000000002,1.9790693804102772,0.0,2896,2872,8948,42121,5382
"-1 day, 23:59:50.397265",69.768,69.755574646573692,69.852,1.988940754840445,0.0,2896,2875,8948,42121,5382
"-1 day, 23:59:50.383184",69.727,69.741287610292275,69.44000000000003,1.9377145885216296,0.0,2896,2879,8948,42121,5382
"-1 day, 23:59:50.368722",69.716,69.728644041474695,69.63899999999992,2.008006658510809,0.0,2896,2883,8948,42121,5382
"-1 day, 23:59:50.354623",69.695,69.711822417024166,69.54799999999999,1.9507669062987019,0.0,2896,2887,8948,42121,5382
"-1 day, 23:59:50.340472",69.705,69.708411228648387,69.77500000000003,1.9607194555184575,0.0,2896,2891,8948,42121,5382
"-1 day, 23:59:50.326476",69.704,69.706205621666626,69.69699999999996,2.0013357722942997,0.0,2896,2894,8948,42121,5382
"-1 day, 23:59:50.312012",69.772,69.73910434551253,70.24800000000009,2.0259946520142691,0.0,2896,2898,8948,42121,5382
"-1 day, 23:59:50.297981",69.672,69.705553743531823,68.97199999999994,2.0333498524268232,0.0,2896,2902,8948,42121,5382
"-1 day, 23:59:50.282687",69.658,69.681777650540553,69.56000000000003,2.0008422612375365,734786.64,2896,2906,8948,42121,5382
"-1 day, 23:59:50.268659",69.716,69.698889239499593,70.12199999999994,1.9928583619873907,734786.64,2896,2910,8948,42121,5382
"-1 day, 23:59:50.247973",69.712,69.705444683187466,69.68400000000007,1.9956487954212125,734786.64,2896,2913,8948,42121,5382
"-1 day, 23:59:50.234015",69.801,69.753225555170559,70.42399999999999,2.0789294021509246,734786.64,2896,2920,8948,42121,5382
"-1 day, 23:59:50.220060",69.748,69.750612750645061,69.37700000000002,2.0682607019721093,734786.64,2896,2923,8948,42121,5382
"-1 day, 23:59:50.205946",69.694,69.722307465686285,69.31599999999999,1.9980747234286858,734786.64,2896,2927,8948,42121,5382
"-1 day, 23:59:50.191517",69.699,69.710653935256701,69.73399999999997,1.9634481756810251,734786.64,2896,2931,8948,42121,5382
"-1 day, 23:59:50.177253",69.677,69.693827376532411,69.52300000000007,1.9267766655714984,734786.64,2896,2935,8948,42121,5382
"-1 day, 23:59:50.163365",69.743,69.718414564812406,70.20499999999991,1.9961722164159279,734786.64,2896,2939,8948,42121,5382
"-1 day, 23:59:50.149113",69.787,69.752708948515149,70.09500000000008,2.0521821215138414,734786.64,2896,2943,8948,42121,5382
"-1 day, 23:59:50.133573",69.926,69.839364929028136,70.89899999999997,2.0704119176144355,0.0,2896,2948,8948,42121,5382
"-1 day, 23:59:50.119474",69.662,69.750693208776568,67.81400000000004,2.0338586505529705,0.0,2896,2951,8948,42121,5382
"-1 day, 23:59:50.105510",70.208,69.979418738288501,74.02999999999994,1.9768219203394328,0.0,2896,2955,8948,42121,5382
"-1 day, 23:59:50.091084",69.728,69.853732155016189,66.36799999999997,1.9311971755605684,0.0,2896,2960,8948,42121,5382
"-1 day, 23:59:50.076437",69.67,69.761878770539894,69.26400000000005,1.78867682569532,0.0,2896,2964,8948,42121,5382
"-1 day, 23:59:50.062628",69.861,69.811444154222158,71.19800000000002,1.8373513576945915,0.0,2896,2968,8948,42121,5382
"-1 day, 23:59:50.048494",69.816,69.813722239149314,69.50099999999999,1.6687176426001147,0.0,2896,2971,8948,42121,5382
"-1 day, 23:59:50.034425",70.272,70.042945499592633,73.46400000000003,2.0791556048506017,0.0,2896,2976,8948,42121,5382
"-1 day, 23:59:50.020500",70.33,70.186499097184893,70.73599999999995,2.1069761983935371,0.0,2896,2980,8948,42121,5382
"-1 day, 23:59:50.006565",69.686,69.936335324911923,65.17800000000007,1.8335005191382256,0.0,2896,2984,8948,42121,5382
"-1 day, 23:59:49.991043",69.81,69.873176443856778,70.67799999999997,1.5872269770351264,744381.792,2896,2989,8948,42121,5382
"-1 day, 23:59:49.976960",69.756,69.814597165737666,69.37799999999999,1.3302269554303556,744381.792,2896,2993,8948,42121,5382
"-1 day, 23:59:49.962897",69.894,69.854304553996414,70.86000000000004,1.5685182651946994,744381.792,2896,2997,8948,42121,5382
"-1 day, 23:59:49.949073",69.848,69.851152178188073,69.52599999999995,2.0206370235529771,744381.792,2896,3002,8948,42121,5382
"-1 day, 23:59:49.934945",69.702,69.776583946645502,68.67999999999999,1.9042868247488229,744381.792,2896,3006,8948,42121,5382
"-1 day, 23:59:49.921054",70.189,69.982856649857467,73.59799999999996,1.9333672765494736,744381.792,2896,3010,8948,42121,5382
"-1 day, 23:59:49.907149",69.798,69.890440218532675,67.06100000000006,1.8847739052717394,744381.792,2896,3014,8948,42121,5382
"-1 day, 23:59:49.893182",69.758,69.824226691723553,69.47799999999995,1.8520017661105772,744381.792,2896,3019,8948,42121,5382
"-1 day, 23:59:49.878877",70.328,70.076209108466387,74.31800000000005,1.8729529731586516,744381.792,2896,3023,8948,42121,5382
"-1 day, 23:59:49.864730",69.708,69.892155568631537,65.36799999999997,1.6802509323455408,744381.792,2896,3028,8948,42121,5382
"-1 day, 23:59:49.849106",70.315,70.103651700709875,74.564,1.9002813779125594,770137.2,2896,3033,8948,42121,5382
"-1 day, 23:59:49.834888",70.329,70.216343099800099,70.42699999999996,1.8507551482519353,770137.2,2896,3037,8948,42121,5382
"-1 day, 23:59:49.820631",69.786,70.001242188956738,65.98500000000006,1.5330237445199906,770137.2,2896,3042,8948,42121,5382
"-1 day, 23:59:49.806592",69.909,69.955129898925406,70.77000000000004,1.6739076823320893,770137.2,2896,3047,8948,42121,5382
"-1 day, 23:59:49.792047",69.746,69.850583472587957,68.60499999999992,1.2918928730282961,770137.2,2896,3052,8948,42121,5382
"-1 day, 23:59:49.778024",69.805,69.827796118040567,70.21800000000009,1.4944335983299739,770137.2,2896,3056,8948,42121,5382
"-1 day, 23:59:49.763429",69.735,69.781402110943844,69.24499999999995,1.8755486482663426,770137.2,2896,3060,8948,42121,5382
"-1 day, 23:59:49.748913",69.676,69.728704615621112,69.26300000000002,1.8303627644419962,770137.2,2896,3066,8948,42121,5382
"-1 day, 23:59:49.734508",69.745,69.73685213550776,70.22800000000002,1.9400566671593926,770137.2,2896,3070,8948,42121,5382
"-1 day, 23:59:49.720100",69.728,69.732425937009239,69.60899999999992,1.9432118772051956,770137.2,2896,3075,8948,42121,5382
"-1 day, 23:59:49.704225",69.745,69.738712988325389,69.86400000000008,2.0116417472598567,0.0,2896,3080,8948,42121,5382
