end,ertt,lHat,samplertt,controlRate,throughput,retransmits,cwnd,mss,txPort,rxPort
"-1 day, 23:59:46.278637",50.953,50.757936982678487,53.85800000000005,33.100526834626137,982529.136,3742,2859,8948,39379,5642
"-1 day, 23:59:46.264841",50.474,50.615969239451111,47.12099999999995,33.217233766818985,982529.136,3742,2865,8948,39379,5642
"-1 day, 23:59:46.249676",50.576,50.595984631382343,51.29000000000003,33.071032094787334,982529.136,3742,2870,8948,39379,5642
"-1 day, 23:59:46.235825",50.548,50.571992338133654,50.35200000000001,33.022826899364503,982529.136,3742,2878,8948,39379,5642
"-1 day, 23:59:46.221621",50.6,50.585996177106168,50.964,32.943056631601529,982529.136,3742,2885,8948,39379,5642
"-1 day, 23:59:46.207870",50.478,50.531998197981601,49.624,33.157803972523141,982529.136,3742,2890,8948,39379,5642
"-1 day, 23:59:46.194100",50.939,50.73550064596138,54.16599999999999,33.167066969367006,982529.136,3742,2897,8948,39379,5642
"-1 day, 23:59:46.178652",50.605,50.670250477843965,48.266999999999975,33.202978391807115,982529.136,3742,2904,8948,39379,5642
"-1 day, 23:59:46.162965",50.544,50.607125384598497,50.117,33.117068839557199,982529.136,3742,2912,8948,39379,5642
"-1 day, 23:59:46.147461",50.479,50.543062844528265,50.024000000000015,33.034988647099105,0.0,3742,2919,8948,39379,5642
"-1 day, 23:59:46.133421",50.42,50.481531563527504,50.00700000000002,32.867032026775128,0.0,3742,2927,8948,39379,5642
"-1 day, 23:59:46.119595",50.658,50.569766075603589,52.324,33.096066552608178,0.0,3742,2934,8948,39379,5642
"-1 day, 23:59:46.105330",50.406,50.487883286464871,48.64199999999998,33.152255178224536,0.0,3742,2939,8948,39379,5642
"-1 day, 23:59:46.091135",50.578,50.53294171793447,51.78200000000003,33.176045331500134,0.0,3742,2946,8948,39379,5642
"-1 day, 23:59:46.077382",50.475,50.503970889512175,49.75399999999999,33.162416317795646,0.0,3742,2952,8948,39379,5642
"-1 day, 23:59:46.063666",50.503,50.503485444672847,50.69899999999999,33.088170020554166,0.0,3742,2960,8948,39379,5642
"-1 day, 23:59:46.048218",50.535,50.519242731665734,50.75899999999997,33.186729029655353,0.0,3742,2965,8948,39379,5642
"-1 day, 23:59:46.032778",50.938,50.728622995356119,53.75900000000004,33.201834611212455,0.0,3742,2973,8948,39379,5642
"-1 day, 23:59:46.019033",50.936,50.832311897681677,50.92199999999998,33.325881531623658,0.0,3742,2980,8948,39379,5642
"-1 day, 23:59:46.001848",50.426,50.629157463605672,46.856000000000016,33.195384713009446,1014777.504,3742,2987,8948,39379,5642
"-1 day, 23:59:45.985918",50.479,50.554078940056769,50.84999999999998,32.968083496710619,1014777.504,3742,2995,8948,39379,5642
"-1 day, 23:59:45.972191",50.683,50.618539631325518,52.111000000000004,32.81996791179121,1014777.504,3742,3003,8948,39379,5642
"-1 day, 23:59:45.958366",51.012,50.815271281893509,53.315000000000005,33.068065915118936,1014777.504,3742,3010,8948,39379,5642
"-1 day, 23:59:45.942743",50.79,50.802635643135474,49.23599999999999,33.341914625824167,1014777.504,3742,3017,8948,39379,5642
"-1 day, 23:59:45.927027",50.489,50.645818725774291,48.381999999999984,33.143712591696278,1014777.504,3742,3024,8948,39379,5642
"-1 day, 23:59:45.911656",50.599,50.622409383696137,51.36899999999999,32.906351686672522,1014777.504,3742,3032,8948,39379,5642
"-1 day, 23:59:45.897442",50.933,50.777705600916157,53.27100000000002,32.888815276188851,1014777.504,3742,3039,8948,39379,5642
"-1 day, 23:59:45.881429",50.465,50.621353720734859,47.18900000000003,33.074915036192039,1014777.504,3742,3047,8948,39379,5642
"-1 day, 23:59:45.867604",50.851,50.736177353794702,53.55299999999997,33.166088680841249,1014777.504,3742,3054,8948,39379,5642
"-1 day, 23:59:45.850511",50.465,50.600589356443862,47.763000000000034,33.03432529090918,0.0,3742,3063,8948,39379,5642
"-1 day, 23:59:45.836486",50.597,50.598794679653608,51.52099999999999,32.927217181535909,0.0,3742,3071,8948,39379,5642
"-1 day, 23:59:45.822477",50.329,50.463898020853385,48.452999999999996,33.055536015741872,0.0,3742,3078,8948,39379,5642
"-1 day, 23:59:45.808295",50.674,50.568949422973006,53.08899999999999,32.967191748747098,0.0,3742,3086,8948,39379,5642
"-1 day, 23:59:45.794321",50.681,50.624974830648277,50.72999999999998,33.213382879172229,0.0,3742,3093,8948,39379,5642
"-1 day, 23:59:45.780579",50.405,50.514987861755003,48.47300000000003,33.161541376676482,0.0,3742,3100,8948,39379,5642
"-1 day, 23:59:45.766330",50.505,50.509993931031104,51.20500000000001,33.165376495425235,0.0,3742,3107,8948,39379,5642
"-1 day, 23:59:45.750576",50.635,50.572497110328072,51.544999999999966,33.032747853497867,0.0,3742,3115,8948,39379,5642
"-1 day, 23:59:45.735008",50.477,50.524748640450639,49.37099999999999,33.104393269480255,0.0,3742,3122,8948,39379,5642
"-1 day, 23:59:45.720994",50.596,50.560374367454649,51.428999999999995,33.206884234156973,0.0,3742,3130,8948,39379,5642
"-1 day, 23:59:45.703801",50.831,50.695687863756348,52.47600000000005,33.186106018763127,1066071.888,3742,3138,8948,39379,5642
"-1 day, 23:59:45.688315",51.002,50.848844805507461,52.199,33.235044927986138,1066071.888,3742,3146,8948,39379,5642
"-1 day, 23:59:45.672666",50.833,50.840922403540105,49.64999999999997,33.278627910885383,1066071.888,3742,3155,8948,39379,5642
"-1 day, 23:59:45.658429",50.554,50.697461959856938,48.60100000000003,33.056481793890633,1066071.888,3742,3164,8948,39379,5642
"-1 day, 23:59:45.644560",50.451,50.574231544964377,49.72999999999999,32.813865670880396,1066071.888,3742,3171,8948,39379,5642
"-1 day, 23:59:45.630605",50.657,50.615615843740159,52.09899999999997,32.799560345180566,1066071.888,3742,3178,8948,39379,5642
"-1 day, 23:59:45.615067",50.747,50.68130808748684,51.377000000000024,33.032649153855147,1066071.888,3742,3186,8948,39379,5642
"-1 day, 23:59:45.599407",50.5,50.590654350886595,48.771,33.177912642364255,1066071.888,3742,3194,8948,39379,5642
"-1 day, 23:59:45.585299",50.575,50.582827175619222,51.10000000000002,33.133051370564814,1066071.888,3742,3202,8948,39379,5642
"-1 day, 23:59:45.571535",50.89,50.736414467991267,53.094999999999985,33.076438651984041,1066071.888,3742,3210,8948,39379,5642
"-1 day, 23:59:45.555988",50.715,50.725707238613424,49.49000000000002,33.129685429991106,1112027.616,3742,3219,8948,39379,5642
"-1 day, 23:59:45.540458",50.5,50.612854092110112,48.994999999999976,33.154544673244466,1112027.616,3742,3225,8948,39379,5642
"-1 day, 23:59:45.526682",50.57,50.591427062364033,51.06,32.998139574755058,1112027.616,3742,3234,8948,39379,5642
"-1 day, 23:59:45.512805",50.636,50.613713550697831,51.09800000000002,32.915707894269822,1112027.616,3742,3242,8948,39379,5642
"-1 day, 23:59:45.498732",50.566,50.589856797190087,50.076,33.070476758410692,1112027.616,3742,3250,8948,39379,5642
"-1 day, 23:59:45.484762",50.58,50.584928399318635,50.67799999999997,33.150519955884405,1112027.616,3742,3256,8948,39379,5642
"-1 day, 23:59:45.470645",50.726,50.655464385036659,51.748000000000005,33.124942912968642,1112027.616,3742,3265,8948,39379,5642
"-1 day, 23:59:45.456771",50.658,50.656732192449368,50.182000000000016,33.126643971197353,1112027.616,3742,3273,8948,39379,5642
"-1 day, 23:59:45.442583",50.638,50.647366099441996,50.497999999999976,33.137280266092141,1112027.616,3742,3280,8948,39379,5642
"-1 day, 23:59:45.428801",50.697,50.672183072621849,51.110000000000035,33.095724971428012,1112027.616,3742,3287,8948,39379,5642
"-1 day, 23:59:45.413450",50.816,50.744091729186387,51.649,33.071356139226019,0.0,3742,3296,8948,39379,5642
"-1 day, 23:59:45.397713",50.656,50.700045937031504,49.53599999999997,33.106394914326032,0.0,3742,3304,8948,39379,5642
"-1 day, 23:59:45.383976",50.653,50.676522989049161,50.632,33.062997601734871,0.0,3742,3312,8948,39379,5642
"-1 day, 23:59:45.370168",50.767,50.721761571085224,51.56500000000003,33.022032359825168,0.0,3742,3320,8948,39379,5642
"-1 day, 23:59:45.356379",50.944,50.832881248981579,52.183,33.059589775256974,0.0,3742,3328,8948,39379,5642
"-1 day, 23:59:45.340542",50.45,50.641441992607156,46.992000000000004,33.088851419890666,0.0,3742,3337,8948,39379,5642
"-1 day, 23:59:45.324778",50.658,50.649720998040337,52.11399999999999,32.989446730942227,0.0,3742,3345,8948,39379,5642
"-1 day, 23:59:45.309194",50.669,50.659360503766727,50.74599999999997,32.938200153971408,0.0,3742,3354,8948,39379,5642
"-1 day, 23:59:45.295154",51.007,50.833181391898194,53.373000000000005,33.043713465751942,0.0,3742,3364,8948,39379,5642
"-1 day, 23:59:45.281072",50.622,50.727591111627802,47.927000000000014,33.243616475014527,0.0,3742,3371,8948,39379,5642
"-1 day, 23:59:45.265732",50.823,50.775295636762714,52.230000000000004,33.076094193127375,1159498.368,3742,3380,8948,39379,5642
"-1 day, 23:59:45.251645",50.792,50.783647821616171,50.57500000000001,33.019067684359115,1159498.368,3742,3388,8948,39379,5642
"-1 day, 23:59:45.235912",50.389,50.586325363156334,47.56800000000001,32.867570252326821,1159498.368,3742,3397,8948,39379,5642
"-1 day, 23:59:45.220315",50.794,50.690163094504527,53.628999999999955,33.006857913312935,1159498.368,3742,3405,8948,39379,5642
"-1 day, 23:59:45.204552",50.955,50.822582208546748,52.08200000000001,33.032337199408005,1159498.368,3742,3415,8948,39379,5642
"-1 day, 23:59:45.188796",51.055,50.938791613771897,51.75500000000001,33.201496665130477,1159498.368,3742,3424,8948,39379,5642
"-1 day, 23:59:45.175165",50.599,50.768896878479012,47.406999999999975,33.22944135562809,1159498.368,3742,3433,8948,39379,5642
"-1 day, 23:59:45.161443",50.677,50.722948513312012,51.22300000000002,32.88604596213991,1159498.368,3742,3441,8948,39379,5642
"-1 day, 23:59:45.146052",50.827,50.774974363147507,51.87699999999999,32.83005458886305,1159498.368,3742,3450,8948,39379,5642
"-1 day, 23:59:45.130682",50.485,50.629987974889801,48.09100000000001,32.877664002356113,1159498.368,3742,3458,8948,39379,5642
"-1 day, 23:59:45.113745",50.76,50.694994148812654,52.68499999999999,33.073258408740593,0.0,3742,3468,8948,39379,5642
"-1 day, 23:59:45.099738",50.873,50.783997371107759,51.663999999999994,33.074425848743644,0.0,3742,3478,8948,39379,5642
"-1 day, 23:59:45.085774",51.017,50.900499195808308,52.02500000000004,33.132393748811438,0.0,3742,3486,8948,39379,5642
"-1 day, 23:59:45.071865",50.665,50.782750113950598,48.20099999999997,33.19516519338292,0.0,3742,3494,8948,39379,5642
"-1 day, 23:59:45.058075",51.428,51.105378959291471,56.768999999999984,33.07361488705569,0.0,3742,3502,8948,39379,5642
"-1 day, 23:59:45.044218",51.561,51.333191452174461,52.49200000000002,33.155625851633644,0.0,3742,3511,8948,39379,5642
"-1 day, 23:59:45.030242",51.48,51.406595928637387,50.912999999999975,33.163591555840512,0.0,3742,3519,8948,39379,5642
"-1 day, 23:59:45.015099",50.843,51.124800932532288,46.38400000000005,32.992323488814222,0.0,3742,3527,8948,39379,5642
"-1 day, 23:59:45.001118",50.751,50.937901781162871,50.10699999999996,32.407990800414794,0.0,3742,3537,8948,39379,5642
"-1 day, 23:59:44.987070",50.964,50.950950936840044,52.455000000000005,32.405694815631954,0.0,3742,3545,8948,39379,5642
"-1 day, 23:59:44.971051",51.075,51.01297562922435,51.85200000000003,32.702906969597798,1200331.872,3742,3555,8948,39379,5642
"-1 day, 23:59:44.955475",51.081,51.046987857460309,51.123000000000005,33.084700476103592,1200331.872,3742,3564,8948,39379,5642
"-1 day, 23:59:44.941587",51.313,51.179994602036956,52.937,33.107598888223173,1200331.872,3742,3573,8948,39379,5642
"-1 day, 23:59:44.927717",51.285,51.232497402122625,51.088999999999956,33.000569097772669,1200331.872,3742,3582,8948,39379,5642
"-1 day, 23:59:44.914006",51.426,51.329249057361423,52.41300000000004,32.948909910451334,1200331.872,3742,3590,8948,39379,5642
"-1 day, 23:59:44.898402",51.544,51.436624969761098,52.36999999999996,32.92528987939901,1200331.872,3742,3599,8948,39379,5642
"-1 day, 23:59:44.882723",51.755,51.595813457953376,53.23200000000004,32.862532090290166,1200331.872,3742,3608,8948,39379,5642
"-1 day, 23:59:44.867261",51.87,51.732907457044995,52.67499999999996,32.890499488145238,1200331.872,3742,3618,8948,39379,5642
"-1 day, 23:59:44.851430",51.992,51.862454379203754,52.846,32.81321878288054,1200331.872,3742,3627,8948,39379,5642
"-1 day, 23:59:44.837566",52.149,52.005727991087269,53.248000000000026,32.731482172893017,1200331.872,3742,3637,8948,39379,5642
"-1 day, 23:59:44.820658",52.277,52.141364720223748,53.173,32.629708805676358,1241381.808,3742,3646,8948,39379,5642
"-1 day, 23:59:44.805108",52.329,52.235182712252893,52.693,32.557208322565302,1241381.808,3742,3655,8948,39379,5642
"-1 day, 23:59:44.789777",52.528,52.381592211651913,53.920999999999985,32.481866134931899,1241381.808,3742,3665,8948,39379,5642
"-1 day, 23:59:44.774204",52.633,52.507296743095658,53.36800000000003,32.411478719565679,1241381.808,3742,3674,8948,39379,5642
"-1 day, 23:59:44.758739",52.727,52.617148862161478,53.384999999999955,32.353114671463437,1241381.808,3742,3684,8948,39379,5642
"-1 day, 23:59:44.742974",52.938,52.777575479243765,54.41500000000004,32.31273159149152,1241381.808,3742,3694,8948,39379,5642
"-1 day, 23:59:44.728872",53.033,52.90528840966536,53.69799999999999,32.224295079074693,1241381.808,3742,3703,8948,39379,5642
"-1 day, 23:59:44.713457",53.175,53.040144957094014,54.16899999999997,32.170189786700412,1241381.808,3742,3712,8948,39379,5642
"-1 day, 23:59:44.697879",53.345,53.192573444336766,54.53500000000001,32.105013738885241,1241381.808,3742,3721,8948,39379,5642
"-1 day, 23:59:44.684102",53.446,53.319287395706226,54.15299999999999,32.003125142529591,1241381.808,3742,3730,8948,39379,5642
"-1 day, 23:59:44.666997",53.605,53.462144559645061,54.71799999999999,31.944669598625929,0.0,3742,3740,8948,39379,5642
"-1 day, 23:59:44.651486",53.729,53.595573036983488,54.597000000000016,31.860266743743097,0.0,3742,3750,8948,39379,5642
"-1 day, 23:59:44.637709",53.787,53.69128691301416,54.193,31.76147158060208,0.0,3750,3596,8948,39379,5642
"-1 day, 23:59:44.623989",53.541,53.616143700336742,51.81899999999998,31.622424137262321,0.0,3776,3377,8948,39379,5642
"-1 day, 23:59:44.610168",53.641,53.628571860015413,54.34100000000001,31.466816805903356,0.0,3776,3184,8948,39379,5642
"-1 day, 23:59:44.596347",53.629,53.628785931903835,53.544999999999995,31.410717488597012,0.0,3784,2986,8948,39379,5642
"-1 day, 23:59:44.582576",50.352,51.990507196627583,27.41299999999999,30.888136726857567,0.0,3824,2958,8948,39379,5642
"-1 day, 23:59:44.568768",50.326,51.158283678825427,50.14400000000003,30.349198243084885,0.0,3824,2990,8948,39379,5642
"-1 day, 23:59:44.554973",50.364,50.761149738910433,50.629999999999974,30.428804884676531,0.0,3824,2990,8948,39379,5642
"-1 day, 23:59:44.541456",50.81,50.785575214385418,53.93200000000004,31.492739395333107,0.0,3824,2954,8948,39379,5642
"-1 day, 23:59:44.525042",50.42,50.602788605090197,47.69,33.263377222879519,1204227.648,3824,2751,8948,39379,5642
"-1 day, 23:59:44.511292",50.356,50.479394369802286,49.908,33.160821495934485,1204227.648,3824,2587,8948,39379,5642
"-1 day, 23:59:44.495851",50.397,50.438197124147976,50.683999999999976,33.01832423833379,1204227.648,3824,2434,8948,39379,5642
"-1 day, 23:59:44.481977",50.488,50.463098564352151,51.12500000000001,32.922670977309572,1204227.648,3824,2382,8948,39379,5642
"-1 day, 23:59:44.466594",50.229,50.346049791970913,48.416,33.119454543978897,1204227.648,3824,2382,8948,39379,5642
"-1 day, 23:59:44.452707",50.276,50.311024935330629,50.60500000000003,33.095074506891919,1204227.648,3824,2382,8948,39379,5642
"-1 day, 23:59:44.438800",50.464,50.387512684254318,51.779999999999966,33.098800745505656,1204227.648,3824,2382,8948,39379,5642
"-1 day, 23:59:44.425066",50.342,50.364756360654809,49.488,33.140519576545799,1204227.648,3824,2382,8948,39379,5642
"-1 day, 23:59:44.409495",50.24,50.302378323409854,49.526000000000025,33.215111782502618,1204227.648,3824,2382,8948,39379,5642
"-1 day, 23:59:44.394512",50.436,50.369189325712213,51.807999999999986,33.153871604375226,1204227.648,3824,2382,8948,39379,5642
"-1 day, 23:59:44.378426",50.673,50.521095515949035,52.332000000000015,33.174250045204765,0.0,3824,2382,8948,39379,5642
"-1 day, 23:59:44.364899",50.242,50.381548473314311,47.224999999999966,33.232252328717031,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.349414",50.303,50.342274291358017,50.73,33.145409322466463,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.333961",50.708,50.525138381835049,53.543000000000006,33.071112060940777,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.320148",50.865,50.695070269701588,51.96400000000003,33.177157644459427,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.304606",50.936,50.815535674872322,51.432999999999986,33.41620912027809,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.290353",50.603,50.709268244189126,48.27200000000001,33.213058762752688,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.275014",50.561,50.635134324880447,50.26699999999999,32.875257942383904,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.261063",50.335,50.485068003472769,48.75300000000001,32.735035749000957,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.245210",50.233,50.359034603072644,49.51899999999997,32.734157753180298,0.0,3824,2383,8948,39379,5642
"-1 day, 23:59:44.229394",50.54,50.449517615570329,52.689000000000014,32.966577320139479,898481.376,3824,2384,8948,39379,5642
"-1 day, 23:59:44.213940",50.574,50.511758951724779,50.81199999999999,33.126106428030269,898481.376,3824,2384,8948,39379,5642
"-1 day, 23:59:44.199888",50.366,50.438879670924393,48.91000000000001,33.234755678028243,898481.376,3824,2384,8948,39379,5642
"-1 day, 23:59:44.184529",50.516,50.477439888701781,51.56599999999999,33.182652166261384,898481.376,3824,2384,8948,39379,5642
"-1 day, 23:59:44.170604",50.564,50.520720013389756,50.90000000000001,33.05512684456199,898481.376,3824,2384,8948,39379,5642
"-1 day, 23:59:44.156864",50.236,50.378360756225163,47.939999999999976,33.044012926409913,898481.376,3824,2384,8948,39379,5642
"-1 day, 23:59:44.142871",50.324,50.351180406148011,50.940000000000005,33.059362828684662,898481.376,3824,2384,8948,39379,5642
